#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    2.43776e-01	    4.08426e-01	    5.04692e-01	    1.33983e-01	    1.36389e-02	    1.02146e-02	   -2.30465e-03	    6.75958e-03	   -1.57144e-01	   -1.17726e-02
    2.57513e-01	    4.08426e-01	    4.70561e-01	    1.32438e-01	    1.24316e-02	    1.00770e-02	   -1.75245e-03	    6.66803e-03	   -1.54068e-01	   -1.48011e-02
    2.71342e-01	    4.08426e-01	    4.38369e-01	    1.30284e-01	    1.12992e-02	    9.87486e-03	   -1.23416e-03	    6.53410e-03	   -1.50465e-01	   -1.75612e-02
    2.85268e-01	    4.08426e-01	    4.08059e-01	    1.27616e-01	    1.02401e-02	    9.61582e-03	   -7.50528e-04	    6.36303e-03	   -1.46433e-01	   -2.00441e-02
    2.99297e-01	    4.08426e-01	    3.79565e-01	    1.24522e-01	    9.25183e-03	    9.30736e-03	   -3.02095e-04	    6.15986e-03	   -1.42061e-01	   -2.22484e-02
    3.13435e-01	    4.08426e-01	    3.52811e-01	    1.21077e-01	    8.33178e-03	    8.95664e-03	    1.10781e-04	    5.92939e-03	   -1.37425e-01	   -2.41781e-02
    3.27689e-01	    4.08426e-01	    3.27719e-01	    1.17350e-01	    7.47680e-03	    8.57045e-03	    4.87944e-04	    5.67615e-03	   -1.32595e-01	   -2.58411e-02
    3.42063e-01	    4.08426e-01	    3.04207e-01	    1.13401e-01	    6.68355e-03	    8.15516e-03	    8.29441e-04	    5.40439e-03	   -1.27628e-01	   -2.72480e-02
    3.56565e-01	    4.08426e-01	    2.82195e-01	    1.09283e-01	    5.94860e-03	    7.71678e-03	    1.13551e-03	    5.11806e-03	   -1.22575e-01	   -2.84110e-02
    3.71202e-01	    4.08426e-01	    2.61601e-01	    1.05042e-01	    5.26845e-03	    7.26090e-03	    1.40659e-03	    4.82083e-03	   -1.17479e-01	   -2.93437e-02
    3.85979e-01	    4.08426e-01	    2.42349e-01	    1.00720e-01	    4.63966e-03	    6.79269e-03	    1.64331e-03	    4.51607e-03	   -1.12379e-01	   -3.00602e-02
    4.00905e-01	    4.08426e-01	    2.24360e-01	    9.63525e-02	    4.05885e-03	    6.31690e-03	    1.84650e-03	    4.20686e-03	   -1.07304e-01	   -3.05750e-02
    4.15987e-01	    4.08426e-01	    2.07563e-01	    9.19698e-02	    3.52279e-03	    5.83789e-03	    2.01713e-03	    3.89599e-03	   -1.02283e-01	   -3.09027e-02
    4.31231e-01	    4.08426e-01	    1.91885e-01	    8.75992e-02	    3.02836e-03	    5.35961e-03	    2.15637e-03	    3.58598e-03	   -9.73353e-02	   -3.10576e-02
    4.46646e-01	    4.08426e-01	    1.77261e-01	    8.32641e-02	    2.57265e-03	    4.88564e-03	    2.26553e-03	    3.27908e-03	   -9.24809e-02	   -3.10538e-02
    4.62241e-01	    4.08426e-01	    1.63627e-01	    7.89845e-02	    2.15290e-03	    4.41915e-03	    2.34604e-03	    2.97727e-03	   -8.77343e-02	   -3.09050e-02
    4.78022e-01	    4.08426e-01	    1.50921e-01	    7.47776e-02	    1.76656e-03	    3.96298e-03	    2.39948e-03	    2.68231e-03	   -8.31074e-02	   -3.06246e-02
    4.94000e-01	    4.08426e-01	    1.39087e-01	    7.06580e-02	    1.41126e-03	    3.51960e-03	    2.42750e-03	    2.39570e-03	   -7.86100e-02	   -3.02253e-02
    5.10184e-01	    4.08426e-01	    1.28069e-01	    6.66380e-02	    1.08483e-03	    3.09116e-03	    2.43187e-03	    2.11876e-03	   -7.42493e-02	   -2.97194e-02
    5.26582e-01	    4.08426e-01	    1.17818e-01	    6.27278e-02	    7.85280e-04	    2.67949e-03	    2.41441e-03	    1.85258e-03	   -7.00310e-02	   -2.91186e-02
    5.43205e-01	    4.08426e-01	    1.08285e-01	    5.89360e-02	    5.10801e-04	    2.28612e-03	    2.37700e-03	    1.59806e-03	   -6.59591e-02	   -2.84342e-02
    5.60063e-01	    4.08426e-01	    9.94242e-02	    5.52691e-02	    2.59753e-04	    1.91231e-03	    2.32156e-03	    1.35594e-03	   -6.20363e-02	   -2.76766e-02
    5.77167e-01	    4.08426e-01	    9.11934e-02	    5.17326e-02	    3.06438e-05	    1.55906e-03	    2.25000e-03	    1.12678e-03	   -5.82639e-02	   -2.68560e-02
    5.94528e-01	    4.08426e-01	    8.35526e-02	    4.83305e-02	   -1.77863e-04	    1.22712e-03	    2.16427e-03	    9.11000e-04	   -5.46426e-02	   -2.59819e-02
    6.12158e-01	    4.08426e-01	    7.64640e-02	    4.50657e-02	   -3.66979e-04	    9.17020e-04	    2.06628e-03	    7.08891e-04	   -5.11721e-02	   -2.50633e-02
    6.30069e-01	    4.08426e-01	    6.98923e-02	    4.19399e-02	   -5.37786e-04	    6.29087e-04	    1.95793e-03	    5.20613e-04	   -4.78512e-02	   -2.41085e-02
    6.48274e-01	    4.08426e-01	    6.38043e-02	    3.89542e-02	   -6.91278e-04	    3.63452e-04	    1.84107e-03	    3.46215e-04	   -4.46784e-02	   -2.31254e-02
    6.66787e-01	    4.08426e-01	    5.81689e-02	    3.61087e-02	   -8.28340e-04	    1.20076e-04	    1.71748e-03	    1.85651e-04	   -4.16516e-02	   -2.21214e-02
    6.85622e-01	    4.08426e-01	    5.29568e-02	    3.34028e-02	   -9.49794e-04	   -1.01230e-04	    1.58890e-03	    3.87871e-05	   -3.87683e-02	   -2.11033e-02
    7.04794e-01	    4.08426e-01	    4.81405e-02	    3.08352e-02	   -1.05638e-03	   -3.00805e-04	    1.45698e-03	   -9.45915e-05	   -3.60258e-02	   -2.00775e-02
    7.24318e-01	    4.08426e-01	    4.36943e-02	    2.84042e-02	   -1.14879e-03	   -4.79107e-04	    1.32327e-03	   -2.14770e-04	   -3.34208e-02	   -1.90498e-02
    7.44211e-01	    4.08426e-01	    3.95939e-02	    2.61075e-02	   -1.22767e-03	   -6.36712e-04	    1.18924e-03	   -3.22092e-04	   -3.09501e-02	   -1.80257e-02
    7.64491e-01	    4.08426e-01	    3.58165e-02	    2.39425e-02	   -1.29363e-03	   -7.74286e-04	    1.05626e-03	   -4.16953e-04	   -2.86103e-02	   -1.70101e-02
    7.85175e-01	    4.08426e-01	    3.23408e-02	    2.19060e-02	   -1.34726e-03	   -8.92588e-04	    9.25578e-04	   -4.99792e-04	   -2.63977e-02	   -1.60075e-02
    8.06284e-01	    4.08426e-01	    2.91468e-02	    1.99948e-02	   -1.38915e-03	   -9.92444e-04	    7.98329e-04	   -5.71090e-04	   -2.43085e-02	   -1.50220e-02
    8.27837e-01	    4.08426e-01	    2.62154e-02	    1.82052e-02	   -1.41985e-03	   -1.07475e-03	    6.75539e-04	   -6.31359e-04	   -2.23391e-02	   -1.40572e-02
    8.49856e-01	    4.08426e-01	    2.35290e-02	    1.65333e-02	   -1.43992e-03	   -1.14044e-03	    5.58116e-04	   -6.81133e-04	   -2.04856e-02	   -1.31165e-02
    8.72365e-01	    4.08426e-01	    2.10709e-02	    1.49750e-02	   -1.44993e-03	   -1.19051e-03	    4.46833e-04	   -7.20978e-04	   -1.87441e-02	   -1.22026e-02
    8.95387e-01	    4.08426e-01	    1.88252e-02	    1.35263e-02	   -1.45046e-03	   -1.22597e-03	    3.42355e-04	   -7.51470e-04	   -1.71108e-02	   -1.13183e-02
    9.18948e-01	    4.08426e-01	    1.67773e-02	    1.21827e-02	   -1.44209e-03	   -1.24786e-03	    2.45214e-04	   -7.73200e-04	   -1.55816e-02	   -1.04655e-02
    9.43076e-01	    4.08426e-01	    1.49132e-02	    1.09398e-02	   -1.42541e-03	   -1.25725e-03	    1.55834e-04	   -7.86765e-04	   -1.41529e-02	   -9.64617e-03
    9.67799e-01	    4.08426e-01	    1.32197e-02	    9.79325e-03	   -1.40105e-03	   -1.25519e-03	    7.45136e-05	   -7.92777e-04	   -1.28206e-02	   -8.86182e-03
    9.93148e-01	    4.08426e-01	    1.16845e-02	    8.73838e-03	   -1.36963e-03	   -1.24277e-03	    1.44248e-06	   -7.91846e-04	   -1.15810e-02	   -8.11363e-03
    1.01916e+00	    4.08426e-01	    1.02959e-02	    7.77070e-03	   -1.33179e-03	   -1.22103e-03	   -6.32973e-05	   -7.84582e-04	   -1.04302e-02	   -7.40252e-03
    1.04586e+00	    4.08426e-01	    9.04303e-03	    6.88566e-03	   -1.28820e-03	   -1.19103e-03	   -1.19729e-04	   -7.71595e-04	   -9.36432e-03	   -6.72912e-03
    1.07329e+00	    4.08426e-01	    7.91543e-03	    6.07875e-03	   -1.23951e-03	   -1.15382e-03	   -1.67972e-04	   -7.53489e-04	   -8.37966e-03	   -6.09380e-03
    1.10150e+00	    4.08426e-01	    6.90339e-03	    5.34547e-03	   -1.18642e-03	   -1.11038e-03	   -2.08233e-04	   -7.30864e-04	   -7.47247e-03	   -5.49668e-03
    1.13052e+00	    4.08426e-01	    5.99773e-03	    4.68140e-03	   -1.12960e-03	   -1.06173e-03	   -2.40803e-04	   -7.04307e-04	   -6.63902e-03	   -4.93764e-03
    1.16041e+00	    4.08426e-01	    5.18979e-03	    4.08217e-03	   -1.06974e-03	   -1.00879e-03	   -2.66051e-04	   -6.74398e-04	   -5.87563e-03	   -4.41636e-03
    1.19120e+00	    4.08426e-01	    4.47144e-03	    3.54352e-03	   -1.00751e-03	   -9.52498e-04	   -2.84402e-04	   -6.41699e-04	   -5.17866e-03	   -3.93229e-03
    1.22295e+00	    4.08426e-01	    3.83502e-03	    3.06124e-03	   -9.43600e-04	   -8.93716e-04	   -2.96344e-04	   -6.06757e-04	   -4.54452e-03	   -3.48470e-03
    1.25573e+00	    4.08426e-01	    3.27333e-03	    2.63127e-03	   -8.78658e-04	   -8.33276e-04	   -3.02409e-04	   -5.70103e-04	   -3.96965e-03	   -3.07270e-03
    1.28959e+00	    4.08426e-01	    2.77961e-03	    2.24964e-03	   -8.13326e-04	   -7.71954e-04	   -3.03169e-04	   -5.32244e-04	   -3.45053e-03	   -2.69521e-03
    1.32459e+00	    4.08426e-01	    2.34753e-03	    1.91251e-03	   -7.48218e-04	   -7.10478e-04	   -2.99218e-04	   -4.93665e-04	   -2.98372e-03	   -2.35104e-03
    1.36082e+00	    4.08426e-01	    1.97115e-03	    1.61619e-03	   -6.83915e-04	   -6.49515e-04	   -2.91170e-04	   -4.54825e-04	   -2.56582e-03	   -2.03885e-03
    1.39834e+00	    4.08426e-01	    1.64493e-03	    1.35713e-03	   -6.20963e-04	   -5.89677e-04	   -2.79644e-04	   -4.16151e-04	   -2.19347e-03	   -1.75720e-03
    1.43724e+00	    4.08426e-01	    1.36370e-03	    1.13192e-03	   -5.59864e-04	   -5.31511e-04	   -2.65258e-04	   -3.78044e-04	   -1.86341e-03	   -1.50454e-03
    1.47762e+00	    4.08426e-01	    1.12263e-03	    9.37313e-04	   -5.01072e-04	   -4.75502e-04	   -2.48616e-04	   -3.40868e-04	   -1.57243e-03	   -1.27925e-03
    1.51957e+00	    4.08426e-01	    9.17270e-04	    7.70245e-04	   -4.44989e-04	   -4.22069e-04	   -2.30302e-04	   -3.04951e-04	   -1.31742e-03	   -1.07966e-03
    1.56319e+00	    4.08426e-01	    7.43485e-04	    6.27802e-04	   -3.91961e-04	   -3.71563e-04	   -2.10869e-04	   -2.70583e-04	   -1.09533e-03	   -9.04030e-04
    1.60862e+00	    4.08426e-01	    5.97465e-04	    5.07247e-04	   -3.42270e-04	   -3.24266e-04	   -1.90832e-04	   -2.38012e-04	   -9.03225e-04	   -7.50606e-04
    1.65598e+00	    4.08426e-01	    4.75712e-04	    4.06022e-04	   -2.96138e-04	   -2.80393e-04	   -1.70658e-04	   -2.07442e-04	   -7.38273e-04	   -6.17612e-04
    1.70541e+00	    4.08426e-01	    3.75036e-04	    3.21751e-04	   -2.53725e-04	   -2.40097e-04	   -1.50774e-04	   -1.79041e-04	   -5.97755e-04	   -5.03289e-04
    1.75707e+00	    4.08426e-01	    2.92531e-04	    2.52238e-04	   -2.15125e-04	   -2.03461e-04	   -1.31544e-04	   -1.52928e-04	   -4.79071e-04	   -4.05888e-04
    1.81113e+00	    4.08426e-01	    2.25569e-04	    1.95459e-04	   -1.80366e-04	   -1.70506e-04	   -1.13276e-04	   -1.29176e-04	   -3.79751e-04	   -3.23696e-04
    1.86778e+00	    4.08426e-01	    1.71789e-04	    1.49578e-04	   -1.49418e-04	   -1.41191e-04	   -9.62177e-05	   -1.07817e-04	   -2.97465e-04	   -2.55055e-04
    1.92723e+00	    4.08426e-01	    1.29086e-04	    1.12927e-04	   -1.22189e-04	   -1.15424e-04	   -8.05548e-05	   -8.88391e-05	   -2.30030e-04	   -1.98367e-04
    1.98972e+00	    4.08426e-01	    9.55965e-05	    8.40167e-05	   -9.85374e-05	   -9.30592e-05	   -6.64149e-05	   -7.21927e-05	   -1.75416e-04	   -1.52117e-04
    2.05551e+00	    4.08426e-01	    6.96850e-05	    6.15217e-05	   -7.82741e-05	   -7.39118e-05	   -5.38698e-05	   -5.77916e-05	   -1.31756e-04	   -1.14878e-04
    2.12489e+00	    4.08426e-01	    4.99298e-05	    4.42767e-05	   -6.11672e-05	   -5.77560e-05	   -4.29351e-05	   -4.55150e-05	   -9.73395e-05	   -8.53208e-05
    2.19820e+00	    4.08426e-01	    3.51089e-05	    3.12696e-05	   -4.69539e-05	   -4.43382e-05	   -3.35795e-05	   -3.52151e-05	   -7.06263e-05	   -6.22264e-05
    2.27578e+00	    4.08426e-01	    2.41852e-05	    2.16327e-05	   -3.53486e-05	   -3.33852e-05	   -2.57319e-05	   -2.67231e-05	   -5.02412e-05	   -4.44895e-05
    2.35807e+00	    4.08426e-01	    1.62887e-05	    1.46309e-05	   -2.60502e-05	   -2.46104e-05	   -1.92853e-05	   -1.98525e-05	   -3.49726e-05	   -3.11217e-05
    2.44554e+00	    4.08426e-01	    1.07016e-05	    9.65215e-06	   -1.87532e-05	   -1.77237e-05	   -1.41076e-05	   -1.44079e-05	   -2.37693e-05	   -2.12540e-05
    2.53871e+00	    4.08426e-01	    6.84090e-06	    6.19515e-06	   -1.31557e-05	   -1.24398e-05	   -1.00492e-05	   -1.01904e-05	   -1.57338e-05	   -1.41353e-05
    2.63821e+00	    4.08426e-01	    4.24238e-06	    3.85729e-06	   -8.96868e-06	   -8.48592e-06	   -6.95164e-06	   -7.00469e-06	   -1.01145e-05	   -9.12885e-06
    2.74473e+00	    4.08426e-01	    2.54374e-06	    2.32195e-06	   -5.92301e-06	   -5.60830e-06	   -4.65551e-06	   -4.66460e-06	   -6.29388e-06	   -5.70626e-06
    2.85909e+00	    4.08426e-01	    1.46895e-06	    1.34607e-06	   -3.77529e-06	   -3.57770e-06	   -3.00733e-06	   -2.99818e-06	   -3.77663e-06	   -3.43921e-06
    2.98223e+00	    4.08426e-01	    8.13306e-07	    7.48124e-07	   -2.31258e-06	   -2.19363e-06	   -1.86593e-06	   -1.85210e-06	   -2.17567e-06	   -1.98989e-06
    3.11524e+00	    4.08426e-01	    4.29467e-07	    3.96537e-07	   -1.35459e-06	   -1.28627e-06	   -1.10651e-06	   -1.09411e-06	   -1.19714e-06	   -1.09959e-06
    3.25941e+00	    4.08426e-01	    2.14958e-07	    1.99215e-07	   -7.54276e-07	   -7.17063e-07	   -6.23474e-07	   -6.14454e-07	   -6.25387e-07	   -5.76831e-07
    3.41626e+00	    4.08426e-01	    1.01239e-07	    9.41688e-08	   -3.96484e-07	   -3.77397e-07	   -3.31482e-07	   -3.25769e-07	   -3.07955e-07	   -2.85212e-07
    3.58761e+00	    4.08426e-01	    4.44784e-08	    4.15221e-08	   -1.95114e-07	   -1.85974e-07	   -1.64927e-07	   -1.61703e-07	   -1.41733e-07	   -1.31797e-07

    6.46257e-03	    4.46646e-01	    1.16945e+00	    5.63880e-04	    3.32413e-02	    3.79351e-05	   -1.57237e-02	    2.48834e-05	   -7.33546e-02	    2.34315e-04
    1.93899e-02	    4.46646e-01	    1.16063e+00	    4.98422e-03	    3.29957e-02	    3.35896e-04	   -1.55346e-02	    2.20403e-04	   -7.58707e-02	    2.03240e-03
    3.23237e-02	    4.46646e-01	    1.14340e+00	    1.33642e-02	    3.25129e-02	    9.03697e-04	   -1.51687e-02	    5.93333e-04	   -8.06937e-02	    5.24834e-03
    4.52683e-02	    4.46646e-01	    1.11857e+00	    2.48833e-02	    3.18096e-02	    1.69088e-03	   -1.46478e-02	    1.11107e-03	   -8.74341e-02	    9.23935e-03
    5.82280e-02	    4.46646e-01	    1.08718e+00	    3.85243e-02	    3.09090e-02	    2.63408e-03	   -1.39998e-02	    1.73246e-03	   -9.55750e-02	    1.32806e-02
    7.12073e-02	    4.46646e-01	    1.05046e+00	    5.32443e-02	    2.98395e-02	    3.66704e-03	   -1.32544e-02	    2.41417e-03	   -1.04539e-01	    1.67350e-02
    8.42105e-02	    4.46646e-01	    1.00964e+00	    6.81092e-02	    2.86327e-02	    4.72863e-03	   -1.24397e-02	    3.11593e-03	   -1.13754e-01	    1.91586e-02
    9.72420e-02	    4.46646e-01	    9.65915e-01	    8.23712e-02	    2.73211e-02	    5.76781e-03	   -1.15802e-02	    3.80381e-03	   -1.22712e-01	    2.03312e-02
    1.10306e-01	    4.46646e-01	    9.20360e-01	    9.54933e-02	    2.59360e-02	    6.74547e-03	   -1.06961e-02	    4.45162e-03	   -1.31001e-01	    2.02287e-02
    1.23408e-01	    4.46646e-01	    8.73903e-01	    1.07136e-01	    2.45067e-02	    7.63411e-03	   -9.80330e-03	    5.04080e-03	   -1.38321e-01	    1.89667e-02
    1.36552e-01	    4.46646e-01	    8.27311e-01	    1.17123e-01	    2.30588e-02	    8.41631e-03	   -8.91373e-03	    5.55947e-03	   -1.44481e-01	    1.67410e-02
    1.49741e-01	    4.46646e-01	    7.81197e-01	    1.25402e-01	    2.16142e-02	    9.08272e-03	   -8.03645e-03	    6.00120e-03	   -1.49388e-01	    1.37780e-02
    1.62983e-01	    4.46646e-01	    7.36035e-01	    1.32011e-01	    2.01908e-02	    9.63005e-03	   -7.17820e-03	    6.36368e-03	   -1.53025e-01	    1.03009e-02
    1.76280e-01	    4.46646e-01	    6.92180e-01	    1.37040e-01	    1.88028e-02	    1.00594e-02	   -6.34401e-03	    6.64762e-03	   -1.55430e-01	    6.51017e-03
    1.89637e-01	    4.46646e-01	    6.49882e-01	    1.40615e-01	    1.74612e-02	    1.03750e-02	   -5.53775e-03	    6.85583e-03	   -1.56682e-01	    2.57420e-03
    2.03061e-01	    4.46646e-01	    6.09312e-01	    1.42876e-01	    1.61739e-02	    1.05828e-02	   -4.76243e-03	    6.99247e-03	   -1.56881e-01	   -1.37212e-03
    2.16555e-01	    4.46646e-01	    5.70575e-01	    1.43969e-01	    1.49461e-02	    1.06904e-02	   -4.02045e-03	    7.06263e-03	   -1.56141e-01	   -5.22538e-03
    2.30125e-01	    4.46646e-01	    5.33724e-01	    1.44035e-01	    1.37812e-02	    1.07058e-02	   -3.31378e-03	    7.07186e-03	   -1.54579e-01	   -8.90947e-03
    2.43776e-01	    4.46646e-01	    4.98775e-01	    1.43210e-01	    1.26808e-02	    1.06375e-02	   -2.64401e-03	    7.02594e-03	   -1.52308e-01	   -1.23709e-02
    2.57513e-01	    4.46646e-01	    4.65712e-01	    1.41618e-01	    1.16449e-02	    1.04941e-02	   -2.01246e-03	    6.93071e-03	   -1.49438e-01	   -1.55742e-02
    2.71342e-01	    4.46646e-01	    4.34498e-01	    1.39373e-01	    1.06729e-02	    1.02839e-02	   -1.42019e-03	    6.79191e-03	   -1.46069e-01	   -1.84982e-02
    2.85268e-01	    4.46646e-01	    4.05083e-01	    1.36578e-01	    9.76287e-03	    1.00153e-02	   -8.68005e-04	    6.61509e-03	   -1.42291e-01	   -2.11323e-02
    2.99297e-01	    4.46646e-01	    3.77402e-01	    1.33325e-01	    8.91265e-03	    9.69599e-03	   -3.56469e-04	    6.40560e-03	   -1.38187e-01	   -2.34742e-02
    3.13435e-01	    4.46646e-01	    3.51385e-01	    1.29698e-01	    8.11949e-03	    9.33360e-03	    1.14070e-04	    6.16846e-03	   -1.33829e-01	   -2.55273e-02
    3.27689e-01	    4.46646e-01	    3.26958e-01	    1.25767e-01	    7.38043e-03	    8.93520e-03	    5.43523e-04	    5.90843e-03	   -1.29280e-01	   -2.72994e-02
    3.42063e-01	    4.46646e-01	    3.04044e-01	    1.21599e-01	    6.69231e-03	    8.50746e-03	    9.32028e-04	    5.62992e-03	   -1.24597e-01	   -2.88014e-02
    3.56565e-01	    4.46646e-01	    2.82567e-01	    1.17249e-01	    6.05193e-03	    8.05659e-03	    1.27994e-03	    5.33701e-03	   -1.19826e-01	   -3.00460e-02
    3.71202e-01	    4.46646e-01	    2.62450e-01	    1.12766e-01	    5.45611e-03	    7.58836e-03	    1.58785e-03	    5.03347e-03	   -1.15009e-01	   -3.10475e-02
    3.85979e-01	    4.46646e-01	    2.43618e-01	    1.08196e-01	    4.90173e-03	    7.10805e-03	    1.85658e-03	    4.72272e-03	   -1.10182e-01	   -3.18208e-02
    4.00905e-01	    4.46646e-01	    2.25999e-01	    1.03574e-01	    4.38582e-03	    6.62052e-03	    2.08713e-03	    4.40787e-03	   -1.05374e-01	   -3.23811e-02
    4.15987e-01	    4.46646e-01	    2.09522e-01	    9.89357e-02	    3.90554e-03	    6.13018e-03	    2.28072e-03	    4.09172e-03	   -1.00609e-01	   -3.27438e-02
    4.31231e-01	    4.46646e-01	    1.94121e-01	    9.43080e-02	    3.45823e-03	    5.64100e-03	    2.43874e-03	    3.77677e-03	   -9.59096e-02	   -3.29243e-02
    4.46646e-01	    4.46646e-01	    1.79731e-01	    8.97161e-02	    3.04143e-03	    5.15655e-03	    2.56273e-03	    3.46523e-03	   -9.12924e-02	   -3.29373e-02
    4.62241e-01	    4.46646e-01	    1.66292e-01	    8.51812e-02	    2.65287e-03	    4.67998e-03	    2.65440e-03	    3.15905e-03	   -8.67716e-02	   -3.27975e-02
    4.78022e-01	    4.46646e-01	    1.53746e-01	    8.07214e-02	    2.29052e-03	    4.21408e-03	    2.71556e-03	    2.85991e-03	   -8.23588e-02	   -3.25189e-02
    4.94000e-01	    4.46646e-01	    1.42039e-01	    7.63522e-02	    1.95249e-03	    3.76128e-03	    2.74816e-03	    2.56926e-03	   -7.80630e-02	   -3.21151e-02
    5.10184e-01	    4.46646e-01	    1.31118e-01	    7.20864e-02	    1.63712e-03	    3.32366e-03	    2.75420e-03	    2.28834e-03	   -7.38915e-02	   -3.15989e-02
    5.26582e-01	    4.46646e-01	    1.20936e-01	    6.79349e-02	    1.34295e-03	    2.90298e-03	    2.73577e-03	    2.01816e-03	   -6.98496e-02	   -3.09827e-02
    5.43205e-01	    4.46646e-01	    1.11447e-01	    6.39064e-02	    1.06866e-03	    2.50071e-03	    2.69500e-03	    1.75957e-03	   -6.59411e-02	   -3.02783e-02
    5.60063e-01	    4.46646e-01	    1.02607e-01	    6.00080e-02	    8.13109e-04	    2.11803e-03	    2.63407e-03	    1.51322e-03	   -6.21688e-02	   -2.94967e-02
    5.77167e-01	    4.46646e-01	    9.43762e-02	    5.62454e-02	    5.75297e-04	    1.75589e-03	    2.55513e-03	    1.27963e-03	   -5.85342e-02	   -2.86485e-02
    5.94528e-01	    4.46646e-01	    8.67167e-02	    5.26228e-02	    3.54359e-04	    1.41498e-03	    2.46035e-03	    1.05917e-03	   -5.50379e-02	   -2.77436e-02
    6.12158e-01	    4.46646e-01	    7.95927e-02	    4.91431e-02	    1.49547e-04	    1.09577e-03	    2.35188e-03	    8.52069e-04	   -5.16798e-02	   -2.67913e-02
    6.30069e-01	    4.46646e-01	    7.29708e-02	    4.58083e-02	   -3.97914e-05	    7.98555e-04	    2.23182e-03	    6.58459e-04	   -4.84592e-02	   -2.58003e-02
    6.48274e-01	    4.46646e-01	    6.68196e-02	    4.26195e-02	   -2.14216e-04	    5.23433e-04	    2.10222e-03	    4.78367e-04	   -4.53748e-02	   -2.47788e-02
    6.66787e-01	    4.46646e-01	    6.11095e-02	    3.95768e-02	   -3.74218e-04	    2.70349e-04	    1.96506e-03	    3.11733e-04	   -4.24249e-02	   -2.37344e-02
    6.85622e-01	    4.46646e-01	    5.58128e-02	    3.66796e-02	   -5.20231e-04	    3.91012e-05	    1.82223e-03	    1.58414e-04	   -3.96074e-02	   -2.26741e-02
    7.04794e-01	    4.46646e-01	    5.09036e-02	    3.39268e-02	   -6.52641e-04	   -1.70640e-04	    1.67556e-03	    1.82042e-05	   -3.69199e-02	   -2.16046e-02
    7.24318e-01	    4.46646e-01	    4.63575e-02	    3.13164e-02	   -7.71800e-04	   -3.59329e-04	    1.52676e-03	   -1.09165e-04	   -3.43598e-02	   -2.05319e-02
    7.44211e-01	    4.46646e-01	    4.21514e-02	    2.88465e-02	   -8.78048e-04	   -5.27507e-04	    1.37743e-03	   -2.24010e-04	   -3.19243e-02	   -1.94614e-02
    7.64491e-01	    4.46646e-01	    3.82640e-02	    2.65141e-02	   -9.71706e-04	   -6.75809e-04	    1.22907e-03	   -3.26691e-04	   -2.96105e-02	   -1.83984e-02
    7.85175e-01	    4.46646e-01	    3.46748e-02	    2.43162e-02	   -1.05309e-03	   -8.04944e-04	    1.08305e-03	   -4.17602e-04	   -2.74153e-02	   -1.73475e-02
