#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    3.71202e-01	    1.95808e+00	    3.46675e-05	    1.11030e-05	   -5.76800e-05	   -1.77653e-05	   -5.92954e-05	   -1.82861e-05	   -2.65866e-05	   -8.05468e-06
    3.85979e-01	    1.95808e+00	    3.83804e-05	    1.27737e-05	   -6.16550e-05	   -1.97560e-05	   -6.34161e-05	   -2.03465e-05	   -2.80906e-05	   -8.83795e-06
    4.00905e-01	    1.95808e+00	    4.24489e-05	    1.46569e-05	   -6.58138e-05	   -2.19008e-05	   -6.77315e-05	   -2.25684e-05	   -2.95931e-05	   -9.65073e-06
    4.15987e-01	    1.95808e+00	    4.69005e-05	    1.67747e-05	   -7.01527e-05	   -2.42042e-05	   -7.22387e-05	   -2.49569e-05	   -3.10782e-05	   -1.04864e-05
    4.31231e-01	    1.95808e+00	    5.17644e-05	    1.91512e-05	   -7.46670e-05	   -2.66697e-05	   -7.69331e-05	   -2.75161e-05	   -3.25275e-05	   -1.13367e-05
    4.46646e-01	    1.95808e+00	    5.70709e-05	    2.18116e-05	   -7.93493e-05	   -2.92998e-05	   -8.18082e-05	   -3.02492e-05	   -3.39198e-05	   -1.21913e-05
    4.62241e-01	    1.95808e+00	    6.28519e-05	    2.47836e-05	   -8.41913e-05	   -3.20960e-05	   -8.68559e-05	   -3.31583e-05	   -3.52314e-05	   -1.30379e-05
    4.78022e-01	    1.95808e+00	    6.91409e-05	    2.80963e-05	   -8.91821e-05	   -3.50586e-05	   -9.20662e-05	   -3.62442e-05	   -3.64355e-05	   -1.38616e-05
    4.94000e-01	    1.95808e+00	    7.59723e-05	    3.17807e-05	   -9.43092e-05	   -3.81860e-05	   -9.74266e-05	   -3.95061e-05	   -3.75023e-05	   -1.46454e-05
    5.10184e-01	    1.95808e+00	    8.33821e-05	    3.58700e-05	   -9.95574e-05	   -4.14753e-05	   -1.02923e-04	   -4.29417e-05	   -3.83986e-05	   -1.53689e-05
    5.26582e-01	    1.95808e+00	    9.14074e-05	    4.03989e-05	   -1.04909e-04	   -4.49217e-05	   -1.08537e-04	   -4.65467e-05	   -3.90877e-05	   -1.60091e-05
    5.43205e-01	    1.95808e+00	    1.00086e-04	    4.54040e-05	   -1.10344e-04	   -4.85181e-05	   -1.14250e-04	   -5.03148e-05	   -3.95293e-05	   -1.65394e-05
    5.60063e-01	    1.95808e+00	    1.09457e-04	    5.09240e-05	   -1.15841e-04	   -5.22556e-05	   -1.20039e-04	   -5.42376e-05	   -3.96796e-05	   -1.69302e-05
    5.77167e-01	    1.95808e+00	    1.19560e-04	    5.69988e-05	   -1.21372e-04	   -5.61227e-05	   -1.25879e-04	   -5.83041e-05	   -3.94909e-05	   -1.71476e-05
    5.94528e-01	    1.95808e+00	    1.30435e-04	    6.36703e-05	   -1.26911e-04	   -6.01052e-05	   -1.31742e-04	   -6.25008e-05	   -3.89117e-05	   -1.71544e-05
    6.12158e-01	    1.95808e+00	    1.42123e-04	    7.09816e-05	   -1.32426e-04	   -6.41863e-05	   -1.37596e-04	   -6.68113e-05	   -3.78867e-05	   -1.69091e-05
    6.30069e-01	    1.95808e+00	    1.54664e-04	    7.89774e-05	   -1.37883e-04	   -6.83464e-05	   -1.43407e-04	   -7.12163e-05	   -3.63570e-05	   -1.63660e-05
    6.48274e-01	    1.95808e+00	    1.68099e-04	    8.77034e-05	   -1.43244e-04	   -7.25628e-05	   -1.49139e-04	   -7.56935e-05	   -3.42599e-05	   -1.54754e-05
    6.66787e-01	    1.95808e+00	    1.82466e-04	    9.72057e-05	   -1.48470e-04	   -7.68094e-05	   -1.54750e-04	   -8.02172e-05	   -3.15294e-05	   -1.41831e-05
    6.85622e-01	    1.95808e+00	    1.97804e-04	    1.07531e-04	   -1.53517e-04	   -8.10571e-05	   -1.60196e-04	   -8.47584e-05	   -2.80962e-05	   -1.24311e-05
    7.04794e-01	    1.95808e+00	    2.14150e-04	    1.18727e-04	   -1.58339e-04	   -8.52736e-05	   -1.65431e-04	   -8.92846e-05	   -2.38883e-05	   -1.01568e-05
    7.24318e-01	    1.95808e+00	    2.31538e-04	    1.30841e-04	   -1.62887e-04	   -8.94229e-05	   -1.70406e-04	   -9.37599e-05	   -1.88312e-05	   -7.29425e-06
    7.44211e-01	    1.95808e+00	    2.50001e-04	    1.43917e-04	   -1.67111e-04	   -9.34657e-05	   -1.75068e-04	   -9.81447e-05	   -1.28488e-05	   -3.77342e-06
    7.64491e-01	    1.95808e+00	    2.69568e-04	    1.58001e-04	   -1.70955e-04	   -9.73597e-05	   -1.79362e-04	   -1.02396e-04	   -5.86376e-06	    4.78553e-07
    7.85175e-01	    1.95808e+00	    2.90263e-04	    1.73136e-04	   -1.74365e-04	   -1.01059e-04	   -1.83231e-04	   -1.06468e-04	    2.20172e-06	    5.53741e-06
    8.06284e-01	    1.95808e+00	    3.12108e-04	    1.89361e-04	   -1.77283e-04	   -1.04515e-04	   -1.86615e-04	   -1.10311e-04	    1.14246e-05	    1.14807e-05
    8.27837e-01	    1.95808e+00	    3.35115e-04	    2.06713e-04	   -1.79649e-04	   -1.07675e-04	   -1.89454e-04	   -1.13872e-04	    2.18800e-05	    1.83873e-05
    8.49856e-01	    1.95808e+00	    3.59294e-04	    2.25224e-04	   -1.81404e-04	   -1.10487e-04	   -1.91686e-04	   -1.17095e-04	    3.36405e-05	    2.63359e-05
    8.72365e-01	    1.95808e+00	    3.84645e-04	    2.44922e-04	   -1.82488e-04	   -1.12893e-04	   -1.93248e-04	   -1.19924e-04	    4.67737e-05	    3.54046e-05
    8.95387e-01	    1.95808e+00	    4.11161e-04	    2.65826e-04	   -1.82841e-04	   -1.14836e-04	   -1.94078e-04	   -1.22298e-04	    6.13414e-05	    4.56687e-05
    9.18948e-01	    1.95808e+00	    4.38825e-04	    2.87951e-04	   -1.82404e-04	   -1.16257e-04	   -1.94115e-04	   -1.24157e-04	    7.73974e-05	    5.71997e-05
    9.43076e-01	    1.95808e+00	    4.67609e-04	    3.11301e-04	   -1.81121e-04	   -1.17096e-04	   -1.93298e-04	   -1.25438e-04	    9.49858e-05	    7.00632e-05
    9.67799e-01	    1.95808e+00	    4.97474e-04	    3.35870e-04	   -1.78937e-04	   -1.17295e-04	   -1.91570e-04	   -1.26080e-04	    1.14138e-04	    8.43169e-05
    9.93148e-01	    1.95808e+00	    5.28367e-04	    3.61642e-04	   -1.75803e-04	   -1.16795e-04	   -1.88878e-04	   -1.26022e-04	    1.34873e-04	    1.00009e-04
    1.01916e+00	    1.95808e+00	    5.60220e-04	    3.88586e-04	   -1.71673e-04	   -1.15541e-04	   -1.85172e-04	   -1.25205e-04	    1.57190e-04	    1.17174e-04
    1.04586e+00	    1.95808e+00	    5.92952e-04	    4.16660e-04	   -1.66509e-04	   -1.13481e-04	   -1.80409e-04	   -1.23574e-04	    1.81071e-04	    1.35832e-04
    1.07329e+00	    1.95808e+00	    6.26462e-04	    4.45804e-04	   -1.60278e-04	   -1.10568e-04	   -1.74552e-04	   -1.21077e-04	    2.06476e-04	    1.55985e-04
    1.10150e+00	    1.95808e+00	    6.60633e-04	    4.75940e-04	   -1.52957e-04	   -1.06759e-04	   -1.67575e-04	   -1.17668e-04	    2.33337e-04	    1.77615e-04
    1.13052e+00	    1.95808e+00	    6.95326e-04	    5.06972e-04	   -1.44535e-04	   -1.02020e-04	   -1.59460e-04	   -1.13308e-04	    2.61562e-04	    2.00677e-04
    1.16041e+00	    1.95808e+00	    7.30383e-04	    5.38783e-04	   -1.35011e-04	   -9.63268e-05	   -1.50201e-04	   -1.07967e-04	    2.91026e-04	    2.25102e-04
    1.19120e+00	    1.95808e+00	    7.65623e-04	    5.71233e-04	   -1.24395e-04	   -8.96635e-05	   -1.39805e-04	   -1.01625e-04	    3.21570e-04	    2.50788e-04
    1.22295e+00	    1.95808e+00	    8.00841e-04	    6.04160e-04	   -1.12717e-04	   -8.20277e-05	   -1.28294e-04	   -9.42734e-05	    3.53003e-04	    2.77602e-04
    1.25573e+00	    1.95808e+00	    8.35813e-04	    6.37376e-04	   -1.00018e-04	   -7.34307e-05	   -1.15706e-04	   -8.59189e-05	    3.85091e-04	    3.05370e-04
    1.28959e+00	    1.95808e+00	    8.70283e-04	    6.70665e-04	   -8.63601e-05	   -6.38993e-05	   -1.02096e-04	   -7.65824e-05	    4.17563e-04	    3.33885e-04
    1.32459e+00	    1.95808e+00	    9.03977e-04	    7.03788e-04	   -7.18226e-05	   -5.34776e-05	   -8.75405e-05	   -6.63024e-05	    4.50109e-04	    3.62893e-04
    1.36082e+00	    1.95808e+00	    9.36593e-04	    7.36474e-04	   -5.65057e-05	   -4.22283e-05	   -7.21339e-05	   -5.51363e-05	    4.82374e-04	    3.92102e-04
    1.39834e+00	    1.95808e+00	    9.67806e-04	    7.68428e-04	   -4.05306e-05	   -3.02346e-05	   -5.59933e-05	   -4.31619e-05	    5.13964e-04	    4.21173e-04
    1.43724e+00	    1.95808e+00	    9.97267e-04	    7.99325e-04	   -2.40402e-05	   -1.76009e-05	   -3.92579e-05	   -3.04785e-05	    5.44447e-04	    4.49727e-04
    1.47762e+00	    1.95808e+00	    1.02461e-03	    8.28813e-04	   -7.19930e-06	   -4.45366e-06	   -2.20892e-05	   -1.72081e-05	    5.73354e-04	    4.77341e-04
    1.51957e+00	    1.95808e+00	    1.04944e-03	    8.56519e-04	    9.80518e-06	    9.05782e-06	   -4.67191e-06	   -3.49594e-06	    6.00184e-04	    5.03555e-04
    1.56319e+00	    1.95808e+00	    1.07135e-03	    8.82044e-04	    2.67652e-05	    2.27617e-05	    1.27876e-05	    1.04895e-05	    6.24412e-04	    5.27875e-04
    1.60862e+00	    1.95808e+00	    1.08994e-03	    9.04971e-04	    4.34533e-05	    3.64644e-05	    3.00620e-05	    2.45568e-05	    6.45495e-04	    5.49781e-04
    1.65598e+00	    1.95808e+00	    1.10478e-03	    9.24871e-04	    5.96242e-05	    4.99518e-05	    4.69052e-05	    3.84931e-05	    6.62886e-04	    5.68735e-04
    1.70541e+00	    1.95808e+00	    1.11545e-03	    9.41303e-04	    7.50183e-05	    6.29916e-05	    6.30553e-05	    5.20663e-05	    6.76040e-04	    5.84191e-04
    1.75707e+00	    1.95808e+00	    1.12153e-03	    9.53828e-04	    8.93656e-05	    7.53367e-05	    7.82385e-05	    6.50279e-05	    6.84437e-04	    5.95612e-04
    1.81113e+00	    1.95808e+00	    1.12262e-03	    9.62011e-04	    1.02391e-04	    8.67297e-05	    9.21741e-05	    7.71171e-05	    6.87592e-04	    6.02484e-04
    1.86778e+00	    1.95808e+00	    1.11837e-03	    9.65438e-04	    1.13820e-04	    9.69083e-05	    1.04581e-04	    8.80670e-05	    6.85083e-04	    6.04338e-04
    1.92723e+00	    1.95808e+00	    1.10844e-03	    9.63721e-04	    1.23389e-04	    1.05613e-04	    1.15184e-04	    9.76107e-05	    6.76564e-04	    6.00766e-04
    1.98972e+00	    1.95808e+00	    1.09255e-03	    9.56515e-04	    1.30850e-04	    1.12593e-04	    1.23725e-04	    1.05490e-04	    6.61792e-04	    5.91450e-04
    2.05551e+00	    1.95808e+00	    1.07049e-03	    9.43533e-04	    1.35982e-04	    1.17621e-04	    1.29971e-04	    1.11464e-04	    6.40651e-04	    5.76184e-04
    2.12489e+00	    1.95808e+00	    1.04214e-03	    9.24561e-04	    1.38607e-04	    1.20497e-04	    1.33726e-04	    1.15322e-04	    6.13175e-04	    5.54897e-04
    2.19820e+00	    1.95808e+00	    1.00746e-03	    8.99474e-04	    1.38594e-04	    1.21067e-04	    1.34844e-04	    1.16893e-04	    5.79568e-04	    5.27680e-04
    2.27578e+00	    1.95808e+00	    9.66536e-04	    8.68255e-04	    1.35876e-04	    1.19231e-04	    1.33239e-04	    1.16060e-04	    5.40226e-04	    4.94805e-04
    2.35807e+00	    1.95808e+00	    9.19587e-04	    8.31011e-04	    1.30463e-04	    1.14957e-04	    1.28900e-04	    1.12774e-04	    4.95746e-04	    4.56745e-04
    2.44554e+00	    1.95808e+00	    8.66969e-04	    7.87991e-04	    1.22450e-04	    1.08294e-04	    1.21903e-04	    1.07062e-04	    4.46935e-04	    4.14179e-04
    2.53871e+00	    1.95808e+00	    8.09200e-04	    7.39599e-04	    1.12029e-04	    9.93823e-05	    1.12418e-04	    9.90448e-05	    3.94809e-04	    3.68000e-04
    2.63821e+00	    1.95808e+00	    7.46957e-04	    6.86406e-04	    9.94943e-05	    8.84599e-05	    1.00720e-04	    8.89397e-05	    3.40569e-04	    3.19296e-04
    2.74473e+00	    1.95808e+00	    6.81089e-04	    6.29151e-04	    8.52454e-05	    7.58682e-05	    8.71891e-05	    7.70686e-05	    2.85580e-04	    2.69333e-04
    2.85909e+00	    1.95808e+00	    6.12602e-04	    5.68747e-04	    6.97808e-05	    6.20488e-05	    7.23094e-05	    6.38559e-05	    2.31316e-04	    2.19506e-04
    2.98223e+00	    1.95808e+00	    5.42653e-04	    5.06263e-04	    5.36882e-05	    4.75346e-05	    5.66559e-05	    4.98202e-05	    1.79303e-04	    1.71283e-04
    3.11524e+00	    1.95808e+00	    4.72520e-04	    4.42907e-04	    3.76223e-05	    3.29313e-05	    4.08761e-05	    3.55566e-05	    1.31033e-04	    1.26128e-04
    3.25941e+00	    1.95808e+00	    4.03568e-04	    3.79991e-04	    2.22734e-05	    1.88880e-05	    2.56594e-05	    2.17103e-05	    8.78715e-05	    8.54086e-05
    3.41626e+00	    1.95808e+00	    3.37194e-04	    3.18879e-04	    8.32628e-06	    6.05814e-06	    1.16955e-05	    8.93597e-06	    5.09590e-05	    5.02931e-05
    3.58761e+00	    1.95808e+00	    2.74766e-04	    2.60932e-04	   -3.59295e-06	   -4.95088e-06	   -3.76486e-07	   -2.14982e-06	    2.11038e-05	    2.16483e-05

    6.46257e-03	    2.12489e+00	    1.11596e-06	    3.65090e-10	   -4.67344e-06	   -1.29252e-09	   -4.74187e-06	   -1.31358e-09	   -2.15412e-06	   -6.17538e-10
    1.93899e-02	    2.12489e+00	    1.13423e-06	    3.30805e-09	   -4.72526e-06	   -1.16803e-08	   -4.79464e-06	   -1.18708e-08	   -2.17999e-06	   -5.58236e-09
    3.23237e-02	    2.12489e+00	    1.17106e-06	    9.31306e-09	   -4.82928e-06	   -3.27104e-08	   -4.90056e-06	   -3.32455e-08	   -2.23194e-06	   -1.56429e-08
    4.52683e-02	    2.12489e+00	    1.22707e-06	    1.86210e-08	   -4.98637e-06	   -6.48941e-08	   -5.06054e-06	   -6.59601e-08	   -2.31041e-06	   -3.10616e-08
    5.82280e-02	    2.12489e+00	    1.30316e-06	    3.15985e-08	   -5.19778e-06	   -1.08999e-07	   -5.27584e-06	   -1.10799e-07	   -2.41605e-06	   -5.22328e-08
    7.12073e-02	    2.12489e+00	    1.40059e-06	    4.87471e-08	   -5.46521e-06	   -1.66059e-07	   -5.54823e-06	   -1.68820e-07	   -2.54973e-06	   -7.96858e-08
    8.42105e-02	    2.12489e+00	    1.52090e-06	    7.07112e-08	   -5.79073e-06	   -2.37374e-07	   -5.87984e-06	   -2.41351e-07	   -2.71252e-06	   -1.14085e-07
    9.72420e-02	    2.12489e+00	    1.66600e-06	    9.82903e-08	   -6.17679e-06	   -3.24514e-07	   -6.27319e-06	   -3.30000e-07	   -2.90566e-06	   -1.56230e-07
    1.10306e-01	    2.12489e+00	    1.83819e-06	    1.32458e-07	   -6.62637e-06	   -4.29339e-07	   -6.73134e-06	   -4.36668e-07	   -3.13065e-06	   -2.07064e-07
    1.23408e-01	    2.12489e+00	    2.04011e-06	    1.74374e-07	   -7.14271e-06	   -5.53988e-07	   -7.25763e-06	   -5.63547e-07	   -3.38909e-06	   -2.67669e-07
    1.36552e-01	    2.12489e+00	    2.27484e-06	    2.25410e-07	   -7.72948e-06	   -7.00900e-07	   -7.85585e-06	   -7.13134e-07	   -3.68279e-06	   -3.39266e-07
    1.49741e-01	    2.12489e+00	    2.54590e-06	    2.87170e-07	   -8.39074e-06	   -8.72823e-07	   -8.53018e-06	   -8.88245e-07	   -4.01368e-06	   -4.23225e-07
    1.62983e-01	    2.12489e+00	    2.85724e-06	    3.61518e-07	   -9.13086e-06	   -1.07281e-06	   -9.28515e-06	   -1.09201e-06	   -4.38384e-06	   -5.21048e-07
    1.76280e-01	    2.12489e+00	    3.21336e-06	    4.50610e-07	   -9.95459e-06	   -1.30423e-06	   -1.01256e-05	   -1.32789e-06	   -4.79544e-06	   -6.34385e-07
    1.89637e-01	    2.12489e+00	    3.61924e-06	    5.56920e-07	   -1.08669e-05	   -1.57079e-06	   -1.10568e-05	   -1.59969e-06	   -5.25070e-06	   -7.65008e-07
    2.03061e-01	    2.12489e+00	    4.08050e-06	    6.83289e-07	   -1.18733e-05	   -1.87651e-06	   -1.20843e-05	   -1.91154e-06	   -5.75193e-06	   -9.14826e-07
    2.16555e-01	    2.12489e+00	    4.60332e-06	    8.32954e-07	   -1.29792e-05	   -2.22577e-06	   -1.32139e-05	   -2.26794e-06	   -6.30140e-06	   -1.08586e-06
    2.30125e-01	    2.12489e+00	    5.19460e-06	    1.00960e-06	   -1.41906e-05	   -2.62324e-06	   -1.44516e-05	   -2.67371e-06	   -6.90138e-06	   -1.28023e-06
    2.43776e-01	    2.12489e+00	    5.86188e-06	    1.21739e-06	   -1.55134e-05	   -3.07397e-06	   -1.58037e-05	   -3.13405e-06	   -7.55400e-06	   -1.50013e-06
    2.57513e-01	    2.12489e+00	    6.61353e-06	    1.46106e-06	   -1.69539e-05	   -3.58329e-06	   -1.72767e-05	   -3.65445e-06	   -8.26130e-06	   -1.74784e-06
    2.71342e-01	    2.12489e+00	    7.45871e-06	    1.74591e-06	   -1.85183e-05	   -4.15686e-06	   -1.88772e-05	   -4.24077e-06	   -9.02508e-06	   -2.02565e-06
    2.85268e-01	    2.12489e+00	    8.40743e-06	    2.07792e-06	   -2.02130e-05	   -4.80066e-06	   -2.06117e-05	   -4.89919e-06	   -9.84688e-06	   -2.33585e-06
    2.99297e-01	    2.12489e+00	    9.47063e-06	    2.46378e-06	   -2.20444e-05	   -5.52090e-06	   -2.24870e-05	   -5.63615e-06	   -1.07278e-05	   -2.68067e-06
    3.13435e-01	    2.12489e+00	    1.06603e-05	    2.91097e-06	   -2.40187e-05	   -6.32409e-06	   -2.45097e-05	   -6.45839e-06	   -1.16687e-05	   -3.06224e-06
    3.27689e-01	    2.12489e+00	    1.19893e-05	    3.42784e-06	   -2.61422e-05	   -7.21693e-06	   -2.66862e-05	   -7.37288e-06	   -1.26697e-05	   -3.48256e-06
    3.42063e-01	    2.12489e+00	    1.34719e-05	    4.02365e-06	   -2.84206e-05	   -8.20630e-06	   -2.90230e-05	   -8.38681e-06	   -1.37302e-05	   -3.94335e-06
    3.56565e-01	    2.12489e+00	    1.51233e-05	    4.70871e-06	   -3.08598e-05	   -9.29924e-06	   -3.15260e-05	   -9.50751e-06	   -1.48491e-05	   -4.44607e-06
    3.71202e-01	    2.12489e+00	    1.69600e-05	    5.49438e-06	   -3.34648e-05	   -1.05028e-05	   -3.42007e-05	   -1.07424e-05	   -1.60242e-05	   -4.99172e-06
    3.85979e-01	    2.12489e+00	    1.89997e-05	    6.39322e-06	   -3.62404e-05	   -1.18241e-05	   -3.70525e-05	   -1.20989e-05	   -1.72524e-05	   -5.58084e-06
    4.00905e-01	    2.12489e+00	    2.12617e-05	    7.41902e-06	   -3.91908e-05	   -1.32702e-05	   -4.00858e-05	   -1.35844e-05	   -1.85291e-05	   -6.21329e-06
    4.15987e-01	    2.12489e+00	    2.37665e-05	    8.58697e-06	   -4.23192e-05	   -1.48479e-05	   -4.33045e-05	   -1.52062e-05	   -1.98488e-05	   -6.88822e-06
    4.31231e-01	    2.12489e+00	    2.65360e-05	    9.91365e-06	   -4.56282e-05	   -1.65638e-05	   -4.67114e-05	   -1.69714e-05	   -2.12040e-05	   -7.60384e-06
    4.46646e-01	    2.12489e+00	    2.95939e-05	    1.14172e-05	   -4.91193e-05	   -1.84242e-05	   -5.03087e-05	   -1.88866e-05	   -2.25859e-05	   -8.35729e-06
    4.62241e-01	    2.12489e+00	    3.29652e-05	    1.31173e-05	   -5.27930e-05	   -2.04349e-05	   -5.40972e-05	   -2.09581e-05	   -2.39836e-05	   -9.14451e-06
    4.78022e-01	    2.12489e+00	    3.66768e-05	    1.50355e-05	   -5.66483e-05	   -2.26010e-05	   -5.80766e-05	   -2.31916e-05	   -2.53840e-05	   -9.95995e-06
    4.94000e-01	    2.12489e+00	    4.07568e-05	    1.71948e-05	   -6.06830e-05	   -2.49269e-05	   -6.22449e-05	   -2.55920e-05	   -2.67718e-05	   -1.07964e-05
    5.10184e-01	    2.12489e+00	    4.52353e-05	    1.96206e-05	   -6.48931e-05	   -2.74162e-05	   -6.65988e-05	   -2.81632e-05	   -2.81293e-05	   -1.16450e-05
    5.26582e-01	    2.12489e+00	    5.01437e-05	    2.23394e-05	   -6.92726e-05	   -3.00710e-05	   -7.11328e-05	   -3.09083e-05	   -2.94356e-05	   -1.24944e-05
    5.43205e-01	    2.12489e+00	    5.55156e-05	    2.53806e-05	   -7.38142e-05	   -3.28928e-05	   -7.58400e-05	   -3.38289e-05	   -3.06674e-05	   -1.33312e-05
    5.60063e-01	    2.12489e+00	    6.13857e-05	    2.87749e-05	   -7.85082e-05	   -3.58812e-05	   -8.07110e-05	   -3.69254e-05	   -3.17978e-05	   -1.41395e-05
    5.77167e-01	    2.12489e+00	    6.77904e-05	    3.25555e-05	   -8.33422e-05	   -3.90342e-05	   -8.57341e-05	   -4.01964e-05	   -3.27965e-05	   -1.49002e-05
    5.94528e-01	    2.12489e+00	    7.47678e-05	    3.67574e-05	   -8.83019e-05	   -4.23481e-05	   -9.08952e-05	   -4.36386e-05	   -3.36299e-05	   -1.55914e-05
    6.12158e-01	    2.12489e+00	    8.23572e-05	    4.14180e-05	   -9.33702e-05	   -4.58171e-05	   -9.61777e-05	   -4.72469e-05	   -3.42601e-05	   -1.61876e-05
    6.30069e-01	    2.12489e+00	    9.05993e-05	    4.65763e-05	   -9.85273e-05	   -4.94330e-05	   -1.01562e-04	   -5.10137e-05	   -3.46457e-05	   -1.66598e-05
    6.48274e-01	    2.12489e+00	    9.95361e-05	    5.22738e-05	   -1.03750e-04	   -5.31855e-05	   -1.07025e-04	   -5.49291e-05	   -3.47409e-05	   -1.69749e-05
    6.66787e-01	    2.12489e+00	    1.09210e-04	    5.85533e-05	   -1.09013e-04	   -5.70610e-05	   -1.12542e-04	   -5.89801e-05	   -3.44956e-05	   -1.70959e-05
    6.85622e-01	    2.12489e+00	    1.19665e-04	    6.54601e-05	   -1.14286e-04	   -6.10436e-05	   -1.18083e-04	   -6.31512e-05	   -3.38557e-05	   -1.69814e-05
    7.04794e-01	    2.12489e+00	    1.30945e-04	    7.30406e-05	   -1.19538e-04	   -6.51140e-05	   -1.23616e-04	   -6.74235e-05	   -3.27624e-05	   -1.65852e-05
    7.24318e-01	    2.12489e+00	    1.43094e-04	    8.13428e-05	   -1.24733e-04	   -6.92498e-05	   -1.29106e-04	   -7.17749e-05	   -3.11528e-05	   -1.58568e-05
    7.44211e-01	    2.12489e+00	    1.56157e-04	    9.04156e-05	   -1.29830e-04	   -7.34248e-05	   -1.34511e-04	   -7.61797e-05	   -2.89600e-05	   -1.47408e-05
    7.64491e-01	    2.12489e+00	    1.70175e-04	    1.00309e-04	   -1.34788e-04	   -7.76096e-05	   -1.39791e-04	   -8.06083e-05	   -2.61127e-05	   -1.31769e-05
    7.85175e-01	    2.12489e+00	    1.85192e-04	    1.11074e-04	   -1.39561e-04	   -8.17708e-05	   -1.44898e-04	   -8.50278e-05	   -2.25363e-05	   -1.11004e-05
    8.06284e-01	    2.12489e+00	    2.01249e-04	    1.22760e-04	   -1.44099e-04	   -8.58716e-05	   -1.49782e-04	   -8.94009e-05	   -1.81527e-05	   -8.44172e-06
    8.27837e-01	    2.12489e+00	    2.18382e-04	    1.35418e-04	   -1.48349e-04	   -8.98709e-05	   -1.54389e-04	   -9.36867e-05	   -1.28813e-05	   -5.12724e-06
    8.49856e-01	    2.12489e+00	    2.36629e-04	    1.49095e-04	   -1.52255e-04	   -9.37241e-05	   -1.58664e-04	   -9.78400e-05	   -6.63933e-06	   -1.07950e-06
    8.72365e-01	    2.12489e+00	    2.56019e-04	    1.63839e-04	   -1.55760e-04	   -9.73829e-05	   -1.62545e-04	   -1.01812e-04	    6.57173e-07	    3.78237e-06
    8.95387e-01	    2.12489e+00	    2.76579e-04	    1.79694e-04	   -1.58802e-04	   -1.00795e-04	   -1.65973e-04	   -1.05551e-04	    9.09229e-06	    9.54175e-06
    9.18948e-01	    2.12489e+00	    2.98331e-04	    1.96701e-04	   -1.61318e-04	   -1.03906e-04	   -1.68881e-04	   -1.08999e-04	    1.87491e-05	    1.62837e-05
    9.43076e-01	    2.12489e+00	    3.21289e-04	    2.14895e-04	   -1.63245e-04	   -1.06657e-04	   -1.71203e-04	   -1.12098e-04	    2.97082e-05	    2.40937e-05
    9.67799e-01	    2.12489e+00	    3.45459e-04	    2.34306e-04	   -1.64516e-04	   -1.08988e-04	   -1.72873e-04	   -1.14785e-04	    4.20462e-05	    3.30567e-05
