#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    4.62241e-01	    7.04794e-01	    6.06712e-02	    2.72057e-02	    2.60732e-03	    3.06040e-03	    2.87858e-04	    1.76435e-03	    1.41886e-03	    5.29355e-03
    4.78022e-01	    7.04794e-01	    5.90307e-02	    2.73668e-02	    2.76518e-03	    3.05787e-03	    6.39567e-04	    1.79090e-03	    1.11839e-03	    5.01277e-03
    4.94000e-01	    7.04794e-01	    5.73717e-02	    2.74499e-02	    2.89996e-03	    3.04492e-03	    9.62095e-04	    1.81195e-03	    7.97359e-04	    4.70479e-03
    5.10184e-01	    7.04794e-01	    5.56969e-02	    2.74569e-02	    3.01186e-03	    3.02177e-03	    1.25537e-03	    1.82736e-03	    4.59119e-04	    4.37261e-03
    5.26582e-01	    7.04794e-01	    5.40094e-02	    2.73901e-02	    3.10124e-03	    2.98872e-03	    1.51948e-03	    1.83700e-03	    1.07093e-04	    4.01938e-03
    5.43205e-01	    7.04794e-01	    5.23118e-02	    2.72521e-02	    3.16858e-03	    2.94612e-03	    1.75472e-03	    1.84079e-03	   -2.55299e-04	    3.64830e-03
    5.60063e-01	    7.04794e-01	    5.06073e-02	    2.70459e-02	    3.21450e-03	    2.89435e-03	    1.96151e-03	    1.83866e-03	   -6.24627e-04	    3.26267e-03
    5.77167e-01	    7.04794e-01	    4.88986e-02	    2.67745e-02	    3.23972e-03	    2.83381e-03	    2.14045e-03	    1.83058e-03	   -9.97513e-04	    2.86578e-03
    5.94528e-01	    7.04794e-01	    4.71887e-02	    2.64414e-02	    3.24506e-03	    2.76496e-03	    2.29225e-03	    1.81655e-03	   -1.37066e-03	    2.46089e-03
    6.12158e-01	    7.04794e-01	    4.54804e-02	    2.60501e-02	    3.23144e-03	    2.68826e-03	    2.41774e-03	    1.79660e-03	   -1.74088e-03	    2.05125e-03
    6.30069e-01	    7.04794e-01	    4.37765e-02	    2.56042e-02	    3.19985e-03	    2.60424e-03	    2.51787e-03	    1.77080e-03	   -2.10513e-03	    1.64002e-03
    6.48274e-01	    7.04794e-01	    4.20798e-02	    2.51076e-02	    3.15137e-03	    2.51340e-03	    2.59369e-03	    1.73925e-03	   -2.46050e-03	    1.23024e-03
    6.66787e-01	    7.04794e-01	    4.03932e-02	    2.45640e-02	    3.08712e-03	    2.41630e-03	    2.64632e-03	    1.70207e-03	   -2.80429e-03	    8.24858e-04
    6.85622e-01	    7.04794e-01	    3.87191e-02	    2.39774e-02	    3.00826e-03	    2.31350e-03	    2.67697e-03	    1.65943e-03	   -3.13395e-03	    4.26657e-04
    7.04794e-01	    7.04794e-01	    3.70604e-02	    2.33518e-02	    2.91603e-03	    2.20559e-03	    2.68689e-03	    1.61153e-03	   -3.44717e-03	    3.82767e-05
    7.24318e-01	    7.04794e-01	    3.54194e-02	    2.26910e-02	    2.81166e-03	    2.09317e-03	    2.67742e-03	    1.55859e-03	   -3.74185e-03	   -3.37827e-04
    7.44211e-01	    7.04794e-01	    3.37988e-02	    2.19990e-02	    2.69641e-03	    1.97683e-03	    2.64989e-03	    1.50089e-03	   -4.01610e-03	   -6.99377e-04
    7.64491e-01	    7.04794e-01	    3.22008e-02	    2.12796e-02	    2.57158e-03	    1.85721e-03	    2.60571e-03	    1.43872e-03	   -4.26827e-03	   -1.04430e-03
    7.85175e-01	    7.04794e-01	    3.06278e-02	    2.05368e-02	    2.43844e-03	    1.73492e-03	    2.54628e-03	    1.37241e-03	   -4.49695e-03	   -1.37071e-03
    8.06284e-01	    7.04794e-01	    2.90821e-02	    1.97743e-02	    2.29828e-03	    1.61062e-03	    2.47304e-03	    1.30231e-03	   -4.70096e-03	   -1.67696e-03
    8.27837e-01	    7.04794e-01	    2.75657e-02	    1.89958e-02	    2.15238e-03	    1.48493e-03	    2.38741e-03	    1.22881e-03	   -4.87936e-03	   -1.96159e-03
    8.49856e-01	    7.04794e-01	    2.60807e-02	    1.82049e-02	    2.00200e-03	    1.35849e-03	    2.29084e-03	    1.15234e-03	   -5.03143e-03	   -2.22337e-03
    8.72365e-01	    7.04794e-01	    2.46289e-02	    1.74052e-02	    1.84837e-03	    1.23196e-03	    2.18474e-03	    1.07332e-03	   -5.15669e-03	   -2.46128e-03
    8.95387e-01	    7.04794e-01	    2.32123e-02	    1.65999e-02	    1.69271e-03	    1.10595e-03	    2.07054e-03	    9.92233e-04	   -5.25490e-03	   -2.67453e-03
    9.18948e-01	    7.04794e-01	    2.18325e-02	    1.57925e-02	    1.53618e-03	    9.81118e-04	    1.94961e-03	    9.09547e-04	   -5.32601e-03	   -2.86254e-03
    9.43076e-01	    7.04794e-01	    2.04910e-02	    1.49860e-02	    1.37992e-03	    8.58075e-04	    1.82331e-03	    8.25768e-04	   -5.37020e-03	   -3.02494e-03
    9.67799e-01	    7.04794e-01	    1.91894e-02	    1.41835e-02	    1.22503e-03	    7.37435e-04	    1.69298e-03	    7.41409e-04	   -5.38786e-03	   -3.16156e-03
    9.93148e-01	    7.04794e-01	    1.79290e-02	    1.33879e-02	    1.07254e-03	    6.19796e-04	    1.55990e-03	    6.56998e-04	   -5.37957e-03	   -3.27246e-03
    1.01916e+00	    7.04794e-01	    1.67110e-02	    1.26019e-02	    9.23452e-04	    5.05737e-04	    1.42532e-03	    5.73061e-04	   -5.34609e-03	   -3.35788e-03
    1.04586e+00	    7.04794e-01	    1.55366e-02	    1.18282e-02	    7.78685e-04	    3.95816e-04	    1.29042e-03	    4.90136e-04	   -5.28836e-03	   -3.41824e-03
    1.07329e+00	    7.04794e-01	    1.44066e-02	    1.10690e-02	    6.39107e-04	    2.90564e-04	    1.15635e-03	    4.08752e-04	   -5.20749e-03	   -3.45416e-03
    1.10150e+00	    7.04794e-01	    1.33219e-02	    1.03268e-02	    5.05517e-04	    1.90479e-04	    1.02418e-03	    3.29432e-04	   -5.10474e-03	   -3.46644e-03
    1.13052e+00	    7.04794e-01	    1.22832e-02	    9.60368e-03	    3.78644e-04	    9.60289e-05	    8.94925e-04	    2.52688e-04	   -4.98150e-03	   -3.45602e-03
    1.16041e+00	    7.04794e-01	    1.12910e-02	    8.90151e-03	    2.59140e-04	    7.64164e-06	    7.69536e-04	    1.79014e-04	   -4.83931e-03	   -3.42402e-03
    1.19120e+00	    7.04794e-01	    1.03457e-02	    8.22210e-03	    1.47584e-04	   -7.42972e-05	    6.48878e-04	    1.08882e-04	   -4.67980e-03	   -3.37168e-03
    1.22295e+00	    7.04794e-01	    9.44771e-03	    7.56705e-03	    4.44658e-05	   -1.49450e-04	    5.33745e-04	    4.27356e-05	   -4.50471e-03	   -3.30038e-03
    1.25573e+00	    7.04794e-01	    8.59699e-03	    6.93779e-03	   -4.98047e-05	   -2.17532e-04	    4.24849e-04	   -1.90162e-05	   -4.31586e-03	   -3.21163e-03
    1.28959e+00	    7.04794e-01	    7.79356e-03	    6.33556e-03	   -1.34907e-04	   -2.78314e-04	    3.22813e-04	   -7.60034e-05	   -4.11515e-03	   -3.10702e-03
    1.32459e+00	    7.04794e-01	    7.03721e-03	    5.76143e-03	   -2.10609e-04	   -3.31624e-04	    2.28170e-04	   -1.27900e-04	   -3.90450e-03	   -2.98824e-03
    1.36082e+00	    7.04794e-01	    6.32762e-03	    5.21625e-03	   -2.76772e-04	   -3.77358e-04	    1.41364e-04	   -1.74429e-04	   -3.68592e-03	   -2.85706e-03
    1.39834e+00	    7.04794e-01	    5.66428e-03	    4.70073e-03	   -3.33352e-04	   -4.15477e-04	    6.27355e-05	   -2.15373e-04	   -3.46138e-03	   -2.71530e-03
    1.43724e+00	    7.04794e-01	    5.04656e-03	    4.21536e-03	   -3.80397e-04	   -4.46012e-04	   -7.46696e-06	   -2.50569e-04	   -3.23288e-03	   -2.56481e-03
    1.47762e+00	    7.04794e-01	    4.47365e-03	    3.76046e-03	   -4.18055e-04	   -4.69070e-04	   -6.90992e-05	   -2.79920e-04	   -3.00241e-03	   -2.40747e-03
    1.51957e+00	    7.04794e-01	    3.94461e-03	    3.33616e-03	   -4.46563e-04	   -4.84828e-04	   -1.22120e-04	   -3.03400e-04	   -2.77191e-03	   -2.24517e-03
    1.56319e+00	    7.04794e-01	    3.45832e-03	    2.94238e-03	   -4.66255e-04	   -4.93542e-04	   -1.66590e-04	   -3.21049e-04	   -2.54326e-03	   -2.07977e-03
    1.60862e+00	    7.04794e-01	    3.01354e-03	    2.57888e-03	   -4.77553e-04	   -4.95538e-04	   -2.02671e-04	   -3.32982e-04	   -2.31826e-03	   -1.91310e-03
    1.65598e+00	    7.04794e-01	    2.60888e-03	    2.24523e-03	   -4.80970e-04	   -4.91223e-04	   -2.30627e-04	   -3.39389e-04	   -2.09864e-03	   -1.74692e-03
    1.70541e+00	    7.04794e-01	    2.24281e-03	    1.94084e-03	   -4.77097e-04	   -4.81068e-04	   -2.50817e-04	   -3.40529e-04	   -1.88600e-03	   -1.58294e-03
    1.75707e+00	    7.04794e-01	    1.91367e-03	    1.66491e-03	   -4.66601e-04	   -4.65614e-04	   -2.63694e-04	   -3.36738e-04	   -1.68180e-03	   -1.42272e-03
    1.81113e+00	    7.04794e-01	    1.61969e-03	    1.41653e-03	   -4.50217e-04	   -4.45460e-04	   -2.69797e-04	   -3.28414e-04	   -1.48735e-03	   -1.26776e-03
    1.86778e+00	    7.04794e-01	    1.35897e-03	    1.19458e-03	   -4.28733e-04	   -4.21259e-04	   -2.69744e-04	   -3.16026e-04	   -1.30381e-03	   -1.11937e-03
    1.92723e+00	    7.04794e-01	    1.12954e-03	    9.97848e-04	   -4.02984e-04	   -3.93708e-04	   -2.64218e-04	   -3.00090e-04	   -1.13214e-03	   -9.78738e-04
    1.98972e+00	    7.04794e-01	    9.29330e-04	    8.24962e-04	   -3.73837e-04	   -3.63534e-04	   -2.53959e-04	   -2.81177e-04	   -9.73099e-04	   -8.46862e-04
    2.05551e+00	    7.04794e-01	    7.56198e-04	    6.74453e-04	   -3.42171e-04	   -3.31485e-04	   -2.39749e-04	   -2.59889e-04	   -8.27258e-04	   -7.24555e-04
    2.12489e+00	    7.04794e-01	    6.07967e-04	    5.44752e-04	   -3.08866e-04	   -2.98311e-04	   -2.22397e-04	   -2.36856e-04	   -6.94958e-04	   -6.12434e-04
    2.19820e+00	    7.04794e-01	    4.82424e-04	    4.34214e-04	   -2.74778e-04	   -2.64748e-04	   -2.02716e-04	   -2.12711e-04	   -5.76324e-04	   -5.10903e-04
    2.27578e+00	    7.04794e-01	    3.77359e-04	    3.41145e-04	   -2.40727e-04	   -2.31506e-04	   -1.81510e-04	   -1.88089e-04	   -4.71267e-04	   -4.20162e-04
    2.35807e+00	    7.04794e-01	    2.90576e-04	    2.63821e-04	   -2.07474e-04	   -1.99246e-04	   -1.59555e-04	   -1.63594e-04	   -3.79484e-04	   -3.40200e-04
    2.44554e+00	    7.04794e-01	    2.19919e-04	    2.00510e-04	   -1.75699e-04	   -1.68562e-04	   -1.37570e-04	   -1.39791e-04	   -3.00470e-04	   -2.70801e-04
    2.53871e+00	    7.04794e-01	    1.63302e-04	    1.49502e-04	   -1.45986e-04	   -1.39966e-04	   -1.16203e-04	   -1.17184e-04	   -2.33536e-04	   -2.11560e-04
    2.63821e+00	    7.04794e-01	    1.18730e-04	    1.09133e-04	   -1.18809e-04	   -1.13871e-04	   -9.60157e-05	   -9.62060e-05	   -1.77830e-04	   -1.61898e-04
    2.74473e+00	    7.04794e-01	    8.43262e-05	    7.78148e-05	   -9.45175e-05	   -9.05831e-05	   -7.74643e-05	   -7.71983e-05	   -1.32370e-04	   -1.21091e-04
    2.85909e+00	    7.04794e-01	    5.83472e-05	    5.40488e-05	   -7.33271e-05	   -7.02871e-05	   -6.08866e-05	   -6.04024e-05	   -9.60683e-05	   -8.82923e-05
    2.98223e+00	    7.04794e-01	    3.92086e-05	    3.64567e-05	   -5.53219e-05	   -5.30491e-05	   -4.64991e-05	   -4.59551e-05	   -6.77754e-05	   -6.25709e-05
    3.11524e+00	    7.04794e-01	    2.54955e-05	    2.37933e-05	   -4.04556e-05	   -3.88161e-05	   -3.43940e-05	   -3.38859e-05	   -4.63169e-05	   -4.29474e-05
    3.25941e+00	    7.04794e-01	    1.59738e-05	    1.49610e-05	   -2.85634e-05	   -2.74264e-05	   -2.45455e-05	   -2.41217e-05	   -3.05342e-05	   -2.84331e-05
    3.41626e+00	    7.04794e-01	    9.59447e-06	    9.01779e-06	   -1.93806e-05	   -1.86259e-05	   -1.68237e-05	   -1.65000e-05	   -1.93236e-05	   -1.80681e-05
    3.58761e+00	    7.04794e-01	    5.49149e-06	    5.17924e-06	   -1.25668e-05	   -1.20900e-05	   -1.10137e-05	   -1.07850e-05	   -1.16711e-05	   -1.09565e-05

    6.46257e-03	    7.54301e-01	    8.17618e-02	    1.51503e-05	   -8.45927e-03	    1.55779e-06	   -1.54709e-02	    5.16421e-07	   -5.20636e-03	    4.95934e-06
    1.93899e-02	    7.54301e-01	    8.17265e-02	    1.36103e-04	   -8.41907e-03	    1.39954e-05	   -1.54172e-02	    4.64593e-06	   -5.15185e-03	    4.45304e-05
    3.23237e-02	    7.54301e-01	    8.16557e-02	    3.76678e-04	   -8.33904e-03	    3.87376e-05	   -1.53102e-02	    1.28950e-05	   -5.04367e-03	    1.23121e-04
    4.52683e-02	    7.54301e-01	    8.15491e-02	    7.34244e-04	   -8.21986e-03	    7.55220e-05	   -1.51508e-02	    2.52435e-05	   -4.88348e-03	    2.39634e-04
    5.82280e-02	    7.54301e-01	    8.14063e-02	    1.20491e-03	   -8.06257e-03	    1.23959e-04	   -1.49403e-02	    4.16606e-05	   -4.67375e-03	    3.92450e-04
    7.12073e-02	    7.54301e-01	    8.12267e-02	    1.78359e-03	   -7.86852e-03	    1.83542e-04	   -1.46803e-02	    6.21042e-05	   -4.41766e-03	    5.79443e-04
    8.42105e-02	    7.54301e-01	    8.10096e-02	    2.46410e-03	   -7.63938e-03	    2.53651e-04	   -1.43728e-02	    8.65185e-05	   -4.11910e-03	    7.98022e-04
    9.72420e-02	    7.54301e-01	    8.07541e-02	    3.23927e-03	   -7.37708e-03	    3.33567e-04	   -1.40202e-02	    1.14836e-04	   -3.78255e-03	    1.04516e-03
    1.10306e-01	    7.54301e-01	    8.04594e-02	    4.10102e-03	   -7.08382e-03	    4.22482e-04	   -1.36252e-02	    1.46972e-04	   -3.41301e-03	    1.31746e-03
    1.23408e-01	    7.54301e-01	    8.01245e-02	    5.04056e-03	   -6.76202e-03	    5.19510e-04	   -1.31907e-02	    1.82827e-04	   -3.01590e-03	    1.61119e-03
    1.36552e-01	    7.54301e-01	    7.97485e-02	    6.04846e-03	   -6.41429e-03	    6.23703e-04	   -1.27200e-02	    2.22284e-04	   -2.59698e-03	    1.92232e-03
    1.49741e-01	    7.54301e-01	    7.93304e-02	    7.11483e-03	   -6.04342e-03	    7.34064e-04	   -1.22165e-02	    2.65207e-04	   -2.16222e-03	    2.24664e-03
    1.62983e-01	    7.54301e-01	    7.88692e-02	    8.22948e-03	   -5.65232e-03	    8.49558e-04	   -1.16838e-02	    3.11439e-04	   -1.71771e-03	    2.57977e-03
    1.76280e-01	    7.54301e-01	    7.83639e-02	    9.38199e-03	   -5.24398e-03	    9.69130e-04	   -1.11254e-02	    3.60806e-04	   -1.26957e-03	    2.91724e-03
    1.89637e-01	    7.54301e-01	    7.78137e-02	    1.05619e-02	   -4.82148e-03	    1.09171e-03	   -1.05453e-02	    4.13106e-04	   -8.23815e-04	    3.25457e-03
    2.03061e-01	    7.54301e-01	    7.72178e-02	    1.17589e-02	   -4.38791e-03	    1.21625e-03	   -9.94730e-03	    4.68122e-04	   -3.86303e-04	    3.58731e-03
    2.16555e-01	    7.54301e-01	    7.65755e-02	    1.29629e-02	   -3.94635e-03	    1.34168e-03	   -9.33515e-03	    5.25611e-04	    3.73769e-05	    3.91111e-03
    2.30125e-01	    7.54301e-01	    7.58863e-02	    1.41638e-02	   -3.49985e-03	    1.46699e-03	   -8.71269e-03	    5.85308e-04	    4.41969e-04	    4.22180e-03
    2.43776e-01	    7.54301e-01	    7.51498e-02	    1.53524e-02	   -3.05141e-03	    1.59119e-03	   -8.08364e-03	    6.46928e-04	    8.22627e-04	    4.51541e-03
    2.57513e-01	    7.54301e-01	    7.43657e-02	    1.65197e-02	   -2.60393e-03	    1.71333e-03	   -7.45166e-03	    7.10164e-04	    1.17497e-03	    4.78823e-03
    2.71342e-01	    7.54301e-01	    7.35339e-02	    1.76572e-02	   -2.16018e-03	    1.83250e-03	   -6.82023e-03	    7.74690e-04	    1.49513e-03	    5.03687e-03
    2.85268e-01	    7.54301e-01	    7.26546e-02	    1.87571e-02	   -1.72281e-03	    1.94787e-03	   -6.19273e-03	    8.40161e-04	    1.77976e-03	    5.25828e-03
    2.99297e-01	    7.54301e-01	    7.17281e-02	    1.98125e-02	   -1.29432e-03	    2.05865e-03	   -5.57234e-03	    9.06216e-04	    2.02611e-03	    5.44978e-03
    3.13435e-01	    7.54301e-01	    7.07548e-02	    2.08167e-02	   -8.77052e-04	    2.16409e-03	   -4.96206e-03	    9.72477e-04	    2.23199e-03	    5.60911e-03
    3.27689e-01	    7.54301e-01	    6.97354e-02	    2.17642e-02	   -4.73134e-04	    2.26355e-03	   -4.36467e-03	    1.03856e-03	    2.39580e-03	    5.73441e-03
    3.42063e-01	    7.54301e-01	    6.86708e-02	    2.26498e-02	   -8.45300e-05	    2.35643e-03	   -3.78275e-03	    1.10405e-03	    2.51652e-03	    5.82425e-03
    3.56565e-01	    7.54301e-01	    6.75620e-02	    2.34694e-02	    2.87006e-04	    2.44217e-03	   -3.21864e-03	    1.16856e-03	    2.59369e-03	    5.87763e-03
    3.71202e-01	    7.54301e-01	    6.64130e-02	    2.42209e-02	    6.39912e-04	    2.52033e-03	   -2.67445e-03	    1.23167e-03	    2.62874e-03	    5.89480e-03
    3.85979e-01	    7.54301e-01	    6.52171e-02	    2.48966e-02	    9.72842e-04	    2.59048e-03	   -2.15206e-03	    1.29297e-03	    2.61820e-03	    5.87316e-03
    4.00905e-01	    7.54301e-01	    6.39840e-02	    2.54991e-02	    1.28464e-03	    2.65228e-03	   -1.65310e-03	    1.35204e-03	    2.56721e-03	    5.81541e-03
    4.15987e-01	    7.54301e-01	    6.27129e-02	    2.60252e-02	    1.57437e-03	    2.70545e-03	   -1.17899e-03	    1.40847e-03	    2.47591e-03	    5.72137e-03
    4.31231e-01	    7.54301e-01	    6.14055e-02	    2.64739e-02	    1.84127e-03	    2.74976e-03	   -7.30889e-04	    1.46187e-03	    2.34621e-03	    5.59205e-03
    4.46646e-01	    7.54301e-01	    6.00639e-02	    2.68449e-02	    2.08479e-03	    2.78504e-03	   -3.09754e-04	    1.51184e-03	    2.18037e-03	    5.42878e-03
    4.62241e-01	    7.54301e-01	    5.86904e-02	    2.71381e-02	    2.30455e-03	    2.81118e-03	    8.36835e-05	    1.55801e-03	    1.98093e-03	    5.23321e-03
    4.78022e-01	    7.54301e-01	    5.72873e-02	    2.73542e-02	    2.50036e-03	    2.82811e-03	    4.48902e-04	    1.60001e-03	    1.75073e-03	    5.00726e-03
    4.94000e-01	    7.54301e-01	    5.58569e-02	    2.74943e-02	    2.67220e-03	    2.83582e-03	    7.85575e-04	    1.63752e-03	    1.49280e-03	    4.75310e-03
    5.10184e-01	    7.54301e-01	    5.44017e-02	    2.75598e-02	    2.82019e-03	    2.83435e-03	    1.09357e-03	    1.67022e-03	    1.21034e-03	    4.47311e-03
    5.26582e-01	    7.54301e-01	    5.29244e-02	    2.75526e-02	    2.94460e-03	    2.82378e-03	    1.37291e-03	    1.69781e-03	    9.06678e-04	    4.16985e-03
    5.43205e-01	    7.54301e-01	    5.14276e-02	    2.74747e-02	    3.04587e-03	    2.80423e-03	    1.62382e-03	    1.72004e-03	    5.85227e-04	    3.84602e-03
    5.60063e-01	    7.54301e-01	    4.99140e-02	    2.73287e-02	    3.12453e-03	    2.77587e-03	    1.84665e-03	    1.73668e-03	    2.49438e-04	    3.50441e-03
    5.77167e-01	    7.54301e-01	    4.83863e-02	    2.71172e-02	    3.18123e-03	    2.73891e-03	    2.04190e-03	    1.74753e-03	   -9.72233e-05	    3.14792e-03
    5.94528e-01	    7.54301e-01	    4.68473e-02	    2.68432e-02	    3.21674e-03	    2.69359e-03	    2.21021e-03	    1.75244e-03	   -4.51335e-04	    2.77949e-03
    6.12158e-01	    7.54301e-01	    4.52998e-02	    2.65098e-02	    3.23193e-03	    2.64021e-03	    2.35231e-03	    1.75130e-03	   -8.09536e-04	    2.40207e-03
    6.30069e-01	    7.54301e-01	    4.37466e-02	    2.61202e-02	    3.22771e-03	    2.57908e-03	    2.46906e-03	    1.74401e-03	   -1.16854e-03	    2.01859e-03
    6.48274e-01	    7.54301e-01	    4.21904e-02	    2.56779e-02	    3.20511e-03	    2.51056e-03	    2.56140e-03	    1.73054e-03	   -1.52520e-03	    1.63196e-03
    6.66787e-01	    7.54301e-01	    4.06342e-02	    2.51864e-02	    3.16520e-03	    2.43503e-03	    2.63038e-03	    1.71090e-03	   -1.87648e-03	    1.24502e-03
    6.85622e-01	    7.54301e-01	    3.90805e-02	    2.46493e-02	    3.10911e-03	    2.35291e-03	    2.67707e-03	    1.68513e-03	   -2.21953e-03	    8.60541e-04
    7.04794e-01	    7.54301e-01	    3.75322e-02	    2.40702e-02	    3.03800e-03	    2.26465e-03	    2.70267e-03	    1.65332e-03	   -2.55166e-03	    4.81180e-04
    7.24318e-01	    7.54301e-01	    3.59919e-02	    2.34527e-02	    2.95308e-03	    2.17072e-03	    2.70837e-03	    1.61561e-03	   -2.87038e-03	    1.09470e-04
    7.44211e-01	    7.54301e-01	    3.44623e-02	    2.28006e-02	    2.85559e-03	    2.07163e-03	    2.69544e-03	    1.57217e-03	   -3.17339e-03	   -2.52184e-04
    7.64491e-01	    7.54301e-01	    3.29460e-02	    2.21175e-02	    2.74677e-03	    1.96790e-03	    2.66518e-03	    1.52323e-03	   -3.45863e-03	   -6.01532e-04
    7.85175e-01	    7.54301e-01	    3.14454e-02	    2.14072e-02	    2.62788e-03	    1.86008e-03	    2.61890e-03	    1.46904e-03	   -3.72422e-03	   -9.36488e-04
    8.06284e-01	    7.54301e-01	    2.99631e-02	    2.06732e-02	    2.50020e-03	    1.74875e-03	    2.55797e-03	    1.40991e-03	   -3.96854e-03	   -1.25514e-03
    8.27837e-01	    7.54301e-01	    2.85013e-02	    1.99192e-02	    2.36498e-03	    1.63448e-03	    2.48372e-03	    1.34619e-03	   -4.19019e-03	   -1.55575e-03
    8.49856e-01	    7.54301e-01	    2.70625e-02	    1.91486e-02	    2.22349e-03	    1.51789e-03	    2.39752e-03	    1.27826e-03	   -4.38797e-03	   -1.83679e-03
    8.72365e-01	    7.54301e-01	    2.56488e-02	    1.83649e-02	    2.07695e-03	    1.39958e-03	    2.30073e-03	    1.20652e-03	   -4.56096e-03	   -2.09690e-03
    8.95387e-01	    7.54301e-01	    2.42623e-02	    1.75716e-02	    1.92660e-03	    1.28019e-03	    2.19470e-03	    1.13143e-03	   -4.70843e-03	   -2.33494e-03
    9.18948e-01	    7.54301e-01	    2.29051e-02	    1.67718e-02	    1.77362e-03	    1.16036e-03	    2.08078e-03	    1.05346e-03	   -4.82990e-03	   -2.54997e-03
    9.43076e-01	    7.54301e-01	    2.15790e-02	    1.59688e-02	    1.61919e-03	    1.04071e-03	    1.96028e-03	    9.73128e-04	   -4.92508e-03	   -2.74124e-03
    9.67799e-01	    7.54301e-01	    2.02860e-02	    1.51657e-02	    1.46443e-03	    9.21891e-04	    1.83450e-03	    8.90952e-04	   -4.99393e-03	   -2.90820e-03
    9.93148e-01	    7.54301e-01	    1.90277e-02	    1.43655e-02	    1.31043e-03	    8.04538e-04	    1.70471e-03	    8.07482e-04	   -5.03660e-03	   -3.05053e-03
    1.01916e+00	    7.54301e-01	    1.78056e-02	    1.35709e-02	    1.15824e-03	    6.89279e-04	    1.57215e-03	    7.23278e-04	   -5.05344e-03	   -3.16809e-03
    1.04586e+00	    7.54301e-01	    1.66214e-02	    1.27848e-02	    1.00886e-03	    5.76733e-04	    1.43802e-03	    6.38916e-04	   -5.04502e-03	   -3.26093e-03
    1.07329e+00	    7.54301e-01	    1.54762e-02	    1.20097e-02	    8.63239e-04	    4.67503e-04	    1.30347e-03	    5.54975e-04	   -5.01207e-03	   -3.32930e-03
    1.10150e+00	    7.54301e-01	    1.43715e-02	    1.12481e-02	    7.22257e-04	    3.62172e-04	    1.16960e-03	    4.72032e-04	   -4.95551e-03	   -3.37365e-03
