#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    4.15987e-01	    3.71202e-01	    8.19920e-01	    2.87813e-01	    1.35978e-02	    1.51628e-02	    4.00176e-03	    1.02091e-02	    2.49304e-02	    2.68509e-02
    4.31231e-01	    3.71202e-01	    7.54699e-01	    2.71553e-01	    1.13708e-02	    1.36356e-02	    4.98382e-03	    9.20937e-03	    1.32399e-02	    2.08792e-02
    4.46646e-01	    3.71202e-01	    6.94222e-01	    2.56044e-01	    9.32552e-03	    1.21715e-02	    5.81635e-03	    8.25249e-03	    3.05319e-03	    1.54893e-02
    4.62241e-01	    3.71202e-01	    6.38163e-01	    2.41234e-01	    7.44799e-03	    1.07660e-02	    6.50058e-03	    7.33504e-03	   -5.76566e-03	    1.06293e-02
    4.78022e-01	    3.71202e-01	    5.86219e-01	    2.27083e-01	    5.72648e-03	    9.41680e-03	    7.04115e-03	    6.45503e-03	   -1.33421e-02	    6.25485e-03
    4.94000e-01	    3.71202e-01	    5.38106e-01	    2.13555e-01	    4.15070e-03	    8.12305e-03	    7.44511e-03	    5.61151e-03	   -1.97917e-02	    2.32808e-03
    5.10184e-01	    3.71202e-01	    4.93560e-01	    2.00621e-01	    2.71168e-03	    6.88502e-03	    7.72129e-03	    4.80429e-03	   -2.52214e-02	   -1.18403e-03
    5.26582e-01	    3.71202e-01	    4.52333e-01	    1.88255e-01	    1.40136e-03	    5.70365e-03	    7.87968e-03	    4.03371e-03	   -2.97298e-02	   -4.31037e-03
    5.43205e-01	    3.71202e-01	    4.14195e-01	    1.76437e-01	    2.12377e-04	    4.58035e-03	    7.93093e-03	    3.30040e-03	   -3.34077e-02	   -7.07667e-03
    5.60063e-01	    3.71202e-01	    3.78931e-01	    1.65147e-01	   -8.62040e-04	    3.51665e-03	    7.88606e-03	    2.60513e-03	   -3.63395e-02	   -9.50614e-03
    5.77167e-01	    3.71202e-01	    3.46341e-01	    1.54369e-01	   -1.82826e-03	    2.51408e-03	    7.75615e-03	    1.94872e-03	   -3.86026e-02	   -1.16201e-02
    5.94528e-01	    3.71202e-01	    3.16239e-01	    1.44088e-01	   -2.69225e-03	    1.57404e-03	    7.55201e-03	    1.33191e-03	   -4.02687e-02	   -1.34382e-02
    6.12158e-01	    3.71202e-01	    2.88450e-01	    1.34291e-01	   -3.45973e-03	    6.97642e-04	    7.28421e-03	    7.55314e-04	   -4.14038e-02	   -1.49794e-02
    6.30069e-01	    3.71202e-01	    2.62813e-01	    1.24965e-01	   -4.13613e-03	   -1.14264e-04	    6.96281e-03	    2.19376e-04	   -4.20687e-02	   -1.62613e-02
    6.48274e-01	    3.71202e-01	    2.39177e-01	    1.16098e-01	   -4.72668e-03	   -8.61204e-04	    6.59736e-03	   -2.75649e-04	   -4.23194e-02	   -1.73013e-02
    6.66787e-01	    3.71202e-01	    2.17400e-01	    1.07678e-01	   -5.23637e-03	   -1.54308e-03	    6.19683e-03	   -7.29730e-04	   -4.22075e-02	   -1.81159e-02
    6.85622e-01	    3.71202e-01	    1.97352e-01	    9.96941e-02	   -5.67001e-03	   -2.16015e-03	    5.76959e-03	   -1.14304e-03	   -4.17801e-02	   -1.87215e-02
    7.04794e-01	    3.71202e-01	    1.78910e-01	    9.21341e-02	   -6.03225e-03	   -2.71309e-03	    5.32336e-03	   -1.51596e-03	   -4.10807e-02	   -1.91341e-02
    7.24318e-01	    3.71202e-01	    1.61960e-01	    8.49867e-02	   -6.32755e-03	   -3.20289e-03	    4.86521e-03	   -1.84911e-03	   -4.01489e-02	   -1.93692e-02
    7.44211e-01	    3.71202e-01	    1.46397e-01	    7.82404e-02	   -6.56023e-03	   -3.63091e-03	    4.40161e-03	   -2.14325e-03	   -3.90211e-02	   -1.94421e-02
    7.64491e-01	    3.71202e-01	    1.32120e-01	    7.18834e-02	   -6.73443e-03	   -3.99883e-03	    3.93842e-03	   -2.39936e-03	   -3.77303e-02	   -1.93679e-02
    7.85175e-01	    3.71202e-01	    1.19037e-01	    6.59038e-02	   -6.85418e-03	   -4.30863e-03	    3.48082e-03	   -2.61860e-03	   -3.63067e-02	   -1.91611e-02
    8.06284e-01	    3.71202e-01	    1.07063e-01	    6.02894e-02	   -6.92338e-03	   -4.56252e-03	    3.03343e-03	   -2.80224e-03	   -3.47777e-02	   -1.88361e-02
    8.27837e-01	    3.71202e-01	    9.61151e-02	    5.50280e-02	   -6.94585e-03	   -4.76298e-03	    2.60028e-03	   -2.95172e-03	   -3.31679e-02	   -1.84066e-02
    8.49856e-01	    3.71202e-01	    8.61196e-02	    5.01072e-02	   -6.92524e-03	   -4.91269e-03	    2.18484e-03	   -3.06860e-03	   -3.14999e-02	   -1.78861e-02
    8.72365e-01	    3.71202e-01	    7.70059e-02	    4.55144e-02	   -6.86515e-03	   -5.01451e-03	    1.79006e-03	   -3.15454e-03	   -2.97937e-02	   -1.72874e-02
    8.95387e-01	    3.71202e-01	    6.87084e-02	    4.12369e-02	   -6.76905e-03	   -5.07146e-03	    1.41834e-03	   -3.21130e-03	   -2.80673e-02	   -1.66228e-02
    9.18948e-01	    3.71202e-01	    6.11659e-02	    3.72620e-02	   -6.64033e-03	   -5.08667e-03	    1.07165e-03	   -3.24072e-03	   -2.63367e-02	   -1.59041e-02
    9.43076e-01	    3.71202e-01	    5.43209e-02	    3.35767e-02	   -6.48234e-03	   -5.06336e-03	    7.51427e-04	   -3.24471e-03	   -2.46163e-02	   -1.51423e-02
    9.67799e-01	    3.71202e-01	    4.81202e-02	    3.01682e-02	   -6.29828e-03	   -5.00483e-03	    4.58719e-04	   -3.22522e-03	   -2.29185e-02	   -1.43481e-02
    9.93148e-01	    3.71202e-01	    4.25137e-02	    2.70237e-02	   -6.09131e-03	   -4.91441e-03	    1.94157e-04	   -3.18424e-03	   -2.12542e-02	   -1.35311e-02
    1.01916e+00	    3.71202e-01	    3.74548e-02	    2.41303e-02	   -5.86448e-03	   -4.79545e-03	   -4.20023e-05	   -3.12379e-03	   -1.96329e-02	   -1.27005e-02
    1.04586e+00	    3.71202e-01	    3.28998e-02	    2.14752e-02	   -5.62078e-03	   -4.65129e-03	   -2.49857e-04	   -3.04589e-03	   -1.80627e-02	   -1.18646e-02
    1.07329e+00	    3.71202e-01	    2.88080e-02	    1.90460e-02	   -5.36308e-03	   -4.48522e-03	   -4.29820e-04	   -2.95256e-03	   -1.65502e-02	   -1.10311e-02
    1.10150e+00	    3.71202e-01	    2.51413e-02	    1.68299e-02	   -5.09420e-03	   -4.30051e-03	   -5.82604e-04	   -2.84579e-03	   -1.51012e-02	   -1.02071e-02
    1.13052e+00	    3.71202e-01	    2.18642e-02	    1.48149e-02	   -4.81680e-03	   -4.10031e-03	   -7.09164e-04	   -2.72755e-03	   -1.37201e-02	   -9.39861e-03
    1.16041e+00	    3.71202e-01	    1.89434e-02	    1.29885e-02	   -4.53348e-03	   -3.88770e-03	   -8.10686e-04	   -2.59979e-03	   -1.24103e-02	   -8.61125e-03
    1.19120e+00	    3.71202e-01	    1.63481e-02	    1.13391e-02	   -4.24669e-03	   -3.66563e-03	   -8.88556e-04	   -2.46436e-03	   -1.11743e-02	   -7.84979e-03
    1.22295e+00	    3.71202e-01	    1.40493e-02	    9.85490e-03	   -3.95880e-03	   -3.43692e-03	   -9.44334e-04	   -2.32307e-03	   -1.00139e-02	   -7.11832e-03
    1.25573e+00	    3.71202e-01	    1.20201e-02	    8.52459e-03	   -3.67202e-03	   -3.20425e-03	   -9.79709e-04	   -2.17765e-03	   -8.92981e-03	   -6.42029e-03
    1.28959e+00	    3.71202e-01	    1.02355e-02	    7.33711e-03	   -3.38843e-03	   -2.97011e-03	   -9.96487e-04	   -2.02976e-03	   -7.92217e-03	   -5.75846e-03
    1.32459e+00	    3.71202e-01	    8.67208e-03	    6.28174e-03	   -3.10997e-03	   -2.73685e-03	   -9.96545e-04	   -1.88094e-03	   -6.99047e-03	   -5.13499e-03
    1.36082e+00	    3.71202e-01	    7.30821e-03	    5.34813e-03	   -2.83842e-03	   -2.50662e-03	   -9.81824e-04	   -1.73264e-03	   -6.13355e-03	   -4.55145e-03
    1.39834e+00	    3.71202e-01	    6.12377e-03	    4.52627e-03	   -2.57542e-03	   -2.28136e-03	   -9.54283e-04	   -1.58621e-03	   -5.34973e-03	   -4.00883e-03
    1.43724e+00	    3.71202e-01	    5.10012e-03	    3.80657e-03	   -2.32242e-03	   -2.06282e-03	   -9.15883e-04	   -1.44288e-03	   -4.63686e-03	   -3.50760e-03
    1.47762e+00	    3.71202e-01	    4.22003e-03	    3.17984e-03	   -2.08071e-03	   -1.85256e-03	   -8.68564e-04	   -1.30375e-03	   -3.99238e-03	   -3.04775e-03
    1.51957e+00	    3.71202e-01	    3.46759e-03	    2.63732e-03	   -1.85140e-03	   -1.65190e-03	   -8.14204e-04	   -1.16982e-03	   -3.41335e-03	   -2.62883e-03
    1.56319e+00	    3.71202e-01	    2.82814e-03	    2.17067e-03	   -1.63542e-03	   -1.46196e-03	   -7.54611e-04	   -1.04194e-03	   -2.89653e-03	   -2.24995e-03
    1.60862e+00	    3.71202e-01	    2.28824e-03	    1.77201e-03	   -1.43349e-03	   -1.28365e-03	   -6.91493e-04	   -9.20834e-04	   -2.43844e-03	   -1.90988e-03
    1.65598e+00	    3.71202e-01	    1.83559e-03	    1.43394e-03	   -1.24618e-03	   -1.11767e-03	   -6.26466e-04	   -8.07117e-04	   -2.03539e-03	   -1.60708e-03
    1.70541e+00	    3.71202e-01	    1.45895e-03	    1.14950e-03	   -1.07385e-03	   -9.64503e-04	   -5.60993e-04	   -7.01257e-04	   -1.68355e-03	   -1.33973e-03
    1.75707e+00	    3.71202e-01	    1.14811e-03	    9.12199e-04	   -9.16648e-04	   -8.24438e-04	   -4.96385e-04	   -6.03589e-04	   -1.37898e-03	   -1.10576e-03
    1.81113e+00	    3.71202e-01	    8.93859e-04	    7.16045e-04	   -7.74561e-04	   -6.97567e-04	   -4.33796e-04	   -5.14323e-04	   -1.11770e-03	   -9.02934e-04
    1.86778e+00	    3.71202e-01	    6.87884e-04	    5.55499e-04	   -6.47381e-04	   -5.83789e-04	   -3.74207e-04	   -4.33540e-04	   -8.95716e-04	   -7.28877e-04
    1.92723e+00	    3.71202e-01	    5.22764e-04	    4.25506e-04	   -5.34732e-04	   -4.82836e-04	   -3.18417e-04	   -3.61201e-04	   -7.09084e-04	   -5.81121e-04
    1.98972e+00	    3.71202e-01	    3.91905e-04	    3.21475e-04	   -4.36078e-04	   -3.94282e-04	   -2.67051e-04	   -2.97157e-04	   -5.53946e-04	   -4.57150e-04
    2.05551e+00	    3.71202e-01	    2.89482e-04	    2.39272e-04	   -3.50722e-04	   -3.17547e-04	   -2.20540e-04	   -2.41136e-04	   -4.26563e-04	   -3.54438e-04
    2.12489e+00	    3.71202e-01	    2.10402e-04	    1.75213e-04	   -2.77843e-04	   -2.51926e-04	   -1.79140e-04	   -1.92774e-04	   -3.23364e-04	   -2.70497e-04
    2.19820e+00	    3.71202e-01	    1.50254e-04	    1.26046e-04	   -2.16510e-04	   -1.96615e-04	   -1.42945e-04	   -1.51619e-04	   -2.40976e-04	   -2.02913e-04
    2.27578e+00	    3.71202e-01	    1.05250e-04	    8.89322e-05	   -1.65698e-04	   -1.50717e-04	   -1.11886e-04	   -1.17138e-04	   -1.76248e-04	   -1.49378e-04
    2.35807e+00	    3.71202e-01	    7.21806e-05	    6.14237e-05	   -1.24324e-04	   -1.13280e-04	   -8.57614e-05	   -8.87397e-05	   -1.26286e-04	   -1.07721e-04
    2.44554e+00	    3.71202e-01	    4.83611e-05	    4.14415e-05	   -9.12669e-05	   -8.33130e-05	   -6.42503e-05	   -6.57865e-05	   -8.84633e-05	   -7.59382e-05
    2.53871e+00	    3.71202e-01	    3.15790e-05	    2.72465e-05	   -6.54048e-05	   -5.98222e-05	   -4.69435e-05	   -4.76178e-05	   -6.04408e-05	   -5.22088e-05
    2.63821e+00	    3.71202e-01	    2.00414e-05	    1.74086e-05	   -4.56363e-05	   -4.18282e-05	   -3.33648e-05	   -3.35643e-05	   -4.01683e-05	   -3.49128e-05
    2.74473e+00	    3.71202e-01	    1.23226e-05	    1.07748e-05	   -3.09104e-05	   -2.83937e-05	   -2.30000e-05	   -2.29692e-05	   -2.58866e-05	   -2.26379e-05
    2.85909e+00	    3.71202e-01	    7.31372e-06	    6.43675e-06	   -2.02531e-05	   -1.86475e-05	   -1.53258e-05	   -1.52080e-05	   -1.61198e-05	   -1.41825e-05
    2.98223e+00	    3.71202e-01	    4.17253e-06	    3.69573e-06	   -1.27858e-05	   -1.18010e-05	   -9.83208e-06	   -9.70296e-06	   -9.65903e-06	   -8.54934e-06
    3.11524e+00	    3.71202e-01	    2.27694e-06	    2.02943e-06	   -7.74064e-06	   -7.16280e-06	   -6.04489e-06	   -5.93752e-06	   -5.54254e-06	   -4.93503e-06
    3.25941e+00	    3.71202e-01	    1.18159e-06	    1.05965e-06	   -4.46924e-06	   -4.14668e-06	   -3.54208e-06	   -3.46544e-06	   -3.02840e-06	   -2.71237e-06
    3.41626e+00	    3.71202e-01	    5.79161e-07	    5.22537e-07	   -2.44502e-06	   -2.27486e-06	   -1.96546e-06	   -1.91666e-06	   -1.56513e-06	   -1.40998e-06
    3.58761e+00	    3.71202e-01	    2.65962e-07	    2.41385e-07	   -1.25762e-06	   -1.17346e-06	   -1.02481e-06	   -9.96742e-07	   -7.59030e-07	   -6.87739e-07

    6.46257e-03	    4.08426e-01	    5.43950e+00	    1.31648e+00	    1.86316e-01	    1.06655e-01	    4.71974e-03	    7.18471e-02	    1.59707e+00	    6.48360e-01
    1.93899e-02	    4.08426e-01	    5.39150e+00	    1.30706e+00	    1.82202e-01	    1.05438e-01	    1.00230e-03	    7.12181e-02	    1.57318e+00	    6.39761e-01
    3.23237e-02	    4.08426e-01	    5.29850e+00	    1.28910e+00	    1.75129e-01	    1.03423e-01	   -5.10105e-03	    7.01422e-02	    1.52820e+00	    6.24229e-01
    4.52683e-02	    4.08426e-01	    5.16589e+00	    1.26401e+00	    1.66829e-01	    1.01212e-01	   -1.15911e-02	    6.88762e-02	    1.46675e+00	    6.04272e-01
    5.82280e-02	    4.08426e-01	    5.00120e+00	    1.23355e+00	    1.58834e-01	    9.92670e-02	   -1.66916e-02	    6.76160e-02	    1.39410e+00	    5.82250e-01
    7.12073e-02	    4.08426e-01	    4.80925e+00	    1.19803e+00	    1.51959e-01	    9.77290e-02	   -1.94586e-02	    6.64203e-02	    1.31381e+00	    5.59198e-01
    8.42105e-02	    4.08426e-01	    4.59923e+00	    1.15916e+00	    1.46230e-01	    9.64219e-02	   -1.98870e-02	    6.52154e-02	    1.22980e+00	    5.35686e-01
    9.72420e-02	    4.08426e-01	    4.37655e+00	    1.11719e+00	    1.41148e-01	    9.49961e-02	   -1.86238e-02	    6.38579e-02	    1.14391e+00	    5.11252e-01
    1.10306e-01	    4.08426e-01	    4.14657e+00	    1.07265e+00	    1.36054e-01	    9.30953e-02	   -1.65521e-02	    6.22030e-02	    1.05758e+00	    4.85364e-01
    1.23408e-01	    4.08426e-01	    3.91384e+00	    1.02608e+00	    1.30407e-01	    9.04741e-02	   -1.44540e-02	    6.01532e-02	    9.71894e-01	    4.57691e-01
    1.36552e-01	    4.08426e-01	    3.68210e+00	    9.78150e-01	    1.23920e-01	    8.70437e-02	   -1.28374e-02	    5.76774e-02	    8.87819e-01	    4.28255e-01
    1.49741e-01	    4.08426e-01	    3.45435e+00	    9.29581e-01	    1.16562e-01	    8.28590e-02	   -1.19097e-02	    5.48082e-02	    8.06245e-01	    3.97417e-01
    1.62983e-01	    4.08426e-01	    3.23291e+00	    8.81116e-01	    1.08499e-01	    7.80764e-02	   -1.16399e-02	    5.16260e-02	    7.27979e-01	    3.65770e-01
    1.76280e-01	    4.08426e-01	    3.01953e+00	    8.33433e-01	    9.99994e-02	    7.29034e-02	   -1.18521e-02	    4.82378e-02	    6.53698e-01	    3.34007e-01
    1.89637e-01	    4.08426e-01	    2.81541e+00	    7.87106e-01	    9.13636e-02	    6.75555e-02	   -1.23130e-02	    4.47584e-02	    5.83910e-01	    3.02801e-01
    2.03061e-01	    4.08426e-01	    2.62133e+00	    7.42576e-01	    8.28645e-02	    6.22261e-02	   -1.27957e-02	    4.12947e-02	    5.18939e-01	    2.72732e-01
    2.16555e-01	    4.08426e-01	    2.43770e+00	    7.00146e-01	    7.47204e-02	    5.70694e-02	   -1.31169e-02	    3.79356e-02	    4.58932e-01	    2.44245e-01
    2.30125e-01	    4.08426e-01	    2.26465e+00	    6.59991e-01	    6.70836e-02	    5.21949e-02	   -1.31530e-02	    3.47475e-02	    4.03887e-01	    2.17640e-01
    2.43776e-01	    4.08426e-01	    2.10211e+00	    6.22178e-01	    6.00436e-02	    4.76692e-02	   -1.28397e-02	    3.17739e-02	    3.53680e-01	    1.93082e-01
    2.57513e-01	    4.08426e-01	    1.94984e+00	    5.86689e-01	    5.36368e-02	    4.35220e-02	   -1.21635e-02	    2.90365e-02	    3.08098e-01	    1.70622e-01
    2.71342e-01	    4.08426e-01	    1.80746e+00	    5.53443e-01	    4.78592e-02	    3.97548e-02	   -1.11495e-02	    2.65402e-02	    2.66875e-01	    1.50225e-01
    2.85268e-01	    4.08426e-01	    1.67456e+00	    5.22321e-01	    4.26790e-02	    3.63489e-02	   -9.84820e-03	    2.42767e-02	    2.29710e-01	    1.31796e-01
    2.99297e-01	    4.08426e-01	    1.55066e+00	    4.93175e-01	    3.80476e-02	    3.32729e-02	   -8.32452e-03	    2.22288e-02	    1.96293e-01	    1.15200e-01
    3.13435e-01	    4.08426e-01	    1.43527e+00	    4.65850e-01	    3.39081e-02	    3.04891e-02	   -6.64829e-03	    2.03746e-02	    1.66313e-01	    1.00284e-01
    3.27689e-01	    4.08426e-01	    1.32787e+00	    4.40190e-01	    3.02018e-02	    2.79580e-02	   -4.88781e-03	    1.86898e-02	    1.39472e-01	    8.68866e-02
    3.42063e-01	    4.08426e-01	    1.22799e+00	    4.16043e-01	    2.68723e-02	    2.56413e-02	   -3.10543e-03	    1.71504e-02	    1.15489e-01	    7.48523e-02
    3.56565e-01	    4.08426e-01	    1.13513e+00	    3.93269e-01	    2.38681e-02	    2.35043e-02	   -1.35495e-03	    1.57341e-02	    9.41045e-02	    6.40343e-02
    3.71202e-01	    4.08426e-01	    1.04883e+00	    3.71741e-01	    2.11439e-02	    2.15169e-02	    3.19495e-04	    1.44210e-02	    7.50774e-02	    5.42993e-02
    3.85979e-01	    4.08426e-01	    9.68658e-01	    3.51345e-01	    1.86612e-02	    1.96539e-02	    1.88344e-03	    1.31943e-02	    5.81896e-02	    4.55286e-02
    4.00905e-01	    4.08426e-01	    8.94192e-01	    3.31982e-01	    1.63874e-02	    1.78952e-02	    3.31170e-03	    1.20400e-02	    4.32420e-02	    3.76183e-02
    4.15987e-01	    4.08426e-01	    8.25043e-01	    3.13565e-01	    1.42961e-02	    1.62250e-02	    4.58725e-03	    1.09473e-02	    3.00543e-02	    3.04783e-02
    4.31231e-01	    4.08426e-01	    7.60845e-01	    2.96021e-01	    1.23656e-02	    1.46318e-02	    5.70028e-03	    9.90762e-03	    1.84630e-02	    2.40314e-02
    4.46646e-01	    4.08426e-01	    7.01256e-01	    2.79286e-01	    1.05788e-02	    1.31073e-02	    6.64683e-03	    8.91503e-03	    8.31954e-03	    1.82114e-02
    4.62241e-01	    4.08426e-01	    6.45957e-01	    2.63307e-01	    8.92162e-03	    1.16460e-02	    7.42779e-03	    7.96523e-03	   -5.10933e-04	    1.29618e-02
    4.78022e-01	    4.08426e-01	    5.94650e-01	    2.48038e-01	    7.38329e-03	    1.02447e-02	    8.04779e-03	    7.05550e-03	   -8.15113e-03	    8.23386e-03
    4.94000e-01	    4.08426e-01	    5.47060e-01	    2.33441e-01	    5.95488e-03	    8.90195e-03	    8.51426e-03	    6.18425e-03	   -1.47129e-02	    3.98593e-03
    5.10184e-01	    4.08426e-01	    5.02929e-01	    2.19484e-01	    4.62929e-03	    7.61725e-03	    8.83672e-03	    5.35076e-03	   -2.02983e-02	    1.81652e-04
    5.26582e-01	    4.08426e-01	    4.62017e-01	    2.06139e-01	    3.40064e-03	    6.39108e-03	    9.02605e-03	    4.55489e-03	   -2.50009e-02	   -3.21090e-03
    5.43205e-01	    4.08426e-01	    4.24101e-01	    1.93381e-01	    2.26405e-03	    5.22439e-03	    9.09399e-03	    3.79689e-03	   -2.89062e-02	   -6.22006e-03
    5.60063e-01	    4.08426e-01	    3.88975e-01	    1.81191e-01	    1.21530e-03	    4.11841e-03	    9.05275e-03	    3.07725e-03	   -3.20928e-02	   -8.87136e-03
    5.77167e-01	    4.08426e-01	    3.56447e-01	    1.69549e-01	    2.50680e-04	    3.07442e-03	    8.91461e-03	    2.39653e-03	   -3.46328e-02	   -1.11881e-02
    5.94528e-01	    4.08426e-01	    3.26335e-01	    1.58440e-01	   -6.33146e-04	    2.09359e-03	    8.69174e-03	    1.75530e-03	   -3.65926e-02	   -1.31918e-02
    6.12158e-01	    4.08426e-01	    2.98476e-01	    1.47847e-01	   -1.43929e-03	    1.17691e-03	    8.39594e-03	    1.15403e-03	   -3.80330e-02	   -1.49027e-02
    6.30069e-01	    4.08426e-01	    2.72712e-01	    1.37758e-01	   -2.17066e-03	    3.25125e-04	    8.03854e-03	    5.93071e-04	   -3.90102e-02	   -1.63399e-02
    6.48274e-01	    4.08426e-01	    2.48900e-01	    1.28158e-01	   -2.83011e-03	   -4.61367e-04	    7.63028e-03	    7.26109e-05	   -3.95759e-02	   -1.75217e-02
    6.66787e-01	    4.08426e-01	    2.26905e-01	    1.19035e-01	   -3.42031e-03	   -1.18247e-03	    7.18131e-03	   -4.07316e-04	   -3.97776e-02	   -1.84655e-02
    6.85622e-01	    4.08426e-01	    2.06601e-01	    1.10376e-01	   -3.94400e-03	   -1.83846e-03	    6.70103e-03	   -8.46883e-04	   -3.96590e-02	   -1.91886e-02
    7.04794e-01	    4.08426e-01	    1.87873e-01	    1.02169e-01	   -4.40379e-03	   -2.42994e-03	    6.19819e-03	   -1.24643e-03	   -3.92606e-02	   -1.97073e-02
    7.24318e-01	    4.08426e-01	    1.70611e-01	    9.44018e-02	   -4.80236e-03	   -2.95786e-03	    5.68078e-03	   -1.60649e-03	   -3.86191e-02	   -2.00378e-02
    7.44211e-01	    4.08426e-01	    1.54714e-01	    8.70613e-02	   -5.14230e-03	   -3.42351e-03	    5.15612e-03	   -1.92779e-03	   -3.77688e-02	   -2.01959e-02
    7.64491e-01	    4.08426e-01	    1.40086e-01	    8.01353e-02	   -5.42628e-03	   -3.82845e-03	    4.63080e-03	   -2.21117e-03	   -3.67407e-02	   -2.01968e-02
    7.85175e-01	    4.08426e-01	    1.26640e-01	    7.36113e-02	   -5.65692e-03	   -4.17451e-03	    4.11073e-03	   -2.45766e-03	   -3.55635e-02	   -2.00556e-02
    8.06284e-01	    4.08426e-01	    1.14293e-01	    6.74766e-02	   -5.83690e-03	   -4.46380e-03	    3.60114e-03	   -2.66841e-03	   -3.42635e-02	   -1.97867e-02
    8.27837e-01	    4.08426e-01	    1.02967e-01	    6.17183e-02	   -5.96890e-03	   -4.69866e-03	    3.10663e-03	   -2.84472e-03	   -3.28645e-02	   -1.94042e-02
    8.49856e-01	    4.08426e-01	    9.25905e-02	    5.63235e-02	   -6.05563e-03	   -4.88159e-03	    2.63117e-03	   -2.98797e-03	   -3.13883e-02	   -1.89218e-02
    8.72365e-01	    4.08426e-01	    8.30963e-02	    5.12790e-02	   -6.09977e-03	   -5.01532e-03	    2.17816e-03	   -3.09968e-03	   -2.98549e-02	   -1.83525e-02
    8.95387e-01	    4.08426e-01	    7.44211e-02	    4.65717e-02	   -6.10407e-03	   -5.10268e-03	    1.75039e-03	   -3.18146e-03	   -2.82821e-02	   -1.77091e-02
    9.18948e-01	    4.08426e-01	    6.65059e-02	    4.21882e-02	   -6.07133e-03	   -5.14666e-03	    1.35010e-03	   -3.23497e-03	   -2.66864e-02	   -1.70035e-02
    9.43076e-01	    4.08426e-01	    5.92955e-02	    3.81154e-02	   -6.00431e-03	   -5.15034e-03	    9.79078e-04	   -3.26195e-03	   -2.50822e-02	   -1.62473e-02
    9.67799e-01	    4.08426e-01	    5.27381e-02	    3.43398e-02	   -5.90580e-03	   -5.11688e-03	    6.38573e-04	   -3.26422e-03	   -2.34827e-02	   -1.54512e-02
    9.93148e-01	    4.08426e-01	    4.67853e-02	    3.08482e-02	   -5.77863e-03	   -5.04947e-03	    3.29403e-04	   -3.24364e-03	   -2.18995e-02	   -1.46255e-02
    1.01916e+00	    4.08426e-01	    4.13918e-02	    2.76272e-02	   -5.62558e-03	   -4.95136e-03	    5.19655e-05	   -3.20208e-03	   -2.03430e-02	   -1.37796e-02
    1.04586e+00	    4.08426e-01	    3.65149e-02	    2.46636e-02	   -5.44949e-03	   -4.82579e-03	   -1.93720e-04	   -3.14145e-03	   -1.88221e-02	   -1.29226e-02
