#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    6.30069e-01	    3.23237e-02	    4.04784e-02	    1.51823e-03	   -8.59102e-04	    3.00314e-04	    4.17921e-05	    2.00271e-04	    1.83403e-02	    1.13656e-03
    6.48274e-01	    3.23237e-02	    3.77225e-02	    1.47548e-03	   -1.27153e-03	    2.66285e-04	    4.20936e-05	    1.77606e-04	    1.61686e-02	    1.06321e-03
    6.66787e-01	    3.23237e-02	    3.50668e-02	    1.42964e-03	   -1.63818e-03	    2.32246e-04	    4.19457e-05	    1.54930e-04	    1.41482e-02	    9.89180e-04
    6.85622e-01	    3.23237e-02	    3.25143e-02	    1.38099e-03	   -1.95973e-03	    1.98458e-04	    4.14191e-05	    1.32419e-04	    1.22777e-02	    9.15008e-04
    7.04794e-01	    3.23237e-02	    3.00676e-02	    1.32982e-03	   -2.23713e-03	    1.65171e-04	    4.05150e-05	    1.10243e-04	    1.05550e-02	    8.41203e-04
    7.24318e-01	    3.23237e-02	    2.77288e-02	    1.27647e-03	   -2.47160e-03	    1.32634e-04	    3.92770e-05	    8.85633e-05	    8.97706e-03	    7.68266e-04
    7.44211e-01	    3.23237e-02	    2.54993e-02	    1.22124e-03	   -2.66458e-03	    1.01083e-04	    3.77418e-05	    6.75425e-05	    7.54034e-03	    6.96673e-04
    7.64491e-01	    3.23237e-02	    2.33803e-02	    1.16448e-03	   -2.81777e-03	    7.07515e-05	    3.59459e-05	    4.73292e-05	    6.24047e-03	    6.26883e-04
    7.85175e-01	    3.23237e-02	    2.13722e-02	    1.10654e-03	   -2.93304e-03	    4.18492e-05	    3.39201e-05	    2.80677e-05	    5.07246e-03	    5.59320e-04
    8.06284e-01	    3.23237e-02	    1.94750e-02	    1.04778e-03	   -3.01247e-03	    1.45675e-05	    3.17144e-05	    9.88387e-06	    4.03079e-03	    4.94373e-04
    8.27837e-01	    3.23237e-02	    1.76881e-02	    9.88519e-04	   -3.05831e-03	   -1.09168e-05	    2.93615e-05	   -7.10199e-06	    3.10944e-03	    4.32392e-04
    8.49856e-01	    3.23237e-02	    1.60105e-02	    9.29130e-04	   -3.07294e-03	   -3.44487e-05	    2.68965e-05	   -2.27907e-05	    2.30198e-03	    3.73686e-04
    8.72365e-01	    3.23237e-02	    1.44409e-02	    8.69936e-04	   -3.05885e-03	   -5.59013e-05	    2.43654e-05	   -3.70942e-05	    1.60162e-03	    3.18518e-04
    8.95387e-01	    3.23237e-02	    1.29773e-02	    8.11266e-04	   -3.01866e-03	   -7.51714e-05	    2.17906e-05	   -4.99431e-05	    1.00131e-03	    2.67100e-04
    9.18948e-01	    3.23237e-02	    1.16174e-02	    7.53442e-04	   -2.95502e-03	   -9.21867e-05	    1.92264e-05	   -6.12929e-05	    4.93763e-04	    2.19597e-04
    9.43076e-01	    3.23237e-02	    1.03585e-02	    6.96756e-04	   -2.87064e-03	   -1.06891e-04	    1.66889e-05	   -7.11028e-05	    7.16112e-05	    1.76121e-04
    9.67799e-01	    3.23237e-02	    9.19757e-03	    6.41492e-04	   -2.76825e-03	   -1.19272e-04	    1.42095e-05	   -7.93656e-05	   -2.72592e-04	    1.36736e-04
    9.93148e-01	    3.23237e-02	    8.13128e-03	    5.87903e-04	   -2.65053e-03	   -1.29334e-04	    1.18272e-05	   -8.60846e-05	   -5.46271e-04	    1.01454e-04
    1.01916e+00	    3.23237e-02	    7.15598e-03	    5.36223e-04	   -2.52018e-03	   -1.37113e-04	    9.55728e-06	   -9.12802e-05	   -7.56755e-04	    7.02380e-05
    1.04586e+00	    3.23237e-02	    6.26775e-03	    4.86664e-04	   -2.37979e-03	   -1.42673e-04	    7.42389e-06	   -9.49987e-05	   -9.11228e-04	    4.30059e-05
    1.07329e+00	    3.23237e-02	    5.46244e-03	    4.39419e-04	   -2.23186e-03	   -1.46116e-04	    5.45341e-06	   -9.73067e-05	   -1.01666e-03	    1.96345e-05
    1.10150e+00	    3.23237e-02	    4.73577e-03	    3.94624e-04	   -2.07882e-03	   -1.47543e-04	    3.64655e-06	   -9.82690e-05	   -1.07973e-03	   -4.51222e-08
    1.13052e+00	    3.23237e-02	    4.08330e-03	    3.52402e-04	   -1.92293e-03	   -1.47091e-04	    2.00804e-06	   -9.79818e-05	   -1.10682e-03	   -1.62345e-05
    1.16041e+00	    3.23237e-02	    3.50047e-03	    3.12838e-04	   -1.76631e-03	   -1.44907e-04	    5.65467e-07	   -9.65377e-05	   -1.10392e-03	   -2.91660e-05
    1.19120e+00	    3.23237e-02	    2.98269e-03	    2.76012e-04	   -1.61089e-03	   -1.41180e-04	   -6.77439e-07	   -9.40663e-05	   -1.07662e-03	   -3.90958e-05
    1.22295e+00	    3.23237e-02	    2.52532e-03	    2.41951e-04	   -1.45846e-03	   -1.36090e-04	   -1.73290e-06	   -9.06853e-05	   -1.03006e-03	   -4.63008e-05
    1.25573e+00	    3.23237e-02	    2.12374e-03	    2.10656e-04	   -1.31057e-03	   -1.29833e-04	   -2.60638e-06	   -8.65257e-05	   -9.68925e-04	   -5.10736e-05
    1.28959e+00	    3.23237e-02	    1.77335e-03	    1.82103e-04	   -1.16856e-03	   -1.22610e-04	   -3.29040e-06	   -8.17202e-05	   -8.97415e-04	   -5.37143e-05
    1.32459e+00	    3.23237e-02	    1.46969e-03	    1.56234e-04	   -1.03360e-03	   -1.14616e-04	   -3.80685e-06	   -7.63998e-05	   -8.19239e-04	   -5.45241e-05
    1.36082e+00	    3.23237e-02	    1.20838e-03	    1.32977e-04	   -9.06613e-04	   -1.06060e-04	   -4.16189e-06	   -7.07061e-05	   -7.37613e-04	   -5.38000e-05
    1.39834e+00	    3.23237e-02	    9.85186e-04	    1.12234e-04	   -7.88315e-04	   -9.71411e-05	   -4.36358e-06	   -6.47672e-05	   -6.55269e-04	   -5.18345e-05
    1.43724e+00	    3.23237e-02	    7.96066e-04	    9.38890e-05	   -6.79221e-04	   -8.80461e-05	   -4.43853e-06	   -5.87095e-05	   -5.74469e-04	   -4.89020e-05
    1.47762e+00	    3.23237e-02	    6.37161e-04	    7.78037e-05	   -5.79637e-04	   -7.89491e-05	   -4.40282e-06	   -5.26504e-05	   -4.97024e-04	   -4.52585e-05
    1.51957e+00	    3.23237e-02	    5.04839e-04	    6.38287e-05	   -4.89676e-04	   -7.00067e-05	   -4.26355e-06	   -4.66926e-05	   -4.24322e-04	   -4.11390e-05
    1.56319e+00	    3.23237e-02	    3.95705e-04	    5.18084e-05	   -4.09287e-04	   -6.13661e-05	   -4.04593e-06	   -4.09347e-05	   -3.57363e-04	   -3.67537e-05
    1.60862e+00	    3.23237e-02	    3.06611e-04	    4.15761e-05	   -3.38251e-04	   -5.31487e-05	   -3.76832e-06	   -3.54584e-05	   -2.96794e-04	   -3.22848e-05
    1.65598e+00	    3.23237e-02	    2.34666e-04	    3.29620e-05	   -2.76206e-04	   -4.54542e-05	   -3.44503e-06	   -3.03290e-05	   -2.42949e-04	   -2.78852e-05
    1.70541e+00	    3.23237e-02	    1.77247e-04	    2.57947e-05	   -2.22677e-04	   -3.83598e-05	   -3.09532e-06	   -2.55996e-05	   -1.95895e-04	   -2.36786e-05
    1.75707e+00	    3.23237e-02	    1.31993e-04	    1.99056e-05	   -1.77086e-04	   -3.19182e-05	   -2.73076e-06	   -2.13041e-05	   -1.55476e-04	   -1.97592e-05
    1.81113e+00	    3.23237e-02	    9.68072e-05	    1.51332e-05	   -1.38787e-04	   -2.61658e-05	   -2.36653e-06	   -1.74680e-05	   -1.21356e-04	   -1.61959e-05
    1.86778e+00	    3.23237e-02	    6.98441e-05	    1.13208e-05	   -1.07077e-04	   -2.11103e-05	   -2.01411e-06	   -1.40955e-05	   -9.30646e-05	   -1.30292e-05
    1.92723e+00	    3.23237e-02	    4.95045e-05	    8.32249e-06	   -8.12271e-05	   -1.67430e-05	   -1.68123e-06	   -1.11817e-05	   -7.00392e-05	   -1.02780e-05
    1.98972e+00	    3.23237e-02	    3.44210e-05	    6.00410e-06	   -6.05044e-05	   -1.30377e-05	   -1.37591e-06	   -8.70907e-06	   -5.16618e-05	   -7.94145e-06
    2.05551e+00	    3.23237e-02	    2.34400e-05	    4.24395e-06	   -4.41873e-05	   -9.95356e-06	   -1.10253e-06	   -6.65043e-06	   -3.72931e-05	   -6.00235e-06
    2.12489e+00	    3.23237e-02	    1.56049e-05	    2.93388e-06	   -3.15866e-05	   -7.43795e-06	   -8.64055e-07	   -4.97103e-06	   -2.63022e-05	   -4.43101e-06
    2.19820e+00	    3.23237e-02	    1.01354e-05	    1.97978e-06	   -2.20581e-05	   -5.43054e-06	   -6.60755e-07	   -3.63036e-06	   -1.80897e-05	   -3.18930e-06
    2.27578e+00	    3.23237e-02	    6.40777e-06	    1.30105e-06	   -1.50164e-05	   -3.86568e-06	   -4.92746e-07	   -2.58509e-06	   -1.21062e-05	   -2.23353e-06
    2.35807e+00	    3.23237e-02	    3.93303e-06	    8.30544e-07	   -9.94102e-06	   -2.67643e-06	   -3.57144e-07	   -1.79041e-06	   -7.86412e-06	   -1.51836e-06
    2.44554e+00	    3.23237e-02	    2.33684e-06	    5.13548e-07	   -6.38213e-06	   -1.79752e-06	   -2.51100e-07	   -1.20291e-06	   -4.94470e-06	   -9.99247e-07
    2.53871e+00	    3.23237e-02	    1.33953e-06	    3.06567e-07	   -3.96088e-06	   -1.16744e-06	   -1.70749e-07	   -7.81583e-07	   -2.99968e-06	   -6.34665e-07
    2.63821e+00	    3.23237e-02	    7.37971e-07	    1.76001e-07	   -2.36772e-06	   -7.30542e-07	   -1.11901e-07	   -4.89317e-07	   -1.74924e-06	   -3.87606e-07
    2.74473e+00	    3.23237e-02	    3.89031e-07	    9.67646e-08	   -1.35760e-06	   -4.38692e-07	   -7.03806e-08	   -2.93989e-07	   -9.76371e-07	   -2.26697e-07
    2.85909e+00	    3.23237e-02	    1.95246e-07	    5.06905e-08	   -7.43058e-07	   -2.51582e-07	   -4.23198e-08	   -1.68697e-07	   -5.19074e-07	   -1.26353e-07
    2.98223e+00	    3.23237e-02	    9.27425e-08	    2.51549e-08	   -3.86043e-07	   -1.37020e-07	   -2.41760e-08	   -9.19384e-08	   -2.61335e-07	   -6.67368e-08
    3.11524e+00	    3.23237e-02	    4.14086e-08	    1.17447e-08	   -1.89130e-07	   -7.04097e-08	   -1.30426e-08	   -4.72789e-08	   -1.23766e-07	   -3.31818e-08
    3.25941e+00	    3.23237e-02	    1.72395e-08	    5.11828e-09	   -8.67062e-08	   -3.38759e-08	   -6.59567e-09	   -2.27664e-08	   -5.47042e-08	   -1.54101e-08
    3.41626e+00	    3.23237e-02	    6.62906e-09	    2.06238e-09	   -3.68584e-08	   -1.51218e-08	   -3.09756e-09	   -1.01724e-08	   -2.23563e-08	   -6.62327e-09
    3.58761e+00	    3.23237e-02	    2.32783e-09	    7.59782e-10	   -1.43712e-08	   -6.19519e-09	   -1.33724e-09	   -4.17214e-09	   -8.35410e-09	   -2.60560e-09

    6.46257e-03	    6.47149e-02	    1.52347e-01	    1.58063e-03	    2.99245e-02	    8.68177e-04	   -8.54914e-04	    5.76435e-04	    1.44766e-01	    2.32965e-03
    1.93899e-02	    6.47149e-02	    1.52158e-01	    1.58851e-03	    2.98588e-02	    8.71504e-04	   -8.52055e-04	    5.78648e-04	    1.44511e-01	    2.33848e-03
    3.23237e-02	    6.47149e-02	    1.51780e-01	    1.60420e-03	    2.97277e-02	    8.78115e-04	   -8.46353e-04	    5.83043e-04	    1.44000e-01	    2.35605e-03
    4.52683e-02	    6.47149e-02	    1.51214e-01	    1.62759e-03	    2.95318e-02	    8.87921e-04	   -8.37845e-04	    5.89563e-04	    1.43238e-01	    2.38212e-03
    5.82280e-02	    6.47149e-02	    1.50464e-01	    1.65857e-03	    2.92719e-02	    9.00789e-04	   -8.26580e-04	    5.98119e-04	    1.42228e-01	    2.41650e-03
    7.12073e-02	    6.47149e-02	    1.49527e-01	    1.69657e-03	    2.89493e-02	    9.16545e-04	   -8.12628e-04	    6.08596e-04	    1.40970e-01	    2.45838e-03
    8.42105e-02	    6.47149e-02	    1.48411e-01	    1.74161e-03	    2.85653e-02	    9.34977e-04	   -7.96073e-04	    6.20853e-04	    1.39474e-01	    2.50761e-03
    9.72420e-02	    6.47149e-02	    1.47118e-01	    1.79319e-03	    2.81218e-02	    9.55832e-04	   -7.77016e-04	    6.34723e-04	    1.37745e-01	    2.56344e-03
    1.10306e-01	    6.47149e-02	    1.45651e-01	    1.85090e-03	    2.76206e-02	    9.78825e-04	   -7.55571e-04	    6.50015e-04	    1.35790e-01	    2.62518e-03
    1.23408e-01	    6.47149e-02	    1.44015e-01	    1.91426e-03	    2.70640e-02	    1.00364e-03	   -7.31866e-04	    6.66518e-04	    1.33617e-01	    2.69203e-03
    1.36552e-01	    6.47149e-02	    1.42215e-01	    1.98273e-03	    2.64545e-02	    1.02992e-03	   -7.06049e-04	    6.84003e-04	    1.31237e-01	    2.76315e-03
    1.49741e-01	    6.47149e-02	    1.40256e-01	    2.05575e-03	    2.57947e-02	    1.05730e-03	   -6.78268e-04	    7.02223e-04	    1.28658e-01	    2.83762e-03
    1.62983e-01	    6.47149e-02	    1.38144e-01	    2.13271e-03	    2.50877e-02	    1.08540e-03	   -6.48691e-04	    7.20917e-04	    1.25891e-01	    2.91447e-03
    1.76280e-01	    6.47149e-02	    1.35885e-01	    2.21296e-03	    2.43365e-02	    1.11379e-03	   -6.17495e-04	    7.39811e-04	    1.22948e-01	    2.99271e-03
    1.89637e-01	    6.47149e-02	    1.33487e-01	    2.29584e-03	    2.35443e-02	    1.14206e-03	   -5.84865e-04	    7.58632e-04	    1.19842e-01	    3.07131e-03
    2.03061e-01	    6.47149e-02	    1.30956e-01	    2.38063e-03	    2.27147e-02	    1.16978e-03	   -5.50994e-04	    7.77090e-04	    1.16583e-01	    3.14922e-03
    2.16555e-01	    6.47149e-02	    1.28299e-01	    2.46663e-03	    2.18512e-02	    1.19651e-03	   -5.16078e-04	    7.94901e-04	    1.13187e-01	    3.22539e-03
    2.30125e-01	    6.47149e-02	    1.25525e-01	    2.55310e-03	    2.09576e-02	    1.22184e-03	   -4.80321e-04	    8.11781e-04	    1.09666e-01	    3.29877e-03
    2.43776e-01	    6.47149e-02	    1.22641e-01	    2.63931e-03	    2.00378e-02	    1.24534e-03	   -4.43929e-04	    8.27447e-04	    1.06035e-01	    3.36833e-03
    2.57513e-01	    6.47149e-02	    1.19656e-01	    2.72452e-03	    1.90955e-02	    1.26659e-03	   -4.07113e-04	    8.41630e-04	    1.02307e-01	    3.43308e-03
    2.71342e-01	    6.47149e-02	    1.16578e-01	    2.80798e-03	    1.81348e-02	    1.28521e-03	   -3.70080e-04	    8.54065e-04	    9.84979e-02	    3.49206e-03
    2.85268e-01	    6.47149e-02	    1.13417e-01	    2.88898e-03	    1.71597e-02	    1.30082e-03	   -3.33038e-04	    8.64507e-04	    9.46215e-02	    3.54436e-03
    2.99297e-01	    6.47149e-02	    1.10180e-01	    2.96680e-03	    1.61742e-02	    1.31308e-03	   -2.96189e-04	    8.72722e-04	    9.06927e-02	    3.58914e-03
    3.13435e-01	    6.47149e-02	    1.06878e-01	    3.04075e-03	    1.51824e-02	    1.32165e-03	   -2.59739e-04	    8.78500e-04	    8.67261e-02	    3.62562e-03
    3.27689e-01	    6.47149e-02	    1.03518e-01	    3.11017e-03	    1.41883e-02	    1.32627e-03	   -2.23881e-04	    8.81651e-04	    8.27363e-02	    3.65312e-03
    3.42063e-01	    6.47149e-02	    1.00112e-01	    3.17443e-03	    1.31959e-02	    1.32668e-03	   -1.88803e-04	    8.82009e-04	    7.87375e-02	    3.67101e-03
    3.56565e-01	    6.47149e-02	    9.66667e-02	    3.23293e-03	    1.22089e-02	    1.32268e-03	   -1.54687e-04	    8.79437e-04	    7.47439e-02	    3.67879e-03
    3.71202e-01	    6.47149e-02	    9.31926e-02	    3.28513e-03	    1.12313e-02	    1.31409e-03	   -1.21701e-04	    8.73822e-04	    7.07693e-02	    3.67604e-03
    3.85979e-01	    6.47149e-02	    8.96986e-02	    3.33051e-03	    1.02668e-02	    1.30081e-03	   -9.00116e-05	    8.65089e-04	    6.68269e-02	    3.66244e-03
    4.00905e-01	    6.47149e-02	    8.61938e-02	    3.36862e-03	    9.31884e-03	    1.28274e-03	   -5.97576e-05	    8.53181e-04	    6.29295e-02	    3.63781e-03
    4.15987e-01	    6.47149e-02	    8.26873e-02	    3.39906e-03	    8.39090e-03	    1.25988e-03	   -3.10753e-05	    8.38085e-04	    5.90895e-02	    3.60205e-03
    4.31231e-01	    6.47149e-02	    7.91877e-02	    3.42149e-03	    7.48622e-03	    1.23224e-03	   -4.09139e-06	    8.19817e-04	    5.53187e-02	    3.55517e-03
    4.46646e-01	    6.47149e-02	    7.57038e-02	    3.43561e-03	    6.60786e-03	    1.19991e-03	    2.10897e-05	    7.98423e-04	    5.16279e-02	    3.49731e-03
    4.62241e-01	    6.47149e-02	    7.22440e-02	    3.44122e-03	    5.75868e-03	    1.16299e-03	    4.43843e-05	    7.73985e-04	    4.80275e-02	    3.42870e-03
    4.78022e-01	    6.47149e-02	    6.88163e-02	    3.43815e-03	    4.94131e-03	    1.12167e-03	    6.57143e-05	    7.46615e-04	    4.45271e-02	    3.34970e-03
    4.94000e-01	    6.47149e-02	    6.54287e-02	    3.42632e-03	    4.15816e-03	    1.07616e-03	    8.50121e-05	    7.16459e-04	    4.11354e-02	    3.26074e-03
    5.10184e-01	    6.47149e-02	    6.20887e-02	    3.40569e-03	    3.41140e-03	    1.02672e-03	    1.02252e-04	    6.83690e-04	    3.78603e-02	    3.16237e-03
    5.26582e-01	    6.47149e-02	    5.88036e-02	    3.37630e-03	    2.70293e-03	    9.73675e-04	    1.17399e-04	    6.48512e-04	    3.47089e-02	    3.05524e-03
    5.43205e-01	    6.47149e-02	    5.55801e-02	    3.33829e-03	    2.03440e-03	    9.17353e-04	    1.30455e-04	    6.11152e-04	    3.16874e-02	    2.94007e-03
    5.60063e-01	    6.47149e-02	    5.24247e-02	    3.29179e-03	    1.40718e-03	    8.58143e-04	    1.41423e-04	    5.71867e-04	    2.88009e-02	    2.81764e-03
    5.77167e-01	    6.47149e-02	    4.93434e-02	    3.23705e-03	    8.22389e-04	    7.96460e-04	    1.50332e-04	    5.30931e-04	    2.60539e-02	    2.68882e-03
    5.94528e-01	    6.47149e-02	    4.63419e-02	    3.17438e-03	    2.80833e-04	    7.32747e-04	    1.57227e-04	    4.88634e-04	    2.34496e-02	    2.55453e-03
    6.12158e-01	    6.47149e-02	    4.34252e-02	    3.10413e-03	   -2.16939e-04	    6.67470e-04	    1.62173e-04	    4.45289e-04	    2.09906e-02	    2.41573e-03
    6.30069e-01	    6.47149e-02	    4.05979e-02	    3.02672e-03	   -6.70673e-04	    6.01112e-04	    1.65229e-04	    4.01216e-04	    1.86785e-02	    2.27342e-03
    6.48274e-01	    6.47149e-02	    3.78643e-02	    2.94259e-03	   -1.08038e-03	    5.34170e-04	    1.66498e-04	    3.56742e-04	    1.65139e-02	    2.12862e-03
    6.66787e-01	    6.47149e-02	    3.52281e-02	    2.85228e-03	   -1.44635e-03	    4.67149e-04	    1.66073e-04	    3.12205e-04	    1.44967e-02	    1.98236e-03
    6.85622e-01	    6.47149e-02	    3.26923e-02	    2.75632e-03	   -1.76915e-03	    4.00552e-04	    1.64062e-04	    2.67937e-04	    1.26257e-02	    1.83566e-03
    7.04794e-01	    6.47149e-02	    3.02597e-02	    2.65531e-03	   -2.04958e-03	    3.34874e-04	    1.60588e-04	    2.24269e-04	    1.08992e-02	    1.68955e-03
    7.24318e-01	    6.47149e-02	    2.79323e-02	    2.54987e-03	   -2.28870e-03	    2.70613e-04	    1.55789e-04	    1.81529e-04	    9.31444e-03	    1.54500e-03
    7.44211e-01	    6.47149e-02	    2.57118e-02	    2.44065e-03	   -2.48781e-03	    2.08231e-04	    1.49800e-04	    1.40028e-04	    7.86819e-03	    1.40298e-03
    7.64491e-01	    6.47149e-02	    2.35994e-02	    2.32833e-03	   -2.64842e-03	    1.48180e-04	    1.42770e-04	    1.00064e-04	    6.55640e-03	    1.26438e-03
    7.85175e-01	    6.47149e-02	    2.15955e-02	    2.21358e-03	   -2.77224e-03	    9.08829e-05	    1.34837e-04	    6.19192e-05	    5.37442e-03	    1.13006e-03
    8.06284e-01	    6.47149e-02	    1.97004e-02	    2.09709e-03	   -2.86117e-03	    3.67253e-05	    1.26163e-04	    2.58513e-05	    4.31707e-03	    1.00079e-03
    8.27837e-01	    6.47149e-02	    1.79136e-02	    1.97955e-03	   -2.91727e-03	   -1.39440e-05	    1.16898e-04	   -7.90848e-06	    3.37865e-03	    8.77278e-04
    8.49856e-01	    6.47149e-02	    1.62344e-02	    1.86165e-03	   -2.94276e-03	   -6.08172e-05	    1.07191e-04	   -3.91526e-05	    2.55307e-03	    7.60139e-04
    8.72365e-01	    6.47149e-02	    1.46613e-02	    1.74406e-03	   -2.93997e-03	   -1.03637e-04	    9.71924e-05	   -6.77121e-05	    1.83384e-03	    6.49908e-04
    8.95387e-01	    6.47149e-02	    1.31927e-02	    1.62743e-03	   -2.91131e-03	   -1.42193e-04	    8.70443e-05	   -9.34437e-05	    1.21420e-03	    5.47020e-04
    9.18948e-01	    6.47149e-02	    1.18266e-02	    1.51240e-03	   -2.85929e-03	   -1.76330e-04	    7.68840e-05	   -1.16244e-04	    6.87178e-04	    4.51813e-04
    9.43076e-01	    6.47149e-02	    1.05602e-02	    1.39954e-03	   -2.78647e-03	   -2.05943e-04	    6.68356e-05	   -1.36040e-04	    2.45650e-04	    3.64524e-04
    9.67799e-01	    6.47149e-02	    9.39084e-03	    1.28943e-03	   -2.69542e-03	   -2.30986e-04	    5.70286e-05	   -1.52801e-04	   -1.17587e-04	    2.85295e-04
    9.93148e-01	    6.47149e-02	    8.31526e-03	    1.18256e-03	   -2.58871e-03	   -2.51464e-04	    4.75671e-05	   -1.66529e-04	   -4.09735e-04	    2.14164e-04
    1.01916e+00	    6.47149e-02	    7.32997e-03	    1.07944e-03	   -2.46889e-03	   -2.67451e-04	    3.85614e-05	   -1.77275e-04	   -6.37940e-04	    1.51077e-04
    1.04586e+00	    6.47149e-02	    6.43124e-03	    9.80475e-04	   -2.33847e-03	   -2.79060e-04	    3.00888e-05	   -1.85106e-04	   -8.09217e-04	    9.58855e-05
    1.07329e+00	    6.47149e-02	    5.61509e-03	    8.86021e-04	   -2.19986e-03	   -2.86458e-04	    2.22233e-05	   -1.90134e-04	   -9.30395e-04	    4.83534e-05
    1.10150e+00	    6.47149e-02	    4.87739e-03	    7.96394e-04	   -2.05540e-03	   -2.89861e-04	    1.50133e-05	   -1.92503e-04	   -1.00805e-03	    8.16749e-06
    1.13052e+00	    6.47149e-02	    4.21382e-03	    7.11841e-04	   -1.90731e-03	   -2.89531e-04	    8.51273e-06	   -1.92385e-04	   -1.04849e-03	   -2.50593e-05
    1.16041e+00	    6.47149e-02	    3.61996e-03	    6.32558e-04	   -1.75766e-03	   -2.85769e-04	    2.74779e-06	   -1.89979e-04	   -1.05764e-03	   -5.17736e-05
    1.19120e+00	    6.47149e-02	    3.09131e-03	    5.58669e-04	   -1.60836e-03	   -2.78902e-04	   -2.25218e-06	   -1.85503e-04	   -1.04107e-03	   -7.24773e-05
    1.22295e+00	    6.47149e-02	    2.62336e-03	    4.90256e-04	   -1.46117e-03	   -2.69300e-04	   -6.49113e-06	   -1.79197e-04	   -1.00392e-03	   -8.77092e-05
    1.25573e+00	    6.47149e-02	    2.21159e-03	    4.27331e-04	   -1.31767e-03	   -2.57339e-04	   -9.98949e-06	   -1.71313e-04	   -9.50904e-04	   -9.80397e-05
    1.28959e+00	    6.47149e-02	    1.85148e-03	    3.69851e-04	   -1.17924e-03	   -2.43414e-04	   -1.27713e-05	   -1.62114e-04	   -8.86263e-04	   -1.04058e-04
    1.32459e+00	    6.47149e-02	    1.53863e-03	    3.17719e-04	   -1.04707e-03	   -2.27922e-04	   -1.48677e-05	   -1.51863e-04	   -8.13770e-04	   -1.06358e-04
    1.36082e+00	    6.47149e-02	    1.26871e-03	    2.70793e-04	   -9.22111e-04	   -2.11266e-04	   -1.63192e-05	   -1.40829e-04	   -7.36721e-04	   -1.05531e-04
    1.39834e+00	    6.47149e-02	    1.03753e-03	    2.28883e-04	   -8.05163e-04	   -1.93831e-04	   -1.71856e-05	   -1.29266e-04	   -6.57938e-04	   -1.02150e-04
    1.43724e+00	    6.47149e-02	    8.41068e-04	    1.91760e-04	   -6.96792e-04	   -1.75985e-04	   -1.75235e-05	   -1.17418e-04	   -5.79786e-04	   -9.67638e-05
    1.47762e+00	    6.47149e-02	    6.75491e-04	    1.59165e-04	   -5.97390e-04	   -1.58086e-04	   -1.74070e-05	   -1.05526e-04	   -5.04184e-04	   -8.98859e-05
    1.51957e+00	    6.47149e-02	    5.37161e-04	    1.30805e-04	   -5.07146e-04	   -1.40448e-04	   -1.69006e-05	   -9.37997e-05	   -4.32632e-04	   -8.19861e-05
    1.56319e+00	    6.47149e-02	    4.22671e-04	    1.06368e-04	   -4.26075e-04	   -1.23355e-04	   -1.60693e-05	   -8.24272e-05	   -3.66240e-04	   -7.34864e-05
    1.60862e+00	    6.47149e-02	    3.28857e-04	    8.55292e-05	   -3.54049e-04	   -1.07058e-04	   -1.49902e-05	   -7.15761e-05	   -3.05763e-04	   -6.47559e-05
    1.65598e+00	    6.47149e-02	    2.52802e-04	    6.79513e-05	   -2.90784e-04	   -9.17581e-05	   -1.37308e-05	   -6.13820e-05	   -2.51641e-04	   -5.61063e-05
