#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    2.71342e-01	    2.30125e-01	    8.11412e-02	    7.72295e-03	    4.99286e-03	    1.49674e-03	   -6.57549e-04	    9.80078e-04	    9.81835e-03	    4.03949e-03
    2.85268e-01	    2.30125e-01	    7.79343e-02	    8.08473e-03	    4.65679e-03	    1.54506e-03	   -5.53951e-04	    1.01216e-03	    8.25183e-03	    4.05066e-03
    2.99297e-01	    2.30125e-01	    7.47191e-02	    8.40961e-03	    4.32364e-03	    1.58301e-03	   -4.53482e-04	    1.03752e-03	    6.74362e-03	    4.02326e-03
    3.13435e-01	    2.30125e-01	    7.15077e-02	    8.69537e-03	    3.99493e-03	    1.61028e-03	   -3.56713e-04	    1.05594e-03	    5.30131e-03	    3.95854e-03
    3.27689e-01	    2.30125e-01	    6.83116e-02	    8.94036e-03	    3.67204e-03	    1.62671e-03	   -2.64161e-04	    1.06731e-03	    3.93132e-03	    3.85834e-03
    3.42063e-01	    2.30125e-01	    6.51415e-02	    9.14346e-03	    3.35624e-03	    1.63228e-03	   -1.76277e-04	    1.07162e-03	    2.63898e-03	    3.72505e-03
    3.56565e-01	    2.30125e-01	    6.20073e-02	    9.30410e-03	    3.04870e-03	    1.62713e-03	   -9.34588e-05	    1.06896e-03	    1.42852e-03	    3.56148e-03
    3.71202e-01	    2.30125e-01	    5.89183e-02	    9.42217e-03	    2.75047e-03	    1.61154e-03	   -1.60405e-05	    1.05949e-03	    3.03101e-04	    3.37078e-03
    3.85979e-01	    2.30125e-01	    5.58828e-02	    9.49804e-03	    2.46246e-03	    1.58588e-03	    5.57039e-05	    1.04347e-03	   -7.35107e-04	    3.15638e-03
    4.00905e-01	    2.30125e-01	    5.29085e-02	    9.53249e-03	    2.18548e-03	    1.55067e-03	    1.21560e-04	    1.02121e-03	   -1.68489e-03	    2.92188e-03
    4.15987e-01	    2.30125e-01	    5.00020e-02	    9.52670e-03	    1.92021e-03	    1.50651e-03	    1.81373e-04	    9.93093e-04	   -2.54593e-03	    2.67097e-03
    4.31231e-01	    2.30125e-01	    4.71695e-02	    9.48216e-03	    1.66723e-03	    1.45407e-03	    2.35047e-04	    9.59565e-04	   -3.31869e-03	    2.40740e-03
    4.46646e-01	    2.30125e-01	    4.44163e-02	    9.40066e-03	    1.42700e-03	    1.39411e-03	    2.82537e-04	    9.21105e-04	   -4.00442e-03	    2.13485e-03
    4.62241e-01	    2.30125e-01	    4.17468e-02	    9.28428e-03	    1.19986e-03	    1.32743e-03	    3.23858e-04	    8.78232e-04	   -4.60499e-03	    1.85691e-03
    4.78022e-01	    2.30125e-01	    3.91649e-02	    9.13527e-03	    9.86086e-04	    1.25489e-03	    3.59070e-04	    8.31495e-04	   -5.12287e-03	    1.57705e-03
    4.94000e-01	    2.30125e-01	    3.66738e-02	    8.95607e-03	    7.85821e-04	    1.17736e-03	    3.88284e-04	    7.81457e-04	   -5.56104e-03	    1.29850e-03
    5.10184e-01	    2.30125e-01	    3.42758e-02	    8.74924e-03	    5.99134e-04	    1.09574e-03	    4.11654e-04	    7.28696e-04	   -5.92293e-03	    1.02430e-03
    5.26582e-01	    2.30125e-01	    3.19731e-02	    8.51745e-03	    4.26009e-04	    1.01092e-03	    4.29377e-04	    6.73792e-04	   -6.21231e-03	    7.57221e-04
    5.43205e-01	    2.30125e-01	    2.97667e-02	    8.26341e-03	    2.66350e-04	    9.23811e-04	    4.41687e-04	    6.17321e-04	   -6.43326e-03	    4.99755e-04
    5.60063e-01	    2.30125e-01	    2.76576e-02	    7.98989e-03	    1.19993e-04	    8.35277e-04	    4.48853e-04	    5.59849e-04	   -6.59008e-03	    2.54105e-04
    5.77167e-01	    2.30125e-01	    2.56460e-02	    7.69963e-03	   -1.32939e-05	    7.46172e-04	    4.51173e-04	    5.01925e-04	   -6.68725e-03	    2.21704e-05
    5.94528e-01	    2.30125e-01	    2.37317e-02	    7.39534e-03	   -1.33801e-04	    6.57310e-04	    4.48972e-04	    4.44076e-04	   -6.72934e-03	   -1.94455e-04
    6.12158e-01	    2.30125e-01	    2.19141e-02	    7.07969e-03	   -2.41871e-04	    5.69465e-04	    4.42600e-04	    3.86803e-04	   -6.72101e-03	   -3.94478e-04
    6.30069e-01	    2.30125e-01	    2.01922e-02	    6.75528e-03	   -3.37894e-04	    4.83361e-04	    4.32420e-04	    3.30574e-04	   -6.66691e-03	   -5.76902e-04
    6.48274e-01	    2.30125e-01	    1.85647e-02	    6.42460e-03	   -4.22299e-04	    3.99668e-04	    4.18816e-04	    2.75827e-04	   -6.57166e-03	   -7.41022e-04
    6.66787e-01	    2.30125e-01	    1.70298e-02	    6.09005e-03	   -4.95554e-04	    3.18996e-04	    4.02177e-04	    2.22956e-04	   -6.43982e-03	   -8.86402e-04
    6.85622e-01	    2.30125e-01	    1.55857e-02	    5.75388e-03	   -5.58155e-04	    2.41895e-04	    3.82902e-04	    1.72322e-04	   -6.27584e-03	   -1.01287e-03
    7.04794e-01	    2.30125e-01	    1.42300e-02	    5.41821e-03	   -6.10626e-04	    1.68845e-04	    3.61389e-04	    1.24238e-04	   -6.08404e-03	   -1.12049e-03
    7.24318e-01	    2.30125e-01	    1.29605e-02	    5.08505e-03	   -6.53507e-04	    1.00262e-04	    3.38037e-04	    7.89787e-05	   -5.86858e-03	   -1.20955e-03
    7.44211e-01	    2.30125e-01	    1.17744e-02	    4.75620e-03	   -6.87358e-04	    3.64915e-05	    3.13241e-04	    3.67729e-05	   -5.63344e-03	   -1.28054e-03
    7.64491e-01	    2.30125e-01	    1.06690e-02	    4.43336e-03	   -7.12753e-04	   -2.21910e-05	    2.87383e-04	   -2.19397e-06	   -5.38240e-03	   -1.33413e-03
    7.85175e-01	    2.30125e-01	    9.64136e-03	    4.11802e-03	   -7.30268e-04	   -7.55766e-05	    2.60835e-04	   -3.77798e-05	   -5.11902e-03	   -1.37113e-03
    8.06284e-01	    2.30125e-01	    8.68844e-03	    3.81153e-03	   -7.40490e-04	   -1.23526e-04	    2.33954e-04	   -6.98859e-05	   -4.84666e-03	   -1.39252e-03
    8.27837e-01	    2.30125e-01	    7.80712e-03	    3.51508e-03	   -7.44004e-04	   -1.65964e-04	    2.07076e-04	   -9.84552e-05	   -4.56841e-03	   -1.39935e-03
    8.49856e-01	    2.30125e-01	    6.99422e-03	    3.22969e-03	   -7.41394e-04	   -2.02880e-04	    1.80518e-04	   -1.23472e-04	   -4.28716e-03	   -1.39278e-03
    8.72365e-01	    2.30125e-01	    6.24650e-03	    2.95623e-03	   -7.33237e-04	   -2.34323e-04	    1.54572e-04	   -1.44958e-04	   -4.00551e-03	   -1.37406e-03
    8.95387e-01	    2.30125e-01	    5.56071e-03	    2.69539e-03	   -7.20107e-04	   -2.60400e-04	    1.29502e-04	   -1.62971e-04	   -3.72586e-03	   -1.34445e-03
    9.18948e-01	    2.30125e-01	    4.93358e-03	    2.44774e-03	   -7.02565e-04	   -2.81268e-04	    1.05545e-04	   -1.77603e-04	   -3.45033e-03	   -1.30526e-03
    9.43076e-01	    2.30125e-01	    4.36186e-03	    2.21369e-03	   -6.81163e-04	   -2.97134e-04	    8.29072e-05	   -1.88974e-04	   -3.18084e-03	   -1.25779e-03
    9.67799e-01	    2.30125e-01	    3.84231e-03	    1.99350e-03	   -6.56432e-04	   -3.08248e-04	    6.17654e-05	   -1.97240e-04	   -2.91903e-03	   -1.20336e-03
    9.93148e-01	    2.30125e-01	    3.37174e-03	    1.78732e-03	   -6.28891e-04	   -3.14897e-04	    4.22634e-05	   -2.02574e-04	   -2.66635e-03	   -1.14324e-03
    1.01916e+00	    2.30125e-01	    2.94700e-03	    1.59517e-03	   -5.99040e-04	   -3.17404e-04	    2.45130e-05	   -2.05174e-04	   -2.42399e-03	   -1.07867e-03
    1.04586e+00	    2.30125e-01	    2.56502e-03	    1.41696e-03	   -5.67356e-04	   -3.16117e-04	    8.59421e-06	   -2.05256e-04	   -2.19294e-03	   -1.01085e-03
    1.07329e+00	    2.30125e-01	    2.22278e-03	    1.25247e-03	   -5.34296e-04	   -3.11403e-04	   -5.44717e-06	   -2.03051e-04	   -1.97401e-03	   -9.40889e-04
    1.10150e+00	    2.30125e-01	    1.91737e-03	    1.10142e-03	   -5.00294e-04	   -3.03647e-04	   -1.75934e-05	   -1.98799e-04	   -1.76777e-03	   -8.69845e-04
    1.13052e+00	    2.30125e-01	    1.64595e-03	    9.63432e-04	   -4.65755e-04	   -2.93245e-04	   -2.78576e-05	   -1.92750e-04	   -1.57464e-03	   -7.98681e-04
    1.16041e+00	    2.30125e-01	    1.40579e-03	    8.38040e-04	   -4.31058e-04	   -2.80595e-04	   -3.62818e-05	   -1.85156e-04	   -1.39485e-03	   -7.28275e-04
    1.19120e+00	    2.30125e-01	    1.19426e-03	    7.24725e-04	   -3.96556e-04	   -2.66094e-04	   -4.29329e-05	   -1.76270e-04	   -1.22850e-03	   -6.59407e-04
    1.22295e+00	    2.30125e-01	    1.00884e-03	    6.22908e-04	   -3.62569e-04	   -2.50129e-04	   -4.79010e-05	   -1.66342e-04	   -1.07550e-03	   -5.92761e-04
    1.25573e+00	    2.30125e-01	    8.47154e-04	    5.31969e-04	   -3.29389e-04	   -2.33080e-04	   -5.12981e-05	   -1.55615e-04	   -9.35673e-04	   -5.28920e-04
    1.28959e+00	    2.30125e-01	    7.06914e-04	    4.51251e-04	   -2.97275e-04	   -2.15306e-04	   -5.32533e-05	   -1.44325e-04	   -8.08692e-04	   -4.68366e-04
    1.32459e+00	    2.30125e-01	    5.85969e-04	    3.80069e-04	   -2.66454e-04	   -1.97146e-04	   -5.39095e-05	   -1.32692e-04	   -6.94141e-04	   -4.11481e-04
    1.36082e+00	    2.30125e-01	    4.82297e-04	    3.17725e-04	   -2.37120e-04	   -1.78914e-04	   -5.34212e-05	   -1.20924e-04	   -5.91511e-04	   -3.58554e-04
    1.39834e+00	    2.30125e-01	    3.94001e-04	    2.63510e-04	   -2.09432e-04	   -1.60892e-04	   -5.19475e-05	   -1.09210e-04	   -5.00215e-04	   -3.09776e-04
    1.43724e+00	    2.30125e-01	    3.19315e-04	    2.16722e-04	   -1.83521e-04	   -1.43335e-04	   -4.96541e-05	   -9.77227e-05	   -4.19610e-04	   -2.65255e-04
    1.47762e+00	    2.30125e-01	    2.56601e-04	    1.76665e-04	   -1.59479e-04	   -1.26463e-04	   -4.67055e-05	   -8.66122e-05	   -3.48997e-04	   -2.25018e-04
    1.51957e+00	    2.30125e-01	    2.04349e-04	    1.42660e-04	   -1.37370e-04	   -1.10461e-04	   -4.32621e-05	   -7.60079e-05	   -2.87649e-04	   -1.89015e-04
    1.56319e+00	    2.30125e-01	    1.61174e-04	    1.14050e-04	   -1.17225e-04	   -9.54752e-05	   -3.94758e-05	   -6.60152e-05	   -2.34811e-04	   -1.57135e-04
    1.60862e+00	    2.30125e-01	    1.25817e-04	    9.02077e-05	   -9.90439e-05	   -8.16195e-05	   -3.54899e-05	   -5.67182e-05	   -1.89722e-04	   -1.29206e-04
    1.65598e+00	    2.30125e-01	    9.71367e-05	    7.05394e-05	   -8.27999e-05	   -6.89710e-05	   -3.14337e-05	   -4.81774e-05	   -1.51621e-04	   -1.05013e-04
    1.70541e+00	    2.30125e-01	    7.41105e-05	    5.44898e-05	   -6.84400e-05	   -5.75738e-05	   -2.74219e-05	   -4.04321e-05	   -1.19760e-04	   -8.43005e-05
    1.75707e+00	    2.30125e-01	    5.58273e-05	    4.15447e-05	   -5.58883e-05	   -4.74410e-05	   -2.35532e-05	   -3.35014e-05	   -9.34133e-05	   -6.67877e-05
    1.81113e+00	    2.30125e-01	    4.14818e-05	    3.12328e-05	   -4.50473e-05	   -3.85554e-05	   -1.99065e-05	   -2.73832e-05	   -7.18864e-05	   -5.21728e-05
    1.86778e+00	    2.30125e-01	    3.03698e-05	    2.31276e-05	   -3.58028e-05	   -3.08753e-05	   -1.65434e-05	   -2.20589e-05	   -5.45222e-05	   -4.01450e-05
    1.92723e+00	    2.30125e-01	    2.18818e-05	    1.68488e-05	   -2.80278e-05	   -2.43378e-05	   -1.35075e-05	   -1.74951e-05	   -4.07092e-05	   -3.03931e-05
    1.98972e+00	    2.30125e-01	    1.54954e-05	    1.20600e-05	   -2.15844e-05	   -1.88615e-05	   -1.08241e-05	   -1.36446e-05	   -2.98845e-05	   -2.26112e-05
    2.05551e+00	    2.30125e-01	    1.07686e-05	    8.46893e-06	   -1.63295e-05	   -1.43522e-05	   -8.50288e-06	   -1.04506e-05	   -2.15383e-05	   -1.65070e-05
    2.12489e+00	    2.30125e-01	    7.33210e-06	    5.82490e-06	   -1.21171e-05	   -1.07064e-05	   -6.53838e-06	   -7.84871e-06	   -1.52157e-05	   -1.18064e-05
    2.19820e+00	    2.30125e-01	    4.88211e-06	    3.91684e-06	   -8.80371e-06	   -7.81673e-06	   -4.91391e-06	   -5.77033e-06	   -1.05174e-05	   -8.25854e-06
    2.27578e+00	    2.30125e-01	    3.17240e-06	    2.56957e-06	   -6.25048e-06	   -5.57468e-06	   -3.60272e-06	   -4.14484e-06	   -7.09861e-06	   -5.63833e-06
    2.35807e+00	    2.30125e-01	    2.00695e-06	    1.64073e-06	   -4.32674e-06	   -3.87496e-06	   -2.57125e-06	   -2.90239e-06	   -4.66757e-06	   -3.74857e-06
    2.44554e+00	    2.30125e-01	    1.23282e-06	    1.01699e-06	   -2.91281e-06	   -2.61874e-06	   -1.78208e-06	   -1.97639e-06	   -2.98217e-06	   -2.42066e-06
    2.53871e+00	    2.30125e-01	    7.33078e-07	    6.10061e-07	   -1.90152e-06	   -1.71571e-06	   -1.19605e-06	   -1.30497e-06	   -1.84589e-06	   -1.51379e-06
    2.63821e+00	    2.30125e-01	    4.20512e-07	    3.52941e-07	   -1.19974e-06	   -1.08618e-06	   -7.74838e-07	   -8.32767e-07	   -1.10315e-06	   -9.13690e-07
    2.74473e+00	    2.30125e-01	    2.31768e-07	    1.96147e-07	   -7.28821e-07	   -6.61963e-07	   -4.82727e-07	   -5.11686e-07	   -6.34058e-07	   -5.30213e-07
    2.85909e+00	    2.30125e-01	    1.22169e-07	    1.04231e-07	   -4.24392e-07	   -3.86650e-07	   -2.87946e-07	   -3.01379e-07	   -3.48916e-07	   -2.94481e-07
    2.98223e+00	    2.30125e-01	    6.12624e-08	    5.26796e-08	   -2.35675e-07	   -2.15356e-07	   -1.63630e-07	   -1.69300e-07	   -1.82871e-07	   -1.55727e-07
    3.11524e+00	    2.30125e-01	    2.90429e-08	    2.51662e-08	   -1.24067e-07	   -1.13700e-07	   -8.80606e-08	   -9.01659e-08	   -9.07295e-08	   -7.79338e-08
    3.25941e+00	    2.30125e-01	    1.29214e-08	    1.12806e-08	   -6.14786e-08	   -5.65032e-08	   -4.45673e-08	   -4.52063e-08	   -4.23060e-08	   -3.66454e-08
    3.41626e+00	    2.30125e-01	    5.34893e-09	    4.70390e-09	   -2.84391e-08	   -2.62120e-08	   -2.10377e-08	   -2.11612e-08	   -1.83837e-08	   -1.60539e-08
    3.58761e+00	    2.30125e-01	    2.03903e-09	    1.80596e-09	   -1.21590e-08	   -1.12388e-08	   -9.17086e-09	   -9.15655e-09	   -7.36944e-09	   -6.48642e-09

    6.46257e-03	    2.64415e-01	    1.18289e-01	    8.53463e-06	    8.45709e-03	    1.82222e-06	   -2.84113e-03	    1.17946e-06	    3.22531e-02	    6.44389e-06
    1.93899e-02	    2.64415e-01	    1.18059e-01	    7.66192e-05	    8.43366e-03	    1.63504e-05	   -2.82790e-03	    1.05833e-05	    3.20991e-02	    5.77509e-05
    3.23237e-02	    2.64415e-01	    1.17601e-01	    2.11758e-04	    8.38698e-03	    4.51440e-05	   -2.80157e-03	    2.92221e-05	    3.17927e-02	    1.59068e-04
    4.52683e-02	    2.64415e-01	    1.16918e-01	    4.11911e-04	    8.31740e-03	    8.76837e-05	   -2.76241e-03	    5.67623e-05	    3.13373e-02	    3.07843e-04
    5.82280e-02	    2.64415e-01	    1.16014e-01	    6.74080e-04	    8.22544e-03	    1.43206e-04	   -2.71080e-03	    9.27131e-05	    3.07377e-02	    5.00353e-04
    7.12073e-02	    2.64415e-01	    1.14896e-01	    9.94368e-04	    8.11179e-03	    2.10720e-04	   -2.64725e-03	    1.36438e-04	    3.00005e-02	    7.31819e-04
    8.42105e-02	    2.64415e-01	    1.13570e-01	    1.36807e-03	    7.97727e-03	    2.89034e-04	   -2.57237e-03	    1.87171e-04	    2.91335e-02	    9.96555e-04
    9.72420e-02	    2.64415e-01	    1.12044e-01	    1.78975e-03	    7.82287e-03	    3.76778e-04	   -2.48688e-03	    2.44032e-04	    2.81458e-02	    1.28815e-03
    1.10306e-01	    2.64415e-01	    1.10329e-01	    2.25341e-03	    7.64970e-03	    4.72439e-04	   -2.39159e-03	    3.06045e-04	    2.70475e-02	    1.59964e-03
    1.23408e-01	    2.64415e-01	    1.08434e-01	    2.75254e-03	    7.45897e-03	    5.74390e-04	   -2.28738e-03	    3.72166e-04	    2.58496e-02	    1.92373e-03
    1.36552e-01	    2.64415e-01	    1.06372e-01	    3.28029e-03	    7.25201e-03	    6.80925e-04	   -2.17522e-03	    4.41297e-04	    2.45641e-02	    2.25301e-03
    1.49741e-01	    2.64415e-01	    1.04154e-01	    3.82959e-03	    7.03023e-03	    7.90298e-04	   -2.05609e-03	    5.12313e-04	    2.32033e-02	    2.58009e-03
    1.62983e-01	    2.64415e-01	    1.01793e-01	    4.39327e-03	    6.79509e-03	    9.00753e-04	   -1.93105e-03	    5.84082e-04	    2.17798e-02	    2.89787e-03
    1.76280e-01	    2.64415e-01	    9.93013e-02	    4.96419e-03	    6.54812e-03	    1.01056e-03	   -1.80116e-03	    6.55489e-04	    2.03066e-02	    3.19966e-03
    1.89637e-01	    2.64415e-01	    9.66937e-02	    5.53536e-03	    6.29087e-03	    1.11803e-03	   -1.66748e-03	    7.25451e-04	    1.87965e-02	    3.47930e-03
    2.03061e-01	    2.64415e-01	    9.39834e-02	    6.10003e-03	    6.02491e-03	    1.22159e-03	   -1.53112e-03	    7.92939e-04	    1.72623e-02	    3.73138e-03
    2.16555e-01	    2.64415e-01	    9.11841e-02	    6.65178e-03	    5.75181e-03	    1.31974e-03	   -1.39311e-03	    8.56993e-04	    1.57163e-02	    3.95120e-03
    2.30125e-01	    2.64415e-01	    8.83095e-02	    7.18464e-03	    5.47315e-03	    1.41112e-03	   -1.25451e-03	    9.16736e-04	    1.41702e-02	    4.13497e-03
    2.43776e-01	    2.64415e-01	    8.53732e-02	    7.69311e-03	    5.19044e-03	    1.49453e-03	   -1.11632e-03	    9.71382e-04	    1.26355e-02	    4.27974e-03
    2.57513e-01	    2.64415e-01	    8.23884e-02	    8.17224e-03	    4.90518e-03	    1.56890e-03	   -9.79499e-04	    1.02025e-03	    1.11226e-02	    4.38347e-03
    2.71342e-01	    2.64415e-01	    7.93680e-02	    8.61768e-03	    4.61881e-03	    1.63337e-03	   -8.44962e-04	    1.06276e-03	    9.64138e-03	    4.44503e-03
    2.85268e-01	    2.64415e-01	    7.63245e-02	    9.02565e-03	    4.33270e-03	    1.68721e-03	   -7.13561e-04	    1.09846e-03	    8.20065e-03	    4.46409e-03
    2.99297e-01	    2.64415e-01	    7.32698e-02	    9.39303e-03	    4.04818e-03	    1.72990e-03	   -5.86086e-04	    1.12699e-03	    6.80842e-03	    4.44119e-03
    3.13435e-01	    2.64415e-01	    7.02153e-02	    9.71733e-03	    3.76647e-03	    1.76107e-03	   -4.63260e-04	    1.14811e-03	    5.47173e-03	    4.37753e-03
    3.27689e-01	    2.64415e-01	    6.71717e-02	    9.99664e-03	    3.48872e-03	    1.78055e-03	   -3.45733e-04	    1.16171e-03	    4.19665e-03	    4.27503e-03
    3.42063e-01	    2.64415e-01	    6.41491e-02	    1.02297e-02	    3.21599e-03	    1.78830e-03	   -2.34081e-04	    1.16775e-03	    2.98832e-03	    4.13614e-03
    3.56565e-01	    2.64415e-01	    6.11569e-02	    1.04158e-02	    2.94926e-03	    1.78446e-03	   -1.28804e-04	    1.16631e-03	    1.85090e-03	    3.96382e-03
    3.71202e-01	    2.64415e-01	    5.82038e-02	    1.05547e-02	    2.68941e-03	    1.76932e-03	   -3.03266e-05	    1.15757e-03	    7.87649e-04	    3.76140e-03
    3.85979e-01	    2.64415e-01	    5.52977e-02	    1.06469e-02	    2.43723e-03	    1.74326e-03	    6.10039e-05	    1.14178e-03	   -1.99056e-04	    3.53251e-03
    4.00905e-01	    2.64415e-01	    5.24460e-02	    1.06931e-02	    2.19342e-03	    1.70684e-03	    1.44917e-04	    1.11926e-03	   -1.10767e-03	    3.28100e-03
    4.15987e-01	    2.64415e-01	    4.96550e-02	    1.06945e-02	    1.95859e-03	    1.66066e-03	    2.21213e-04	    1.09043e-03	   -1.93746e-03	    3.01083e-03
    4.31231e-01	    2.64415e-01	    4.69306e-02	    1.06528e-02	    1.73325e-03	    1.60547e-03	    2.89770e-04	    1.05573e-03	   -2.68840e-03	    2.72603e-03
    4.46646e-01	    2.64415e-01	    4.42780e-02	    1.05698e-02	    1.51785e-03	    1.54205e-03	    3.50535e-04	    1.01566e-03	   -3.36114e-03	    2.43057e-03
    4.62241e-01	    2.64415e-01	    4.17016e-02	    1.04479e-02	    1.31273e-03	    1.47126e-03	    4.03518e-04	    9.70786e-04	   -3.95694e-03	    2.12834e-03
    4.78022e-01	    2.64415e-01	    3.92051e-02	    1.02894e-02	    1.11816e-03	    1.39401e-03	    4.48797e-04	    9.21663e-04	   -4.47761e-03	    1.82310e-03
    4.94000e-01	    2.64415e-01	    3.67918e-02	    1.00970e-02	    9.34359e-04	    1.31123e-03	    4.86510e-04	    8.68890e-04	   -4.92541e-03	    1.51840e-03
    5.10184e-01	    2.64415e-01	    3.44642e-02	    9.87357e-03	    7.61437e-04	    1.22388e-03	    5.16848e-04	    8.13075e-04	   -5.30306e-03	    1.21756e-03
    5.26582e-01	    2.64415e-01	    3.22243e-02	    9.62188e-03	    5.99466e-04	    1.13290e-03	    5.40059e-04	    7.54827e-04	   -5.61361e-03	    9.23629e-04
    5.43205e-01	    2.64415e-01	    3.00737e-02	    9.34498e-03	    4.48448e-04	    1.03927e-03	    5.56433e-04	    6.94753e-04	   -5.86039e-03	    6.39364e-04
    5.60063e-01	    2.64415e-01	    2.80132e-02	    9.04586e-03	    3.08328e-04	    9.43905e-04	    5.66307e-04	    6.33452e-04	   -6.04701e-03	    3.67217e-04
    5.77167e-01	    2.64415e-01	    2.60433e-02	    8.72755e-03	    1.79002e-04	    8.47724e-04	    5.70054e-04	    5.71503e-04	   -6.17722e-03	    1.09321e-04
    5.94528e-01	    2.64415e-01	    2.41643e-02	    8.39303e-03	    6.03198e-05	    7.51600e-04	    5.68079e-04	    5.09465e-04	   -6.25493e-03	   -1.32517e-04
    6.12158e-01	    2.64415e-01	    2.23757e-02	    8.04523e-03	   -4.79141e-05	    6.56362e-04	    5.60817e-04	    4.47870e-04	   -6.28415e-03	   -3.56814e-04
    6.30069e-01	    2.64415e-01	    2.06769e-02	    7.68701e-03	   -1.45934e-04	    5.62789e-04	    5.48726e-04	    3.87217e-04	   -6.26891e-03	   -5.62405e-04
    6.48274e-01	    2.64415e-01	    1.90668e-02	    7.32114e-03	   -2.34007e-04	    4.71603e-04	    5.32282e-04	    3.27972e-04	   -6.21326e-03	   -7.48433e-04
    6.66787e-01	    2.64415e-01	    1.75441e-02	    6.95024e-03	   -3.12431e-04	    3.83467e-04	    5.11971e-04	    2.70560e-04	   -6.12123e-03	   -9.14341e-04
    6.85622e-01	    2.64415e-01	    1.61073e-02	    6.57684e-03	   -3.81534e-04	    2.98974e-04	    4.88290e-04	    2.15369e-04	   -5.99677e-03	   -1.05985e-03
    7.04794e-01	    2.64415e-01	    1.47544e-02	    6.20330e-03	   -4.41666e-04	    2.18653e-04	    4.61738e-04	    1.62740e-04	   -5.84376e-03	   -1.18494e-03
    7.24318e-01	    2.64415e-01	    1.34835e-02	    5.83182e-03	   -4.93198e-04	    1.42958e-04	    4.32813e-04	    1.12974e-04	   -5.66597e-03	   -1.28984e-03
    7.44211e-01	    2.64415e-01	    1.22923e-02	    5.46447e-03	   -5.36518e-04	    7.22764e-05	    4.02004e-04	    6.63245e-05	   -5.46703e-03	   -1.37500e-03
    7.64491e-01	    2.64415e-01	    1.11783e-02	    5.10311e-03	   -5.72033e-04	    6.91947e-06	    3.69792e-04	    2.30023e-05	   -5.25042e-03	   -1.44106e-03
    7.85175e-01	    2.64415e-01	    1.01391e-02	    4.74946e-03	   -6.00158e-04	   -5.28721e-05	    3.36641e-04	   -1.68284e-05	   -5.01946e-03	   -1.48883e-03
    8.06284e-01	    2.64415e-01	    9.17196e-03	    4.40503e-03	   -6.21326e-04	   -1.06928e-04	    3.02997e-04	   -5.30452e-05	   -4.77728e-03	   -1.51930e-03
