#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    2.19820e+00	    4.46646e-01	    1.52833e-04	    1.35505e-04	   -1.76483e-04	   -1.67690e-04	   -1.21590e-04	   -1.31126e-04	   -2.77169e-04	   -2.42617e-04
    2.27578e+00	    4.46646e-01	    1.10625e-04	    9.85185e-05	   -1.40146e-04	   -1.33094e-04	   -9.86187e-05	   -1.04964e-04	   -2.07081e-04	   -1.82236e-04
    2.35807e+00	    4.46646e-01	    7.85251e-05	    7.02370e-05	   -1.09255e-04	   -1.03720e-04	   -7.84287e-05	   -8.24933e-05	   -1.51853e-04	   -1.34333e-04
    2.44554e+00	    4.46646e-01	    5.45542e-05	    4.90056e-05	   -8.34642e-05	   -7.92195e-05	   -6.10529e-05	   -6.35391e-05	   -1.09086e-04	   -9.69934e-05
    2.53871e+00	    4.46646e-01	    3.70122e-05	    3.33881e-05	   -6.23544e-05	   -5.91804e-05	   -4.64305e-05	   -4.78645e-05	   -7.66028e-05	   -6.84508e-05
    2.63821e+00	    4.46646e-01	    2.44597e-05	    2.21564e-05	   -4.54477e-05	   -4.31390e-05	   -3.44174e-05	   -3.51807e-05	   -5.24530e-05	   -4.71000e-05
    2.74473e+00	    4.46646e-01	    1.56993e-05	    1.42791e-05	   -3.22297e-05	   -3.06004e-05	   -2.48018e-05	   -2.51612e-05	   -3.49236e-05	   -3.15095e-05
    2.85909e+00	    4.46646e-01	    9.75359e-06	    8.90699e-06	   -2.21681e-05	   -2.10560e-05	   -1.73213e-05	   -1.74552e-05	   -2.25355e-05	   -2.04276e-05
    2.98223e+00	    4.46646e-01	    5.84261e-06	    5.35666e-06	   -1.47345e-05	   -1.40030e-05	   -1.16815e-05	   -1.17026e-05	   -1.40398e-05	   -1.27849e-05
    3.11524e+00	    4.46646e-01	    3.35911e-06	    3.09178e-06	   -9.42340e-06	   -8.96182e-06	   -7.57528e-06	   -7.54986e-06	   -8.40756e-06	   -7.69058e-06
    3.25941e+00	    4.46646e-01	    1.84372e-06	    1.70355e-06	   -5.76969e-06	   -5.49164e-06	   -4.70009e-06	   -4.66334e-06	   -4.81430e-06	   -4.42319e-06
    3.41626e+00	    4.46646e-01	    9.59998e-07	    8.90395e-07	   -3.36174e-06	   -3.20282e-06	   -2.77355e-06	   -2.74124e-06	   -2.61980e-06	   -2.41740e-06
    3.58761e+00	    4.46646e-01	    4.70634e-07	    4.38156e-07	   -1.85071e-06	   -1.76515e-06	   -1.54561e-06	   -1.52260e-06	   -1.34488e-06	   -1.24626e-06

    6.46257e-03	    4.85986e-01	    1.41789e+00	    6.84055e-04	    4.33518e-02	    5.09671e-05	   -2.49974e-02	    3.34016e-05	   -1.24775e-01	    2.63803e-04
    1.93899e-02	    4.85986e-01	    1.40821e+00	    6.05022e-03	    4.30816e-02	    4.51705e-04	   -2.47336e-02	    2.96140e-04	   -1.27083e-01	    2.29030e-03
    3.23237e-02	    4.85986e-01	    1.38927e+00	    1.62421e-02	    4.25490e-02	    1.21748e-03	   -2.42224e-02	    7.98748e-04	   -1.31527e-01	    5.92492e-03
    4.52683e-02	    4.85986e-01	    1.36192e+00	    3.02951e-02	    4.17692e-02	    2.28402e-03	   -2.34932e-02	    1.49990e-03	   -1.37783e-01	    1.04568e-02
    5.82280e-02	    4.85986e-01	    1.32726e+00	    4.70094e-02	    4.07641e-02	    3.57021e-03	   -2.25838e-02	    2.34710e-03	   -1.45405e-01	    1.50772e-02
    7.12073e-02	    4.85986e-01	    1.28659e+00	    6.51536e-02	    3.95618e-02	    4.99057e-03	   -2.15343e-02	    3.28459e-03	   -1.53878e-01	    1.90661e-02
    8.42105e-02	    4.85986e-01	    1.24119e+00	    8.35970e-02	    3.81941e-02	    6.46552e-03	   -2.03831e-02	    4.25998e-03	   -1.62684e-01	    2.19065e-02
    9.72420e-02	    4.85986e-01	    1.19237e+00	    1.01453e-01	    3.66951e-02	    7.92768e-03	   -1.91637e-02	    5.22849e-03	   -1.71326e-01	    2.33338e-02
    1.10306e-01	    4.85986e-01	    1.14129e+00	    1.18059e-01	    3.50987e-02	    9.32454e-03	   -1.79037e-02	    6.15485e-03	   -1.79395e-01	    2.32989e-02
    1.23408e-01	    4.85986e-01	    1.08896e+00	    1.32990e-01	    3.34374e-02	    1.06182e-02	   -1.66247e-02	    7.01340e-03	   -1.86575e-01	    2.19153e-02
    1.36552e-01	    4.85986e-01	    1.03621e+00	    1.46013e-01	    3.17403e-02	    1.17837e-02	   -1.53433e-02	    7.78698e-03	   -1.92651e-01	    1.93923e-02
    1.49741e-01	    4.85986e-01	    9.83750e-01	    1.57044e-01	    3.00331e-02	    1.28063e-02	   -1.40717e-02	    8.46544e-03	   -1.97503e-01	    1.59797e-02
    1.62983e-01	    4.85986e-01	    9.32103e-01	    1.66106e-01	    2.83375e-02	    1.36793e-02	   -1.28192e-02	    9.04405e-03	   -2.01086e-01	    1.19288e-02
    1.76280e-01	    4.85986e-01	    8.81683e-01	    1.73289e-01	    2.66710e-02	    1.44018e-02	   -1.15925e-02	    9.52207e-03	   -2.03417e-01	    7.46846e-03
    1.89637e-01	    4.85986e-01	    8.32791e-01	    1.78726e-01	    2.50476e-02	    1.49769e-02	   -1.03967e-02	    9.90158e-03	   -2.04556e-01	    2.79403e-03
    2.03061e-01	    4.85986e-01	    7.85636e-01	    1.82570e-01	    2.34778e-02	    1.54104e-02	   -9.23602e-03	    1.01866e-02	   -2.04591e-01	   -1.93606e-03
    2.16555e-01	    4.85986e-01	    7.40357e-01	    1.84983e-01	    2.19693e-02	    1.57101e-02	   -8.11361e-03	    1.03824e-02	   -2.03626e-01	   -6.59847e-03
    2.30125e-01	    4.85986e-01	    6.97036e-01	    1.86124e-01	    2.05273e-02	    1.58846e-02	   -7.03222e-03	    1.04950e-02	   -2.01773e-01	   -1.11008e-02
    2.43776e-01	    4.85986e-01	    6.55709e-01	    1.86146e-01	    1.91547e-02	    1.59434e-02	   -5.99419e-03	    1.05310e-02	   -1.99142e-01	   -1.53765e-02
    2.57513e-01	    4.85986e-01	    6.16380e-01	    1.85191e-01	    1.78530e-02	    1.58960e-02	   -5.00154e-03	    1.04969e-02	   -1.95843e-01	   -1.93801e-02
    2.71342e-01	    4.85986e-01	    5.79026e-01	    1.83391e-01	    1.66221e-02	    1.57522e-02	   -4.05605e-03	    1.03995e-02	   -1.91978e-01	   -2.30825e-02
    2.85268e-01	    4.85986e-01	    5.43607e-01	    1.80864e-01	    1.54610e-02	    1.55215e-02	   -3.15925e-03	    1.02453e-02	   -1.87640e-01	   -2.64672e-02
    2.99297e-01	    4.85986e-01	    5.10067e-01	    1.77717e-01	    1.43677e-02	    1.52132e-02	   -2.31247e-03	    1.00407e-02	   -1.82916e-01	   -2.95276e-02
    3.13435e-01	    4.85986e-01	    4.78343e-01	    1.74046e-01	    1.33397e-02	    1.48362e-02	   -1.51681e-03	    9.79190e-03	   -1.77881e-01	   -3.22638e-02
    3.27689e-01	    4.85986e-01	    4.48365e-01	    1.69937e-01	    1.23740e-02	    1.43993e-02	   -7.73136e-04	    9.50466e-03	   -1.72605e-01	   -3.46812e-02
    3.42063e-01	    4.85986e-01	    4.20060e-01	    1.65467e-01	    1.14673e-02	    1.39106e-02	   -8.20848e-05	    9.18455e-03	   -1.67147e-01	   -3.67892e-02
    3.56565e-01	    4.85986e-01	    3.93351e-01	    1.60702e-01	    1.06161e-02	    1.33780e-02	    5.55969e-04	    8.83679e-03	   -1.61559e-01	   -3.85992e-02
    3.71202e-01	    4.85986e-01	    3.68163e-01	    1.55703e-01	    9.81697e-03	    1.28087e-02	    1.14089e-03	    8.46627e-03	   -1.55888e-01	   -4.01249e-02
    3.85979e-01	    4.85986e-01	    3.44421e-01	    1.50523e-01	    9.06628e-03	    1.22096e-02	    1.67278e-03	    8.07754e-03	   -1.50174e-01	   -4.13806e-02
    4.00905e-01	    4.85986e-01	    3.22052e-01	    1.45210e-01	    8.36060e-03	    1.15873e-02	    2.15203e-03	    7.67479e-03	   -1.44449e-01	   -4.23815e-02
    4.15987e-01	    4.85986e-01	    3.00984e-01	    1.39803e-01	    7.69655e-03	    1.09477e-02	    2.57926e-03	    7.26190e-03	   -1.38744e-01	   -4.31429e-02
    4.31231e-01	    4.85986e-01	    2.81148e-01	    1.34340e-01	    7.07096e-03	    1.02963e-02	    2.95532e-03	    6.84243e-03	   -1.33083e-01	   -4.36804e-02
    4.46646e-01	    4.85986e-01	    2.62478e-01	    1.28853e-01	    6.48082e-03	    9.63825e-03	    3.28133e-03	    6.41959e-03	   -1.27488e-01	   -4.40090e-02
    4.62241e-01	    4.85986e-01	    2.44910e-01	    1.23371e-01	    5.92336e-03	    8.97822e-03	    3.55859e-03	    5.99631e-03	   -1.21974e-01	   -4.41439e-02
    4.78022e-01	    4.85986e-01	    2.28383e-01	    1.17917e-01	    5.39602e-03	    8.32046e-03	    3.78866e-03	    5.57523e-03	   -1.16558e-01	   -4.40996e-02
    4.94000e-01	    4.85986e-01	    2.12841e-01	    1.12513e-01	    4.89646e-03	    7.66883e-03	    3.97326e-03	    5.15867e-03	   -1.11251e-01	   -4.38902e-02
    5.10184e-01	    4.85986e-01	    1.98227e-01	    1.07179e-01	    4.42259e-03	    7.02678e-03	    4.11431e-03	    4.74872e-03	   -1.06064e-01	   -4.35294e-02
    5.26582e-01	    4.85986e-01	    1.84491e-01	    1.01930e-01	    3.97255e-03	    6.39740e-03	    4.21387e-03	    4.34721e-03	   -1.01003e-01	   -4.30305e-02
    5.43205e-01	    4.85986e-01	    1.71584e-01	    9.67803e-02	    3.54471e-03	    5.78344e-03	    4.27417e-03	    3.95573e-03	   -9.60749e-02	   -4.24060e-02
    5.60063e-01	    4.85986e-01	    1.59458e-01	    9.17423e-02	    3.13765e-03	    5.18728e-03	    4.29755e-03	    3.57564e-03	   -9.12847e-02	   -4.16681e-02
    5.77167e-01	    4.85986e-01	    1.48071e-01	    8.68259e-02	    2.75016e-03	    4.61101e-03	    4.28646e-03	    3.20812e-03	   -8.66356e-02	   -4.08283e-02
    5.94528e-01	    4.85986e-01	    1.37380e-01	    8.20400e-02	    2.38122e-03	    4.05641e-03	    4.24344e-03	    2.85413e-03	   -8.21301e-02	   -3.98979e-02
    6.12158e-01	    4.85986e-01	    1.27348e-01	    7.73915e-02	    2.03000e-03	    3.52498e-03	    4.17108e-03	    2.51449e-03	   -7.77696e-02	   -3.88872e-02
    6.30069e-01	    4.85986e-01	    1.17937e-01	    7.28864e-02	    1.69582e-03	    3.01795e-03	    4.07204e-03	    2.18983e-03	   -7.35547e-02	   -3.78064e-02
    6.48274e-01	    4.85986e-01	    1.09113e-01	    6.85293e-02	    1.37815e-03	    2.53631e-03	    3.94898e-03	    1.88065e-03	   -6.94856e-02	   -3.66650e-02
    6.66787e-01	    4.85986e-01	    1.00842e-01	    6.43238e-02	    1.07659e-03	    2.08083e-03	    3.80460e-03	    1.58733e-03	   -6.55617e-02	   -3.54720e-02
    6.85622e-01	    4.85986e-01	    9.30947e-02	    6.02728e-02	    7.90857e-04	    1.65205e-03	    3.64156e-03	    1.31011e-03	   -6.17821e-02	   -3.42361e-02
    7.04794e-01	    4.85986e-01	    8.58416e-02	    5.63778e-02	    5.20770e-04	    1.25034e-03	    3.46252e-03	    1.04915e-03	   -5.81453e-02	   -3.29653e-02
    7.24318e-01	    4.85986e-01	    7.90554e-02	    5.26400e-02	    2.66206e-04	    8.75875e-04	    3.27009e-03	    8.04486e-04	   -5.46498e-02	   -3.16673e-02
    7.44211e-01	    4.85986e-01	    7.27103e-02	    4.90598e-02	    2.71202e-05	    5.28683e-04	    3.06681e-03	    5.76111e-04	   -5.12935e-02	   -3.03493e-02
    7.64491e-01	    4.85986e-01	    6.67819e-02	    4.56369e-02	   -1.96490e-04	    2.08631e-04	    2.85515e-03	    3.63916e-04	   -4.80745e-02	   -2.90180e-02
    7.85175e-01	    4.85986e-01	    6.12473e-02	    4.23704e-02	   -4.04595e-04	   -8.45424e-05	    2.63751e-03	    1.67734e-04	   -4.49904e-02	   -2.76799e-02
    8.06284e-01	    4.85986e-01	    5.60847e-02	    3.92590e-02	   -5.97147e-04	   -3.51224e-04	    2.41618e-03	   -1.26558e-05	   -4.20387e-02	   -2.63408e-02
    8.27837e-01	    4.85986e-01	    5.12736e-02	    3.63010e-02	   -7.74096e-04	   -5.91913e-04	    2.19334e-03	   -1.77525e-04	   -3.92170e-02	   -2.50062e-02
    8.49856e-01	    4.85986e-01	    4.67946e-02	    3.34942e-02	   -9.35402e-04	   -8.07197e-04	    1.97104e-03	   -3.27187e-04	   -3.65226e-02	   -2.36815e-02
    8.72365e-01	    4.85986e-01	    4.26294e-02	    3.08359e-02	   -1.08105e-03	   -9.97767e-04	    1.75122e-03	   -4.61990e-04	   -3.39530e-02	   -2.23713e-02
    8.95387e-01	    4.85986e-01	    3.87604e-02	    2.83235e-02	   -1.21105e-03	   -1.16438e-03	    1.53566e-03	   -5.82321e-04	   -3.15053e-02	   -2.10800e-02
    9.18948e-01	    4.85986e-01	    3.51712e-02	    2.59536e-02	   -1.32545e-03	   -1.30787e-03	    1.32601e-03	   -6.88596e-04	   -2.91770e-02	   -1.98117e-02
    9.43076e-01	    4.85986e-01	    3.18461e-02	    2.37230e-02	   -1.42437e-03	   -1.42915e-03	    1.12375e-03	   -7.81254e-04	   -2.69652e-02	   -1.85702e-02
    9.67799e-01	    4.85986e-01	    2.87702e-02	    2.16279e-02	   -1.50797e-03	   -1.52916e-03	    9.30239e-04	   -8.60759e-04	   -2.48672e-02	   -1.73587e-02
    9.93148e-01	    4.85986e-01	    2.59293e-02	    1.96645e-02	   -1.57646e-03	   -1.60891e-03	    7.46630e-04	   -9.27601e-04	   -2.28802e-02	   -1.61804e-02
    1.01916e+00	    4.85986e-01	    2.33099e-02	    1.78289e-02	   -1.63015e-03	   -1.66944e-03	    5.73941e-04	   -9.82289e-04	   -2.10015e-02	   -1.50381e-02
    1.04586e+00	    4.85986e-01	    2.08992e-02	    1.61169e-02	   -1.66941e-03	   -1.71186e-03	    4.13015e-04	   -1.02535e-03	   -1.92282e-02	   -1.39340e-02
    1.07329e+00	    4.85986e-01	    1.86849e-02	    1.45242e-02	   -1.69468e-03	   -1.73727e-03	    2.64536e-04	   -1.05734e-03	   -1.75577e-02	   -1.28703e-02
    1.10150e+00	    4.85986e-01	    1.66553e-02	    1.30463e-02	   -1.70648e-03	   -1.74682e-03	    1.29015e-04	   -1.07882e-03	   -1.59869e-02	   -1.18490e-02
    1.13052e+00	    4.85986e-01	    1.47991e-02	    1.16789e-02	   -1.70541e-03	   -1.74170e-03	    6.80948e-06	   -1.09038e-03	   -1.45133e-02	   -1.08714e-02
    1.16041e+00	    4.85986e-01	    1.31057e-02	    1.04173e-02	   -1.69214e-03	   -1.72307e-03	   -1.01891e-04	   -1.09262e-03	   -1.31338e-02	   -9.93886e-03
    1.19120e+00	    4.85986e-01	    1.15648e-02	    9.25680e-03	   -1.66742e-03	   -1.69216e-03	   -1.97041e-04	   -1.08619e-03	   -1.18456e-02	   -9.05239e-03
    1.22295e+00	    4.85986e-01	    1.01666e-02	    8.19285e-03	   -1.63206e-03	   -1.65019e-03	   -2.78756e-04	   -1.07171e-03	   -1.06458e-02	   -8.21266e-03
    1.25573e+00	    4.85986e-01	    8.90162e-03	    7.22069e-03	   -1.58695e-03	   -1.59836e-03	   -3.47290e-04	   -1.04987e-03	   -9.53142e-03	   -7.42016e-03
    1.28959e+00	    4.85986e-01	    7.76091e-03	    6.33560e-03	   -1.53303e-03	   -1.53790e-03	   -4.03031e-04	   -1.02133e-03	   -8.49954e-03	   -6.67507e-03
    1.32459e+00	    4.85986e-01	    6.73577e-03	    5.53285e-03	   -1.47128e-03	   -1.47004e-03	   -4.46488e-04	   -9.86790e-04	   -7.54710e-03	   -5.97735e-03
    1.36082e+00	    4.85986e-01	    5.81790e-03	    4.80772e-03	   -1.40274e-03	   -1.39596e-03	   -4.78293e-04	   -9.46971e-04	   -6.67099e-03	   -5.32670e-03
    1.39834e+00	    4.85986e-01	    4.99934e-03	    4.15552e-03	   -1.32847e-03	   -1.31688e-03	   -4.99180e-04	   -9.02595e-04	   -5.86811e-03	   -4.72263e-03
    1.43724e+00	    4.85986e-01	    4.27247e-03	    3.57160e-03	   -1.24956e-03	   -1.23394e-03	   -5.09973e-04	   -8.54392e-04	   -5.13526e-03	   -4.16437e-03
    1.47762e+00	    4.85986e-01	    3.62997e-03	    3.05136e-03	   -1.16712e-03	   -1.14830e-03	   -5.11569e-04	   -8.03098e-04	   -4.46921e-03	   -3.65097e-03
    1.51957e+00	    4.85986e-01	    3.06486e-03	    2.59028e-03	   -1.08223e-03	   -1.06104e-03	   -5.04939e-04	   -7.49453e-04	   -3.86665e-03	   -3.18128e-03
    1.56319e+00	    4.85986e-01	    2.57046e-03	    2.18391e-03	   -9.95983e-04	   -9.73231e-04	   -4.91087e-04	   -6.94181e-04	   -3.32427e-03	   -2.75392e-03
    1.60862e+00	    4.85986e-01	    2.14040e-03	    1.82789e-03	   -9.09428e-04	   -8.85868e-04	   -4.71063e-04	   -6.38004e-04	   -2.83867e-03	   -2.36738e-03
    1.65598e+00	    4.85986e-01	    1.76863e-03	    1.51800e-03	   -8.23578e-04	   -7.99891e-04	   -4.45919e-04	   -5.81617e-04	   -2.40643e-03	   -2.01992e-03
    1.70541e+00	    4.85986e-01	    1.44940e-03	    1.25012e-03	   -7.39389e-04	   -7.16171e-04	   -4.16714e-04	   -5.25693e-04	   -2.02411e-03	   -1.70971e-03
    1.75707e+00	    4.85986e-01	    1.17725e-03	    1.02027e-03	   -6.57740e-04	   -6.35492e-04	   -3.84475e-04	   -4.70858e-04	   -1.68823e-03	   -1.43472e-03
    1.81113e+00	    4.85986e-01	    9.47069e-04	    8.24644e-04	   -5.79439e-04	   -5.58563e-04	   -3.50207e-04	   -4.17710e-04	   -1.39534e-03	   -1.19286e-03
    1.86778e+00	    4.85986e-01	    7.54037e-04	    6.59588e-04	   -5.05195e-04	   -4.85989e-04	   -3.14853e-04	   -3.66785e-04	   -1.14199e-03	   -9.81912e-04
    1.92723e+00	    4.85986e-01	    5.93655e-04	    5.21637e-04	   -4.35610e-04	   -4.18277e-04	   -2.79290e-04	   -3.18559e-04	   -9.24745e-04	   -7.99590e-04
    1.98972e+00	    4.85986e-01	    4.61735e-04	    4.07516e-04	   -3.71168e-04	   -3.55819e-04	   -2.44305e-04	   -2.73435e-04	   -7.40225e-04	   -6.43549e-04
    2.05551e+00	    4.85986e-01	    3.54416e-04	    3.14155e-04	   -3.12232e-04	   -2.98897e-04	   -2.10593e-04	   -2.31741e-04	   -5.85125e-04	   -5.11421e-04
    2.12489e+00	    4.85986e-01	    2.68154e-04	    2.38704e-04	   -2.59042e-04	   -2.47681e-04	   -1.78743e-04	   -1.93726e-04	   -4.56233e-04	   -4.00840e-04
    2.19820e+00	    4.85986e-01	    1.99728e-04	    1.78536e-04	   -2.11712e-04	   -2.02224e-04	   -1.49232e-04	   -1.59553e-04	   -3.50452e-04	   -3.09468e-04
    2.27578e+00	    4.85986e-01	    1.46228e-04	    1.31250e-04	   -1.70225e-04	   -1.62466e-04	   -1.22412e-04	   -1.29290e-04	   -2.64822e-04	   -2.35012e-04
    2.35807e+00	    4.85986e-01	    1.05059e-04	    9.46784e-05	   -1.34445e-04	   -1.28238e-04	   -9.85175e-05	   -1.02922e-04	   -1.96545e-04	   -1.75266e-04
    2.44554e+00	    4.85986e-01	    7.39312e-05	    6.68912e-05	   -1.04127e-04	   -9.92775e-05	   -7.76670e-05	   -8.03509e-05	   -1.43008e-04	   -1.28130e-04
    2.53871e+00	    4.85986e-01	    5.08487e-05	    4.61867e-05	   -7.89261e-05	   -7.52322e-05	   -5.98654e-05	   -6.13972e-05	   -1.01799e-04	   -9.16317e-05
    2.63821e+00	    4.85986e-01	    3.40974e-05	    3.10905e-05	   -5.84164e-05	   -5.56785e-05	   -4.50180e-05	   -4.58137e-05	   -7.07261e-05	   -6.39514e-05
    2.74473e+00	    4.85986e-01	    2.22294e-05	    2.03460e-05	   -4.21082e-05	   -4.01385e-05	   -3.29428e-05	   -3.32958e-05	   -4.78277e-05	   -4.34388e-05
    2.85909e+00	    4.85986e-01	    1.40438e-05	    1.29020e-05	   -2.94716e-05	   -2.81002e-05	   -2.33894e-05	   -2.34973e-05	   -3.13814e-05	   -2.86261e-05
    2.98223e+00	    4.85986e-01	    8.56552e-06	    7.89815e-06	   -1.99576e-05	   -1.90367e-05	   -1.60564e-05	   -1.60449e-05	   -1.99051e-05	   -1.82351e-05
    3.11524e+00	    4.85986e-01	    5.02139e-06	    4.64701e-06	   -1.30223e-05	   -1.24284e-05	   -1.06141e-05	   -1.05574e-05	   -1.21534e-05	   -1.11805e-05
    3.25941e+00	    4.85986e-01	    2.81481e-06	    2.61431e-06	   -8.14754e-06	   -7.78142e-06	   -6.72396e-06	   -6.66130e-06	   -7.10703e-06	   -6.56499e-06
    3.41626e+00	    4.85986e-01	    1.49963e-06	    1.39775e-06	   -4.85985e-06	   -4.64536e-06	   -4.05876e-06	   -4.00715e-06	   -3.95689e-06	   -3.66989e-06
    3.58761e+00	    4.85986e-01	    7.53822e-07	    7.05074e-07	   -2.74459e-06	   -2.62600e-06	   -2.31848e-06	   -2.28238e-06	   -2.08262e-06	   -1.93924e-06

    6.46257e-03	    5.26582e-01	    1.37146e+00	    7.13751e-04	    3.66154e-02	    5.18677e-05	   -2.78744e-02	    3.38707e-05	   -1.31540e-01	    2.61495e-04
    1.93899e-02	    5.26582e-01	    1.36235e+00	    6.31412e-03	    3.64071e-02	    4.59796e-04	   -2.75834e-02	    3.00386e-04	   -1.33338e-01	    2.27223e-03
    3.23237e-02	    5.26582e-01	    1.34454e+00	    1.69573e-02	    3.59952e-02	    1.23983e-03	   -2.70188e-02	    8.10638e-04	   -1.36822e-01	    5.88799e-03
    4.52683e-02	    5.26582e-01	    1.31877e+00	    3.16469e-02	    3.53892e-02	    2.32734e-03	   -2.62126e-02	    1.52334e-03	   -1.41770e-01	    1.04158e-02
    5.82280e-02	    5.26582e-01	    1.28609e+00	    4.91403e-02	    3.46036e-02	    3.64044e-03	   -2.52055e-02	    2.38580e-03	   -1.47870e-01	    1.50607e-02
    7.12073e-02	    5.26582e-01	    1.24774e+00	    6.81878e-02	    3.36580e-02	    5.09243e-03	   -2.40413e-02	    3.34171e-03	   -1.54721e-01	    1.91123e-02
    8.42105e-02	    5.26582e-01	    1.20472e+00	    8.75225e-02	    3.25757e-02	    6.60211e-03	   -2.27620e-02	    4.33780e-03	   -1.61964e-01	    2.20245e-02
    9.72420e-02	    5.26582e-01	    1.15846e+00	    1.06303e-01	    3.13829e-02	    8.10033e-03	   -2.14047e-02	    5.32815e-03	   -1.69145e-01	    2.35374e-02
    1.10306e-01	    5.26582e-01	    1.10997e+00	    1.23801e-01	    3.01066e-02	    9.53280e-03	   -2.00002e-02	    6.27636e-03	   -1.75928e-01	    2.35776e-02
    1.23408e-01	    5.26582e-01	    1.06020e+00	    1.39564e-01	    2.87732e-02	    1.08601e-02	   -1.85729e-02	    7.15566e-03	   -1.82025e-01	    2.22436e-02
    1.36552e-01	    5.26582e-01	    1.00996e+00	    1.53340e-01	    2.74071e-02	    1.20560e-02	   -1.71415e-02	    7.94806e-03	   -1.87228e-01	    1.97352e-02
    1.49741e-01	    5.26582e-01	    9.59919e-01	    1.65036e-01	    2.60300e-02	    1.31050e-02	   -1.57203e-02	    8.64280e-03	   -1.91410e-01	    1.62984e-02
    1.62983e-01	    5.26582e-01	    9.10583e-01	    1.74667e-01	    2.46606e-02	    1.40000e-02	   -1.43197e-02	    9.23480e-03	   -1.94508e-01	    1.21853e-02
    1.76280e-01	    5.26582e-01	    8.62355e-01	    1.82325e-01	    2.33140e-02	    1.47398e-02	   -1.29478e-02	    9.72321e-03	   -1.96518e-01	    7.62900e-03
    1.89637e-01	    5.26582e-01	    8.15528e-01	    1.88146e-01	    2.20023e-02	    1.53276e-02	   -1.16106e-02	    1.01102e-02	   -1.97476e-01	    2.83103e-03
    2.03061e-01	    5.26582e-01	    7.70313e-01	    1.92288e-01	    2.07345e-02	    1.57698e-02	   -1.03129e-02	    1.04000e-02	   -1.97447e-01	   -2.04335e-03
    2.16555e-01	    5.26582e-01	    7.26848e-01	    1.94921e-01	    1.95172e-02	    1.60742e-02	   -9.05857e-03	    1.05981e-02	   -1.96515e-01	   -6.86397e-03
    2.30125e-01	    5.26582e-01	    6.85218e-01	    1.96211e-01	    1.83547e-02	    1.62503e-02	   -7.85075e-03	    1.07111e-02	   -1.94773e-01	   -1.15322e-02
    2.43776e-01	    5.26582e-01	    6.45464e-01	    1.96319e-01	    1.72492e-02	    1.63078e-02	   -6.69213e-03	    1.07458e-02	   -1.92318e-01	   -1.59762e-02
    2.57513e-01	    5.26582e-01	    6.07594e-01	    1.95394e-01	    1.62017e-02	    1.62571e-02	   -5.58504e-03	    1.07093e-02	   -1.89244e-01	   -2.01460e-02
    2.71342e-01	    5.26582e-01	    5.71591e-01	    1.93575e-01	    1.52117e-02	    1.61083e-02	   -4.53143e-03	    1.06086e-02	   -1.85642e-01	   -2.40091e-02
