#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    6.66787e-01	    3.23237e-02	    2.22617e-02	    1.23051e-03	   -1.89350e-03	    9.65347e-06	    1.21912e-05	    6.48908e-06	   -6.00385e-03	   -6.38265e-05
    6.85622e-01	    3.23237e-02	    2.00597e-02	    1.15048e-03	   -1.91724e-03	   -5.03260e-06	    1.14142e-05	   -3.30178e-06	   -5.98796e-03	   -9.63464e-05
    7.04794e-01	    3.23237e-02	    1.80244e-02	    1.07213e-03	   -1.92201e-03	   -1.85353e-05	    1.05945e-05	   -1.23030e-05	   -5.90967e-03	   -1.24385e-04
    7.24318e-01	    3.23237e-02	    1.61483e-02	    9.95760e-04	   -1.90969e-03	   -3.08130e-05	    9.74015e-06	   -2.04866e-05	   -5.77792e-03	   -1.48074e-04
    7.44211e-01	    3.23237e-02	    1.44239e-02	    9.21666e-04	   -1.88211e-03	   -4.18368e-05	    8.86432e-06	   -2.78372e-05	   -5.60111e-03	   -1.67593e-04
    7.64491e-01	    3.23237e-02	    1.28433e-02	    8.50087e-04	   -1.84108e-03	   -5.15892e-05	    7.97272e-06	   -3.43399e-05	   -5.38709e-03	   -1.83142e-04
    7.85175e-01	    3.23237e-02	    1.13990e-02	    7.81242e-04	   -1.78834e-03	   -6.00647e-05	    7.07904e-06	   -3.99920e-05	   -5.14320e-03	   -1.94944e-04
    8.06284e-01	    3.23237e-02	    1.00830e-02	    7.15313e-04	   -1.72558e-03	   -6.72694e-05	    6.19469e-06	   -4.47956e-05	   -4.87617e-03	   -2.03252e-04
    8.27837e-01	    3.23237e-02	    8.88785e-03	    6.52452e-04	   -1.65445e-03	   -7.32227e-05	    5.32375e-06	   -4.87683e-05	   -4.59219e-03	   -2.08335e-04
    8.49856e-01	    3.23237e-02	    7.80591e-03	    5.92774e-04	   -1.57648e-03	   -7.79517e-05	    4.47977e-06	   -5.19228e-05	   -4.29685e-03	   -2.10467e-04
    8.72365e-01	    3.23237e-02	    6.82979e-03	    5.36367e-04	   -1.49317e-03	   -8.14984e-05	    3.66846e-06	   -5.42903e-05	   -3.99521e-03	   -2.09939e-04
    8.95387e-01	    3.23237e-02	    5.95221e-03	    4.83296e-04	   -1.40590e-03	   -8.39138e-05	    2.89412e-06	   -5.59035e-05	   -3.69175e-03	   -2.07048e-04
    9.18948e-01	    3.23237e-02	    5.16610e-03	    4.33576e-04	   -1.31598e-03	   -8.52558e-05	    2.17139e-06	   -5.68018e-05	   -3.39042e-03	   -2.02085e-04
    9.43076e-01	    3.23237e-02	    4.46461e-03	    3.87221e-04	   -1.22462e-03	   -8.55964e-05	    1.49848e-06	   -5.70321e-05	   -3.09465e-03	   -1.95348e-04
    9.67799e-01	    3.23237e-02	    3.84109e-03	    3.44206e-04	   -1.13292e-03	   -8.50113e-05	    8.81415e-07	   -5.66463e-05	   -2.80736e-03	   -1.87123e-04
    9.93148e-01	    3.23237e-02	    3.28919e-03	    3.04474e-04	   -1.04190e-03	   -8.35812e-05	    3.24301e-07	   -5.56966e-05	   -2.53100e-03	   -1.77687e-04
    1.01916e+00	    3.23237e-02	    2.80278e-03	    2.67963e-04	   -9.52457e-04	   -8.13973e-05	   -1.68948e-07	   -5.42449e-05	   -2.26756e-03	   -1.67311e-04
    1.04586e+00	    3.23237e-02	    2.37604e-03	    2.34583e-04	   -8.65386e-04	   -7.85503e-05	   -6.02729e-07	   -5.23507e-05	   -2.01858e-03	   -1.56245e-04
    1.07329e+00	    3.23237e-02	    2.00340e-03	    2.04231e-04	   -7.81369e-04	   -7.51399e-05	   -9.63806e-07	   -5.00809e-05	   -1.78523e-03	   -1.44732e-04
    1.10150e+00	    3.23237e-02	    1.67965e-03	    1.76784e-04	   -7.01004e-04	   -7.12606e-05	   -1.27111e-06	   -4.74981e-05	   -1.56831e-03	   -1.32988e-04
    1.13052e+00	    3.23237e-02	    1.39983e-03	    1.52094e-04	   -6.24760e-04	   -6.70025e-05	   -1.51430e-06	   -4.46631e-05	   -1.36825e-03	   -1.21205e-04
    1.16041e+00	    3.23237e-02	    1.15933e-03	    1.30021e-04	   -5.53024e-04	   -6.24618e-05	   -1.69842e-06	   -4.16391e-05	   -1.18523e-03	   -1.09563e-04
    1.19120e+00	    3.23237e-02	    9.53813e-04	    1.10412e-04	   -4.86076e-04	   -5.77320e-05	   -1.82444e-06	   -3.84888e-05	   -1.01914e-03	   -9.82202e-05
    1.22295e+00	    3.23237e-02	    7.79273e-04	    9.31054e-05	   -4.24107e-04	   -5.29004e-05	   -1.90096e-06	   -3.52705e-05	   -8.69616e-04	   -8.73087e-05
    1.25573e+00	    3.23237e-02	    6.31994e-04	    7.79341e-05	   -3.67214e-04	   -4.80484e-05	   -1.93099e-06	   -3.20378e-05	   -7.36113e-04	   -7.69361e-05
    1.28959e+00	    3.23237e-02	    5.08568e-04	    6.47297e-05	   -3.15418e-04	   -4.32500e-05	   -1.91901e-06	   -2.88411e-05	   -6.17917e-04	   -6.71924e-05
    1.32459e+00	    3.23237e-02	    4.05883e-04	    5.33193e-05	   -2.68666e-04	   -3.85676e-05	   -1.87224e-06	   -2.57205e-05	   -5.14177e-04	   -5.81382e-05
    1.36082e+00	    3.23237e-02	    3.21109e-04	    4.35386e-05	   -2.26838e-04	   -3.40627e-05	   -1.79480e-06	   -2.27186e-05	   -4.23937e-04	   -4.98202e-05
    1.39834e+00	    3.23237e-02	    2.51695e-04	    3.52269e-05	   -1.89756e-04	   -2.97866e-05	   -1.69153e-06	   -1.98689e-05	   -3.46170e-04	   -4.22666e-05
    1.43724e+00	    3.23237e-02	    1.95349e-04	    2.82246e-05	   -1.57191e-04	   -2.57779e-05	   -1.57026e-06	   -1.71965e-05	   -2.79798e-04	   -3.54835e-05
    1.47762e+00	    3.23237e-02	    1.50032e-04	    2.23800e-05	   -1.28877e-04	   -2.20670e-05	   -1.43740e-06	   -1.47229e-05	   -2.23726e-04	   -2.94613e-05
    1.51957e+00	    3.23237e-02	    1.13946e-04	    1.75496e-05	   -1.04510e-04	   -1.86745e-05	   -1.29438e-06	   -1.24609e-05	   -1.76857e-04	   -2.41778e-05
    1.56319e+00	    3.23237e-02	    8.55116e-05	    1.36007e-05	   -8.37711e-05	   -1.56148e-05	   -1.14901e-06	   -1.04207e-05	   -1.38122e-04	   -1.96000e-05
    1.60862e+00	    3.23237e-02	    6.33591e-05	    1.04084e-05	   -6.63216e-05	   -1.28912e-05	   -1.00451e-06	   -8.60441e-06	   -1.06488e-04	   -1.56837e-05
    1.65598e+00	    3.23237e-02	    4.63080e-05	    7.85887e-06	   -5.18179e-05	   -1.05003e-05	   -8.64465e-07	   -7.00964e-06	   -8.09774e-05	   -1.23782e-05
    1.70541e+00	    3.23237e-02	    3.33530e-05	    5.84865e-06	   -3.99186e-05	   -8.43078e-06	   -7.32318e-07	   -5.62913e-06	   -6.06792e-05	   -9.62655e-06
    1.75707e+00	    3.23237e-02	    2.36470e-05	    4.28553e-06	   -3.02903e-05	   -6.66598e-06	   -6.09822e-07	   -4.45159e-06	   -4.47591e-05	   -7.36979e-06
    1.81113e+00	    3.23237e-02	    1.64838e-05	    3.08831e-06	   -2.26142e-05	   -5.18523e-06	   -4.98841e-07	   -3.46347e-06	   -3.24628e-05	   -5.54821e-06
    1.86778e+00	    3.23237e-02	    1.12824e-05	    2.18594e-06	   -1.65911e-05	   -3.96324e-06	   -4.00808e-07	   -2.64780e-06	   -2.31207e-05	   -4.10229e-06
    1.92723e+00	    3.23237e-02	    7.57127e-06	    1.51742e-06	   -1.19448e-05	   -2.97243e-06	   -3.15607e-07	   -1.98633e-06	   -1.61474e-05	   -2.97478e-06
    1.98972e+00	    3.23237e-02	    4.97338e-06	    1.03146e-06	   -8.42626e-06	   -2.18437e-06	   -2.43432e-07	   -1.46009e-06	   -1.10411e-05	   -2.11247e-06
    2.05551e+00	    3.23237e-02	    3.19194e-06	    6.85299e-07	   -5.81422e-06	   -1.57020e-06	   -1.83526e-07	   -1.04987e-06	   -7.37828e-06	   -1.46647e-06
    2.12489e+00	    3.23237e-02	    1.99757e-06	    4.44142e-07	   -3.91674e-06	   -1.10200e-06	   -1.35063e-07	   -7.37064e-07	   -4.80927e-06	   -9.93250e-07
    2.19820e+00	    3.23237e-02	    1.21619e-06	    2.80177e-07	   -2.57034e-06	   -7.53544e-07	   -9.67826e-08	   -5.04169e-07	   -3.05081e-06	   -6.54985e-07
    2.27578e+00	    3.23237e-02	    7.18508e-07	    1.71586e-07	   -1.63923e-06	   -5.00815e-07	   -6.74416e-08	   -3.35213e-07	   -1.87879e-06	   -4.19461e-07
    2.35807e+00	    3.23237e-02	    4.10716e-07	    1.01725e-07	   -1.01314e-06	   -3.22623e-07	   -4.55343e-08	   -2.16032e-07	   -1.12005e-06	   -2.60158e-07
    2.44554e+00	    3.23237e-02	    2.26417e-07	    5.81942e-08	   -6.04969e-07	   -2.00838e-07	   -2.97145e-08	   -1.34548e-07	   -6.44319e-07	   -1.55777e-07
    2.53871e+00	    3.23237e-02	    1.19925e-07	    3.20071e-08	   -3.47763e-07	   -1.20396e-07	   -1.86813e-08	   -8.06984e-08	   -3.56355e-07	   -8.97298e-08
    2.63821e+00	    3.23237e-02	    6.07703e-08	    1.68518e-08	   -1.91667e-07	   -6.92123e-08	   -1.12665e-08	   -4.64186e-08	   -1.88696e-07	   -4.95105e-08
    2.74473e+00	    3.23237e-02	    2.93182e-08	    8.45351e-09	   -1.00809e-07	   -3.79841e-08	   -6.48813e-09	   -2.54914e-08	   -9.52064e-08	   -2.60482e-08
    2.85909e+00	    3.23237e-02	    1.33904e-08	    4.01748e-09	   -5.03269e-08	   -1.97927e-08	   -3.55143e-09	   -1.32929e-08	   -4.55175e-08	   -1.29947e-08
    2.98223e+00	    3.23237e-02	    5.75201e-09	    1.79717e-09	   -2.36980e-08	   -9.73145e-09	   -1.83505e-09	   -6.54105e-09	   -2.04885e-08	   -6.10799e-09
    3.11524e+00	    3.23237e-02	    2.30621e-09	    7.51009e-10	   -1.04485e-08	   -4.48167e-09	   -8.88948e-10	   -3.01517e-09	   -8.61776e-09	   -2.68493e-09
    3.25941e+00	    3.23237e-02	    8.55360e-10	    2.90575e-10	   -4.27650e-09	   -1.91671e-09	   -4.00347e-10	   -1.29088e-09	   -3.35746e-09	   -1.09413e-09
    3.41626e+00	    3.23237e-02	    2.90394e-10	    1.03009e-10	   -1.60841e-09	   -7.53547e-10	   -1.65893e-10	   -5.08114e-10	   -1.19906e-09	   -4.09087e-10
    3.58761e+00	    3.23237e-02	    8.91140e-11	    3.30411e-11	   -5.49177e-10	   -2.69052e-10	   -6.25226e-11	   -1.81671e-10	   -3.87698e-10	   -1.38617e-10

    6.46257e-03	    6.47149e-02	    2.34520e-01	    2.83635e-03	    2.38073e-02	    8.04004e-04	   -3.87594e-04	    5.34749e-04	    1.14829e-01	    2.82446e-03
    1.93899e-02	    6.47149e-02	    2.33930e-01	    2.85598e-03	    2.37058e-02	    8.07005e-04	   -3.84887e-04	    5.36751e-04	    1.14306e-01	    2.83654e-03
    3.23237e-02	    6.47149e-02	    2.32813e-01	    2.89864e-03	    2.35039e-02	    8.12895e-04	   -3.79521e-04	    5.40679e-04	    1.13308e-01	    2.86284e-03
    4.52683e-02	    6.47149e-02	    2.31006e-01	    2.95213e-03	    2.32043e-02	    8.21463e-04	   -3.71596e-04	    5.46396e-04	    1.11726e-01	    2.89449e-03
    5.82280e-02	    6.47149e-02	    2.28699e-01	    3.02667e-03	    2.28106e-02	    8.32389e-04	   -3.61252e-04	    5.53686e-04	    1.09702e-01	    2.93798e-03
    7.12073e-02	    6.47149e-02	    2.25853e-01	    3.11694e-03	    2.23276e-02	    8.45276e-04	   -3.48669e-04	    5.62287e-04	    1.07223e-01	    2.98890e-03
    8.42105e-02	    6.47149e-02	    2.22493e-01	    3.22114e-03	    2.17612e-02	    8.59655e-04	   -3.34067e-04	    5.71884e-04	    1.04318e-01	    3.04515e-03
    9.72420e-02	    6.47149e-02	    2.18648e-01	    3.33720e-03	    2.11180e-02	    8.75003e-04	   -3.17685e-04	    5.82131e-04	    1.01026e-01	    3.10443e-03
    1.10306e-01	    6.47149e-02	    2.14350e-01	    3.46288e-03	    2.04052e-02	    8.90763e-04	   -2.99792e-04	    5.92658e-04	    9.73840e-02	    3.16427e-03
    1.23408e-01	    6.47149e-02	    2.09633e-01	    3.59575e-03	    1.96308e-02	    9.06363e-04	   -2.80668e-04	    6.03081e-04	    9.34363e-02	    3.22217e-03
    1.36552e-01	    6.47149e-02	    2.04535e-01	    3.73336e-03	    1.88030e-02	    9.21237e-04	   -2.60596e-04	    6.13025e-04	    8.92273e-02	    3.27567e-03
    1.49741e-01	    6.47149e-02	    1.99094e-01	    3.87318e-03	    1.79304e-02	    9.34830e-04	   -2.39851e-04	    6.22121e-04	    8.48029e-02	    3.32242e-03
    1.62983e-01	    6.47149e-02	    1.93350e-01	    4.01276e-03	    1.70214e-02	    9.46634e-04	   -2.18714e-04	    6.30027e-04	    8.02092e-02	    3.36025e-03
    1.76280e-01	    6.47149e-02	    1.87344e-01	    4.14967e-03	    1.60845e-02	    9.56180e-04	   -1.97450e-04	    6.36435e-04	    7.54920e-02	    3.38725e-03
    1.89637e-01	    6.47149e-02	    1.81116e-01	    4.28165e-03	    1.51281e-02	    9.63063e-04	   -1.76296e-04	    6.41070e-04	    7.06957e-02	    3.40178e-03
    2.03061e-01	    6.47149e-02	    1.74707e-01	    4.40657e-03	    1.41600e-02	    9.66940e-04	   -1.55475e-04	    6.43706e-04	    6.58630e-02	    3.40255e-03
    2.16555e-01	    6.47149e-02	    1.68156e-01	    4.52249e-03	    1.31878e-02	    9.67539e-04	   -1.35181e-04	    6.44162e-04	    6.10341e-02	    3.38860e-03
    2.30125e-01	    6.47149e-02	    1.61501e-01	    4.62769e-03	    1.22186e-02	    9.64661e-04	   -1.15584e-04	    6.42301e-04	    5.62463e-02	    3.35931e-03
    2.43776e-01	    6.47149e-02	    1.54778e-01	    4.72068e-03	    1.12588e-02	    9.58172e-04	   -9.68264e-05	    6.38036e-04	    5.15339e-02	    3.31442e-03
    2.57513e-01	    6.47149e-02	    1.48023e-01	    4.80021e-03	    1.03144e-02	    9.48011e-04	   -7.90113e-05	    6.31325e-04	    4.69276e-02	    3.25399e-03
    2.71342e-01	    6.47149e-02	    1.41268e-01	    4.86529e-03	    9.39070e-03	    9.34181e-04	   -6.22377e-05	    6.22169e-04	    4.24545e-02	    3.17840e-03
    2.85268e-01	    6.47149e-02	    1.34543e-01	    4.91513e-03	    8.49227e-03	    9.16738e-04	   -4.65670e-05	    6.10604e-04	    3.81384e-02	    3.08828e-03
    2.99297e-01	    6.47149e-02	    1.27877e-01	    4.94920e-03	    7.62321e-03	    8.95795e-04	   -3.20329e-05	    5.96706e-04	    3.39990e-02	    2.98452e-03
    3.13435e-01	    6.47149e-02	    1.21294e-01	    4.96722e-03	    6.78693e-03	    8.71507e-04	   -1.86615e-05	    5.80579e-04	    3.00529e-02	    2.86822e-03
    3.27689e-01	    6.47149e-02	    1.14819e-01	    4.96908e-03	    5.98628e-03	    8.44071e-04	   -6.45285e-06	    5.62350e-04	    2.63130e-02	    2.74064e-03
    3.42063e-01	    6.47149e-02	    1.08472e-01	    4.95490e-03	    5.22356e-03	    8.13709e-04	    4.60357e-06	    5.42169e-04	    2.27892e-02	    2.60316e-03
    3.56565e-01	    6.47149e-02	    1.02271e-01	    4.92497e-03	    4.50054e-03	    7.80674e-04	    1.45307e-05	    5.20206e-04	    1.94881e-02	    2.45728e-03
    3.71202e-01	    6.47149e-02	    9.62325e-02	    4.87971e-03	    3.81852e-03	    7.45235e-04	    2.33661e-05	    4.96637e-04	    1.64138e-02	    2.30454e-03
    3.85979e-01	    6.47149e-02	    9.03702e-02	    4.81974e-03	    3.17837e-03	    7.07682e-04	    3.11429e-05	    4.71655e-04	    1.35678e-02	    2.14650e-03
    4.00905e-01	    6.47149e-02	    8.46956e-02	    4.74576e-03	    2.58055e-03	    6.68298e-04	    3.79093e-05	    4.45453e-04	    1.09491e-02	    1.98474e-03
    4.15987e-01	    6.47149e-02	    7.92183e-02	    4.65861e-03	    2.02518e-03	    6.27392e-04	    4.37174e-05	    4.18233e-04	    8.55502e-03	    1.82078e-03
    4.31231e-01	    6.47149e-02	    7.39460e-02	    4.55916e-03	    1.51204e-03	    5.85260e-04	    4.86094e-05	    3.90193e-04	    6.38091e-03	    1.65612e-03
    4.46646e-01	    6.47149e-02	    6.88844e-02	    4.44841e-03	    1.04066e-03	    5.42205e-04	    5.26418e-05	    3.61534e-04	    4.42066e-03	    1.49217e-03
    4.62241e-01	    6.47149e-02	    6.40378e-02	    4.32738e-03	    6.10305e-04	    4.98520e-04	    5.58643e-05	    3.32453e-04	    2.66685e-03	    1.33027e-03
    4.78022e-01	    6.47149e-02	    5.94088e-02	    4.19714e-03	    2.20042e-04	    4.54497e-04	    5.83273e-05	    3.03146e-04	    1.11102e-03	    1.17164e-03
    4.94000e-01	    6.47149e-02	    5.49987e-02	    4.05877e-03	   -1.31259e-04	    4.10424e-04	    6.00760e-05	    2.73802e-04	   -2.56157e-04	    1.01741e-03
    5.10184e-01	    6.47149e-02	    5.08075e-02	    3.91338e-03	   -4.44873e-04	    3.66573e-04	    6.11643e-05	    2.44604e-04	   -1.44468e-03	    8.68602e-04
    5.26582e-01	    6.47149e-02	    4.68340e-02	    3.76207e-03	   -7.22211e-04	    3.23212e-04	    6.16313e-05	    2.15730e-04	   -2.46507e-03	    7.26097e-04
    5.43205e-01	    6.47149e-02	    4.30760e-02	    3.60592e-03	   -9.64793e-04	    2.80594e-04	    6.15325e-05	    1.87349e-04	   -3.32816e-03	    5.90666e-04
    5.60063e-01	    6.47149e-02	    3.95303e-02	    3.44602e-03	   -1.17424e-03	    2.38966e-04	    6.09082e-05	    1.59625e-04	   -4.04499e-03	    4.62955e-04
    5.77167e-01	    6.47149e-02	    3.61930e-02	    3.28339e-03	   -1.35224e-03	    1.98553e-04	    5.97999e-05	    1.32707e-04	   -4.62670e-03	    3.43494e-04
    5.94528e-01	    6.47149e-02	    3.30595e-02	    3.11905e-03	   -1.50053e-03	    1.59568e-04	    5.82575e-05	    1.06739e-04	   -5.08439e-03	    2.32691e-04
    6.12158e-01	    6.47149e-02	    3.01244e-02	    2.95396e-03	   -1.62092e-03	    1.22207e-04	    5.63159e-05	    8.18539e-05	   -5.42904e-03	    1.30841e-04
    6.30069e-01	    6.47149e-02	    2.73819e-02	    2.78904e-03	   -1.71522e-03	    8.66582e-05	    5.40314e-05	    5.81712e-05	   -5.67138e-03	    3.81258e-05
    6.48274e-01	    6.47149e-02	    2.48258e-02	    2.62516e-03	   -1.78528e-03	    5.30778e-05	    5.14365e-05	    3.57982e-05	   -5.82192e-03	   -4.53742e-05
    6.66787e-01	    6.47149e-02	    2.24493e-02	    2.46312e-03	   -1.83295e-03	    2.16125e-05	    4.85752e-05	    1.48307e-05	   -5.89077e-03	   -1.19679e-04
    6.85622e-01	    6.47149e-02	    2.02456e-02	    2.30368e-03	   -1.86007e-03	   -7.61363e-06	    4.54955e-05	   -4.64618e-06	   -5.88766e-03	   -1.84895e-04
    7.04794e-01	    6.47149e-02	    1.82074e-02	    2.14752e-03	   -1.86849e-03	   -3.44992e-05	    4.22349e-05	   -2.25661e-05	   -5.82188e-03	   -2.41212e-04
    7.24318e-01	    6.47149e-02	    1.63273e-02	    1.99528e-03	   -1.86002e-03	   -5.89655e-05	    3.88459e-05	   -3.88769e-05	   -5.70225e-03	   -2.88904e-04
    7.44211e-01	    6.47149e-02	    1.45979e-02	    1.84752e-03	   -1.83645e-03	   -8.09518e-05	    3.53624e-05	   -5.35373e-05	   -5.53706e-03	   -3.28305e-04
    7.64491e-01	    6.47149e-02	    1.30115e-02	    1.70473e-03	   -1.79952e-03	   -1.00425e-04	    3.18257e-05	   -6.65273e-05	   -5.33411e-03	   -3.59810e-04
    7.85175e-01	    6.47149e-02	    1.15605e-02	    1.56735e-03	   -1.75093e-03	   -1.17375e-04	    2.82779e-05	   -7.78375e-05	   -5.10061e-03	   -3.83866e-04
    8.06284e-01	    6.47149e-02	    1.02374e-02	    1.43573e-03	   -1.69234e-03	   -1.31812e-04	    2.47572e-05	   -8.74772e-05	   -4.84326e-03	   -4.00964e-04
    8.27837e-01	    6.47149e-02	    9.03465e-03	    1.31019e-03	   -1.62531e-03	   -1.43770e-04	    2.13016e-05	   -9.54658e-05	   -4.56818e-03	   -4.11628e-04
    8.49856e-01	    6.47149e-02	    7.94472e-03	    1.19096e-03	   -1.55136e-03	   -1.53311e-04	    1.79453e-05	   -1.01847e-04	   -4.28096e-03	   -4.16411e-04
    8.72365e-01	    6.47149e-02	    6.96034e-03	    1.07822e-03	   -1.47194e-03	   -1.60508e-04	    1.47180e-05	   -1.06668e-04	   -3.98661e-03	   -4.15880e-04
    8.95387e-01	    6.47149e-02	    6.07435e-03	    9.72084e-04	   -1.38839e-03	   -1.65465e-04	    1.16490e-05	   -1.09999e-04	   -3.68961e-03	   -4.10619e-04
    9.18948e-01	    6.47149e-02	    5.27977e-03	    8.72618e-04	   -1.30200e-03	   -1.68296e-04	    8.76353e-06	   -1.11914e-04	   -3.39392e-03	   -4.01210e-04
    9.43076e-01	    6.47149e-02	    4.56982e-03	    7.79826e-04	   -1.21394e-03	   -1.69139e-04	    6.08442e-06	   -1.12505e-04	   -3.10297e-03	   -3.88234e-04
    9.67799e-01	    6.47149e-02	    3.93796e-03	    6.93667e-04	   -1.12529e-03	   -1.68143e-04	    3.62934e-06	   -1.11871e-04	   -2.81973e-03	   -3.72261e-04
    9.93148e-01	    6.47149e-02	    3.37788e-03	    6.14048e-04	   -1.03705e-03	   -1.65470e-04	    1.40869e-06	   -1.10121e-04	   -2.54665e-03	   -3.53844e-04
    1.01916e+00	    6.47149e-02	    2.88352e-03	    5.40833e-04	   -9.50106e-04	   -1.61294e-04	   -5.65366e-07	   -1.07369e-04	   -2.28577e-03	   -3.33512e-04
    1.04586e+00	    6.47149e-02	    2.44910e-03	    4.73857e-04	   -8.65236e-04	   -1.55801e-04	   -2.28285e-06	   -1.03738e-04	   -2.03868e-03	   -3.11773e-04
    1.07329e+00	    6.47149e-02	    2.06914e-03	    4.12904e-04	   -7.83135e-04	   -1.49174e-04	   -3.74895e-06	   -9.93499e-05	   -1.80662e-03	   -2.89093e-04
    1.10150e+00	    6.47149e-02	    1.73843e-03	    3.57734e-04	   -7.04389e-04	   -1.41602e-04	   -4.96746e-06	   -9.43301e-05	   -1.59041e-03	   -2.65909e-04
    1.13052e+00	    6.47149e-02	    1.45207e-03	    3.08079e-04	   -6.29485e-04	   -1.33272e-04	   -5.94542e-06	   -8.88041e-05	   -1.39059e-03	   -2.42613e-04
    1.16041e+00	    6.47149e-02	    1.20544e-03	    2.63651e-04	   -5.58810e-04	   -1.24373e-04	   -6.68831e-06	   -8.28987e-05	   -1.20737e-03	   -2.19562e-04
    1.19120e+00	    6.47149e-02	    9.94226e-04	    2.24141e-04	   -4.92654e-04	   -1.15081e-04	   -7.20513e-06	   -7.67272e-05	   -1.04070e-03	   -1.97063e-04
    1.22295e+00	    6.47149e-02	    8.14439e-04	    1.89232e-04	   -4.31231e-04	   -1.05569e-04	   -7.51883e-06	   -7.04060e-05	   -8.90283e-04	   -1.75384e-04
    1.25573e+00	    6.47149e-02	    6.62368e-04	    1.58599e-04	   -3.74661e-04	   -9.59997e-05	   -7.64682e-06	   -6.40446e-05	   -7.55649e-04	   -1.54749e-04
    1.28959e+00	    6.47149e-02	    5.34600e-04	    1.31903e-04	   -3.22990e-04	   -8.65190e-05	   -7.61266e-06	   -5.77390e-05	   -6.36134e-04	   -1.35331e-04
    1.32459e+00	    6.47149e-02	    4.28010e-04	    1.08810e-04	   -2.76185e-04	   -7.72577e-05	   -7.43435e-06	   -5.15768e-05	   -5.30942e-04	   -1.17264e-04
    1.36082e+00	    6.47149e-02	    3.39753e-04	    8.89906e-05	   -2.34149e-04	   -6.83338e-05	   -7.13316e-06	   -4.56368e-05	   -4.39168e-04	   -1.00643e-04
    1.39834e+00	    6.47149e-02	    2.67260e-04	    7.21207e-05	   -1.96735e-04	   -5.98463e-05	   -6.73406e-06	   -3.99847e-05	   -3.59832e-04	   -8.55209e-05
    1.43724e+00	    6.47149e-02	    2.08218e-04	    5.78860e-05	   -1.63739e-04	   -5.18755e-05	   -6.25925e-06	   -3.46739e-05	   -2.91898e-04	   -7.19180e-05
    1.47762e+00	    6.47149e-02	    1.60565e-04	    4.59864e-05	   -1.34920e-04	   -4.44854e-05	   -5.73179e-06	   -2.97481e-05	   -2.34304e-04	   -5.98220e-05
    1.51957e+00	    6.47149e-02	    1.22472e-04	    3.61356e-05	   -1.10000e-04	   -3.77192e-05	   -5.17135e-06	   -2.52361e-05	   -1.85985e-04	   -4.91910e-05
    1.56319e+00	    6.47149e-02	    9.23348e-05	    2.80658e-05	   -8.86784e-05	   -3.16030e-05	   -4.59565e-06	   -2.11554e-05	   -1.45891e-04	   -3.99608e-05
    1.60862e+00	    6.47149e-02	    6.87521e-05	    2.15290e-05	   -7.06392e-05	   -2.61482e-05	   -4.02272e-06	   -1.75139e-05	   -1.13008e-04	   -3.20485e-05
    1.65598e+00	    6.47149e-02	    5.05150e-05	    1.62965e-05	   -5.55563e-05	   -2.13486e-05	   -3.46717e-06	   -1.43080e-05	   -8.63684e-05	   -2.53546e-05
