#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    6.66787e-01	    3.23237e-02	    8.74418e-03	    3.27411e-04	   -3.38192e-05	    7.88569e-05	    6.74778e-06	    5.25648e-05	    9.51936e-04	    1.65661e-04
    6.85622e-01	    3.23237e-02	    8.18578e-03	    3.21142e-04	   -1.20802e-04	    7.28891e-05	    6.95882e-06	    4.85893e-05	    6.77385e-04	    1.52830e-04
    7.04794e-01	    3.23237e-02	    7.64434e-03	    3.13970e-04	   -2.00061e-04	    6.66842e-05	    7.09484e-06	    4.44572e-05	    4.27596e-04	    1.39743e-04
    7.24318e-01	    3.23237e-02	    7.12065e-03	    3.05950e-04	   -2.71554e-04	    6.02947e-05	    7.16046e-06	    4.02012e-05	    2.02271e-04	    1.26517e-04
    7.44211e-01	    3.23237e-02	    6.61544e-03	    2.97137e-04	   -3.35292e-04	    5.37762e-05	    7.16029e-06	    3.58597e-05	    9.71203e-07	    1.13270e-04
    7.64491e-01	    3.23237e-02	    6.12932e-03	    2.87597e-04	   -3.91327e-04	    4.71842e-05	    7.09387e-06	    3.14682e-05	   -1.76877e-04	    1.00116e-04
    7.85175e-01	    3.23237e-02	    5.66286e-03	    2.77397e-04	   -4.39757e-04	    4.05765e-05	    6.96379e-06	    2.70665e-05	   -3.31972e-04	    8.71673e-05
    8.06284e-01	    3.23237e-02	    5.21650e-03	    2.66608e-04	   -4.80725e-04	    3.40099e-05	    6.77920e-06	    2.26917e-05	   -4.65140e-04	    7.45316e-05
    8.27837e-01	    3.23237e-02	    4.79061e-03	    2.55307e-04	   -5.14418e-04	    2.75413e-05	    6.54288e-06	    1.83821e-05	   -5.77311e-04	    6.23103e-05
    8.49856e-01	    3.23237e-02	    4.38547e-03	    2.43573e-04	   -5.41067e-04	    2.12259e-05	    6.25843e-06	    1.41741e-05	   -6.69524e-04	    5.05975e-05
    8.72365e-01	    3.23237e-02	    4.00124e-03	    2.31488e-04	   -5.60945e-04	    1.51186e-05	    5.93246e-06	    1.01046e-05	   -7.42905e-04	    3.94794e-05
    8.95387e-01	    3.23237e-02	    3.63802e-03	    2.19132e-04	   -5.74360e-04	    9.26850e-06	    5.56949e-06	    6.20640e-06	   -7.98661e-04	    2.90325e-05
    9.18948e-01	    3.23237e-02	    3.29580e-03	    2.06593e-04	   -5.81660e-04	    3.72479e-06	    5.17865e-06	    2.51152e-06	   -8.38065e-04	    1.93233e-05
    9.43076e-01	    3.23237e-02	    2.97448e-03	    1.93950e-04	   -5.83226e-04	   -1.46824e-06	    4.76233e-06	   -9.49379e-07	   -8.62446e-04	    1.04072e-05
    9.67799e-01	    3.23237e-02	    2.67387e-03	    1.81291e-04	   -5.79471e-04	   -6.27205e-06	    4.32722e-06	   -4.15171e-06	   -8.73172e-04	    2.32696e-06
    9.93148e-01	    3.23237e-02	    2.39369e-03	    1.68692e-04	   -5.70831e-04	   -1.06521e-05	    3.88209e-06	   -7.07159e-06	   -8.71641e-04	   -4.88590e-06
    1.01916e+00	    3.23237e-02	    2.13357e-03	    1.56232e-04	   -5.57768e-04	   -1.45798e-05	    3.43039e-06	   -9.69040e-06	   -8.59258e-04	   -1.12127e-05
    1.04586e+00	    3.23237e-02	    1.89307e-03	    1.43988e-04	   -5.40759e-04	   -1.80328e-05	    2.98049e-06	   -1.19930e-05	   -8.37431e-04	   -1.66471e-05
    1.07329e+00	    3.23237e-02	    1.67166e-03	    1.32035e-04	   -5.20295e-04	   -2.09983e-05	    2.53779e-06	   -1.39712e-05	   -8.07549e-04	   -2.11960e-05
    1.10150e+00	    3.23237e-02	    1.46874e-03	    1.20433e-04	   -4.96878e-04	   -2.34648e-05	    2.10603e-06	   -1.56164e-05	   -7.70970e-04	   -2.48773e-05
    1.13052e+00	    3.23237e-02	    1.28364e-03	    1.09243e-04	   -4.71008e-04	   -2.54310e-05	    1.68957e-06	   -1.69291e-05	   -7.29013e-04	   -2.77210e-05
    1.16041e+00	    3.23237e-02	    1.11563e-03	    9.85168e-05	   -4.43186e-04	   -2.69009e-05	    1.29679e-06	   -1.79106e-05	   -6.82934e-04	   -2.97675e-05
    1.19120e+00	    3.23237e-02	    9.63934e-04	    8.83075e-05	   -4.13902e-04	   -2.78902e-05	    9.31483e-07	   -1.85726e-05	   -6.33924e-04	   -3.10675e-05
    1.22295e+00	    3.23237e-02	    8.27722e-04	    7.86541e-05	   -3.83636e-04	   -2.84177e-05	    5.94864e-07	   -1.89266e-05	   -5.83093e-04	   -3.16793e-05
    1.25573e+00	    3.23237e-02	    7.06120e-04	    6.95886e-05	   -3.52844e-04	   -2.85092e-05	    2.90120e-07	   -1.89901e-05	   -5.31463e-04	   -3.16688e-05
    1.28959e+00	    3.23237e-02	    5.98224e-04	    6.11358e-05	   -3.21957e-04	   -2.81974e-05	    2.15768e-08	   -1.87846e-05	   -4.79956e-04	   -3.11082e-05
    1.32459e+00	    3.23237e-02	    5.03112e-04	    5.33106e-05	   -2.91381e-04	   -2.75174e-05	   -2.11835e-07	   -1.83336e-05	   -4.29392e-04	   -3.00721e-05
    1.36082e+00	    3.23237e-02	    4.19845e-04	    4.61228e-05	   -2.61484e-04	   -2.65128e-05	   -4.08725e-07	   -1.76666e-05	   -3.80481e-04	   -2.86385e-05
    1.39834e+00	    3.23237e-02	    3.47480e-04	    3.95745e-05	   -2.32594e-04	   -2.52293e-05	   -5.66035e-07	   -1.68133e-05	   -3.33821e-04	   -2.68872e-05
    1.43724e+00	    3.23237e-02	    2.85075e-04	    3.36587e-05	   -2.05001e-04	   -2.37156e-05	   -6.89167e-07	   -1.58063e-05	   -2.89898e-04	   -2.48955e-05
    1.47762e+00	    3.23237e-02	    2.31704e-04	    2.83607e-05	   -1.78946e-04	   -2.20210e-05	   -7.78431e-07	   -1.46787e-05	   -2.49086e-04	   -2.27375e-05
    1.51957e+00	    3.23237e-02	    1.86458e-04	    2.36597e-05	   -1.54625e-04	   -2.01948e-05	   -8.33710e-07	   -1.34630e-05	   -2.11650e-04	   -2.04837e-05
    1.56319e+00	    3.23237e-02	    1.48462e-04	    1.95303e-05	   -1.32187e-04	   -1.82875e-05	   -8.59647e-07	   -1.21929e-05	   -1.77752e-04	   -1.81998e-05
    1.60862e+00	    3.23237e-02	    1.16873e-04	    1.59408e-05	   -1.11732e-04	   -1.63467e-05	   -8.59849e-07	   -1.09005e-05	   -1.47460e-04	   -1.59438e-05
    1.65598e+00	    3.23237e-02	    9.08927e-05	    1.28550e-05	   -9.33127e-05	   -1.44165e-05	   -8.36558e-07	   -9.61465e-06	   -1.20751e-04	   -1.37657e-05
    1.70541e+00	    3.23237e-02	    6.97707e-05	    1.02333e-05	   -7.69384e-05	   -1.25368e-05	   -7.95045e-07	   -8.36240e-06	   -9.75278e-05	   -1.17069e-05
    1.75707e+00	    3.23237e-02	    5.28111e-05	    8.03380e-06	   -6.25757e-05	   -1.07420e-05	   -7.38289e-07	   -7.16626e-06	   -7.76253e-05	   -9.80004e-06
    1.81113e+00	    3.23237e-02	    3.93750e-05	    6.21394e-06	   -5.01548e-05	   -9.06267e-06	   -6.70913e-07	   -6.04709e-06	   -6.08264e-05	   -8.06915e-06
    1.86778e+00	    3.23237e-02	    2.88830e-05	    4.72971e-06	   -3.95728e-05	   -7.52064e-06	   -5.97088e-07	   -5.01902e-06	   -4.68724e-05	   -6.52857e-06
    1.92723e+00	    3.23237e-02	    2.08170e-05	    3.53800e-06	   -3.06993e-05	   -6.13207e-06	   -5.19819e-07	   -4.09319e-06	   -3.54767e-05	   -5.18472e-06
    1.98972e+00	    3.23237e-02	    1.47202e-05	    2.59732e-06	   -2.33846e-05	   -4.90668e-06	   -4.42800e-07	   -3.27591e-06	   -2.63375e-05	   -4.03653e-06
    2.05551e+00	    3.23237e-02	    1.01958e-05	    1.86830e-06	   -1.74640e-05	   -3.84757e-06	   -3.68698e-07	   -2.56940e-06	   -1.91486e-05	   -3.07646e-06
    2.12489e+00	    3.23237e-02	    6.90479e-06	    1.31443e-06	   -1.27656e-05	   -2.95189e-06	   -2.99799e-07	   -1.97181e-06	   -1.36108e-05	   -2.29158e-06
    2.19820e+00	    3.23237e-02	    4.56263e-06	    9.02717e-07	   -9.11552e-06	   -2.21187e-06	   -2.37569e-07	   -1.47788e-06	   -9.43963e-06	   -1.66526e-06
    2.27578e+00	    3.23237e-02	    2.93506e-06	    6.03792e-07	   -6.34513e-06	   -1.61528e-06	   -1.83377e-07	   -1.07961e-06	   -6.37375e-06	   -1.17801e-06
    2.35807e+00	    3.23237e-02	    1.83328e-06	    3.92317e-07	   -4.29488e-06	   -1.14690e-06	   -1.37429e-07	   -7.66812e-07	   -4.17942e-06	   -8.09255e-07
    2.44554e+00	    3.23237e-02	    1.10861e-06	    2.46921e-07	   -2.81913e-06	   -7.89661e-07	   -9.98130e-08	   -5.28166e-07	   -2.65388e-06	   -5.38404e-07
    2.53871e+00	    3.23237e-02	    6.46859e-07	    1.50046e-07	   -1.78877e-06	   -5.25600e-07	   -7.00598e-08	   -3.51692e-07	   -1.62659e-06	   -3.45821e-07
    2.63821e+00	    3.23237e-02	    3.62795e-07	    8.76924e-08	   -1.09319e-06	   -3.36963e-07	   -4.73541e-08	   -2.25577e-07	   -9.58720e-07	   -2.13650e-07
    2.74473e+00	    3.23237e-02	    1.94731e-07	    4.90837e-08	   -6.40807e-07	   -2.07247e-07	   -3.06972e-08	   -1.38812e-07	   -5.41087e-07	   -1.26440e-07
    2.85909e+00	    3.23237e-02	    9.95246e-08	    2.61792e-08	   -3.58561e-07	   -1.21697e-07	   -1.90121e-08	   -8.15595e-08	   -2.90974e-07	   -7.13284e-08
    2.98223e+00	    3.23237e-02	    4.81502e-08	    1.32281e-08	   -1.90440e-07	   -6.78491e-08	   -1.11805e-08	   -4.55013e-08	   -1.48237e-07	   -3.81407e-08
    3.11524e+00	    3.23237e-02	    2.19009e-08	    6.28949e-09	   -9.53837e-08	   -3.56829e-08	   -6.20594e-09	   -2.39476e-08	   -7.10658e-08	   -1.92034e-08
    3.25941e+00	    3.23237e-02	    9.29051e-09	    2.79157e-09	   -4.47066e-08	   -1.75672e-08	   -3.22741e-09	   -1.17998e-08	   -3.18086e-08	   -9.03341e-09
    3.41626e+00	    3.23237e-02	    3.64094e-09	    1.14583e-09	   -1.94310e-08	   -8.02311e-09	   -1.55818e-09	   -5.39427e-09	   -1.31694e-08	   -3.93375e-09
    3.58761e+00	    3.23237e-02	    1.30339e-09	    4.30085e-10	   -7.74698e-09	   -3.36261e-09	   -6.91261e-10	   -2.26333e-09	   -4.98765e-09	   -1.56842e-09

    6.46257e-03	    6.47149e-02	    3.07108e-02	    2.62033e-07	    5.50588e-03	    1.23243e-07	   -1.36648e-04	    8.19001e-08	    2.04510e-02	    3.05365e-07
    1.93899e-02	    6.47149e-02	    3.06788e-02	    2.35618e-06	    5.49608e-03	    1.10769e-06	   -1.36293e-04	    7.36104e-07	    2.04140e-02	    2.74452e-06
    3.23237e-02	    6.47149e-02	    3.06148e-02	    6.53221e-06	    5.47652e-03	    3.06863e-06	   -1.35583e-04	    2.03921e-06	    2.03400e-02	    7.60034e-06
    4.52683e-02	    6.47149e-02	    3.05191e-02	    1.27645e-05	    5.44724e-03	    5.99013e-06	   -1.34522e-04	    3.98069e-06	    2.02293e-02	    1.48276e-05
    5.82280e-02	    6.47149e-02	    3.03921e-02	    2.10360e-05	    5.40836e-03	    9.84853e-06	   -1.33115e-04	    6.54477e-06	    2.00828e-02	    2.43780e-05
    7.12073e-02	    6.47149e-02	    3.02332e-02	    3.12374e-05	    5.36001e-03	    1.46126e-05	   -1.31367e-04	    9.71065e-06	    1.99000e-02	    3.61085e-05
    8.42105e-02	    6.47149e-02	    3.00437e-02	    4.33666e-05	    5.30235e-03	    2.02433e-05	   -1.29286e-04	    1.34526e-05	    1.96827e-02	    4.99646e-05
    9.72420e-02	    6.47149e-02	    2.98237e-02	    5.73303e-05	    5.23556e-03	    2.66947e-05	   -1.26882e-04	    1.77401e-05	    1.94312e-02	    6.58000e-05
    1.10306e-01	    6.47149e-02	    2.95738e-02	    7.30449e-05	    5.15988e-03	    3.39142e-05	   -1.24163e-04	    2.25381e-05	    1.91467e-02	    8.34672e-05
    1.23408e-01	    6.47149e-02	    2.92945e-02	    9.04160e-05	    5.07556e-03	    4.18427e-05	   -1.21143e-04	    2.78073e-05	    1.88303e-02	    1.02803e-04
    1.36552e-01	    6.47149e-02	    2.89865e-02	    1.09337e-04	    4.98289e-03	    5.04147e-05	   -1.17835e-04	    3.35045e-05	    1.84831e-02	    1.23626e-04
    1.49741e-01	    6.47149e-02	    2.86504e-02	    1.29695e-04	    4.88216e-03	    5.95595e-05	   -1.14252e-04	    3.95824e-05	    1.81065e-02	    1.45744e-04
    1.62983e-01	    6.47149e-02	    2.82872e-02	    1.51367e-04	    4.77374e-03	    6.92010e-05	   -1.10409e-04	    4.59906e-05	    1.77020e-02	    1.68950e-04
    1.76280e-01	    6.47149e-02	    2.78975e-02	    1.74219e-04	    4.65796e-03	    7.92589e-05	   -1.06325e-04	    5.26759e-05	    1.72711e-02	    1.93027e-04
    1.89637e-01	    6.47149e-02	    2.74824e-02	    1.98113e-04	    4.53524e-03	    8.96487e-05	   -1.02016e-04	    5.95823e-05	    1.68156e-02	    2.17751e-04
    2.03061e-01	    6.47149e-02	    2.70427e-02	    2.22904e-04	    4.40598e-03	    1.00283e-04	   -9.75025e-05	    6.66514e-05	    1.63371e-02	    2.42890e-04
    2.16555e-01	    6.47149e-02	    2.65796e-02	    2.48440e-04	    4.27061e-03	    1.11071e-04	   -9.28026e-05	    7.38232e-05	    1.58375e-02	    2.68207e-04
    2.30125e-01	    6.47149e-02	    2.60940e-02	    2.74565e-04	    4.12959e-03	    1.21921e-04	   -8.79378e-05	    8.10366e-05	    1.53186e-02	    2.93465e-04
    2.43776e-01	    6.47149e-02	    2.55871e-02	    3.01118e-04	    3.98340e-03	    1.32739e-04	   -8.29287e-05	    8.82294e-05	    1.47826e-02	    3.18425e-04
    2.57513e-01	    6.47149e-02	    2.50600e-02	    3.27937e-04	    3.83253e-03	    1.43432e-04	   -7.77979e-05	    9.53390e-05	    1.42312e-02	    3.42852e-04
    2.71342e-01	    6.47149e-02	    2.45141e-02	    3.54855e-04	    3.67748e-03	    1.53905e-04	   -7.25682e-05	    1.02303e-04	    1.36667e-02	    3.66514e-04
    2.85268e-01	    6.47149e-02	    2.39504e-02	    3.81707e-04	    3.51879e-03	    1.64064e-04	   -6.72620e-05	    1.09060e-04	    1.30912e-02	    3.89187e-04
    2.99297e-01	    6.47149e-02	    2.33705e-02	    4.08324e-04	    3.35697e-03	    1.73820e-04	   -6.19032e-05	    1.15549e-04	    1.25067e-02	    4.10654e-04
    3.13435e-01	    6.47149e-02	    2.27755e-02	    4.34542e-04	    3.19258e-03	    1.83083e-04	   -5.65156e-05	    1.21712e-04	    1.19153e-02	    4.30711e-04
    3.27689e-01	    6.47149e-02	    2.21668e-02	    4.60199e-04	    3.02616e-03	    1.91768e-04	   -5.11224e-05	    1.27490e-04	    1.13193e-02	    4.49166e-04
    3.42063e-01	    6.47149e-02	    2.15459e-02	    4.85133e-04	    2.85827e-03	    1.99793e-04	   -4.57479e-05	    1.32831e-04	    1.07208e-02	    4.65839e-04
    3.56565e-01	    6.47149e-02	    2.09141e-02	    5.09187e-04	    2.68947e-03	    2.07081e-04	   -4.04154e-05	    1.37683e-04	    1.01218e-02	    4.80570e-04
    3.71202e-01	    6.47149e-02	    2.02729e-02	    5.32211e-04	    2.52032e-03	    2.13561e-04	   -3.51484e-05	    1.41998e-04	    9.52447e-03	    4.93217e-04
    3.85979e-01	    6.47149e-02	    1.96237e-02	    5.54060e-04	    2.35138e-03	    2.19167e-04	   -2.99700e-05	    1.45733e-04	    8.93084e-03	    5.03654e-04
    4.00905e-01	    6.47149e-02	    1.89680e-02	    5.74595e-04	    2.18320e-03	    2.23840e-04	   -2.49026e-05	    1.48849e-04	    8.34292e-03	    5.11778e-04
    4.15987e-01	    6.47149e-02	    1.83073e-02	    5.93687e-04	    2.01633e-03	    2.27529e-04	   -1.99679e-05	    1.51311e-04	    7.76264e-03	    5.17509e-04
    4.31231e-01	    6.47149e-02	    1.76430e-02	    6.11214e-04	    1.85132e-03	    2.30190e-04	   -1.51878e-05	    1.53091e-04	    7.19188e-03	    5.20786e-04
    4.46646e-01	    6.47149e-02	    1.69767e-02	    6.27066e-04	    1.68868e-03	    2.31788e-04	   -1.05825e-05	    1.54165e-04	    6.63244e-03	    5.21576e-04
    4.62241e-01	    6.47149e-02	    1.63097e-02	    6.41143e-04	    1.52894e-03	    2.32297e-04	   -6.16974e-06	    1.54516e-04	    6.08602e-03	    5.19866e-04
    4.78022e-01	    6.47149e-02	    1.56436e-02	    6.53354e-04	    1.37260e-03	    2.31699e-04	   -1.96800e-06	    1.54131e-04	    5.55424e-03	    5.15666e-04
    4.94000e-01	    6.47149e-02	    1.49797e-02	    6.63624e-04	    1.22013e-03	    2.29987e-04	    2.00567e-06	    1.53005e-04	    5.03860e-03	    5.09014e-04
    5.10184e-01	    6.47149e-02	    1.43195e-02	    6.71887e-04	    1.07199e-03	    2.27162e-04	    5.73472e-06	    1.51141e-04	    4.54051e-03	    4.99968e-04
    5.26582e-01	    6.47149e-02	    1.36644e-02	    6.78092e-04	    9.28628e-04	    2.23235e-04	    9.20794e-06	    1.48544e-04	    4.06125e-03	    4.88610e-04
    5.43205e-01	    6.47149e-02	    1.30157e-02	    6.82202e-04	    7.90444e-04	    2.18231e-04	    1.24119e-05	    1.45230e-04	    3.60198e-03	    4.75043e-04
    5.60063e-01	    6.47149e-02	    1.23747e-02	    6.84191e-04	    6.57824e-04	    2.12178e-04	    1.53354e-05	    1.41221e-04	    3.16371e-03	    4.59395e-04
    5.77167e-01	    6.47149e-02	    1.17428e-02	    6.84051e-04	    5.31118e-04	    2.05119e-04	    1.79710e-05	    1.36542e-04	    2.74734e-03	    4.41807e-04
    5.94528e-01	    6.47149e-02	    1.11211e-02	    6.81789e-04	    4.10648e-04	    1.97106e-04	    2.03125e-05	    1.31228e-04	    2.35363e-03	    4.22445e-04
    6.12158e-01	    6.47149e-02	    1.05109e-02	    6.77424e-04	    2.96699e-04	    1.88197e-04	    2.23566e-05	    1.25318e-04	    1.98318e-03	    4.01486e-04
    6.30069e-01	    6.47149e-02	    9.91335e-03	    6.70987e-04	    1.89519e-04	    1.78463e-04	    2.40981e-05	    1.18859e-04	    1.63645e-03	    3.79125e-04
    6.48274e-01	    6.47149e-02	    9.32940e-03	    6.62531e-04	    8.93212e-05	    1.67981e-04	    2.55384e-05	    1.11901e-04	    1.31378e-03	    3.55568e-04
    6.66787e-01	    6.47149e-02	    8.76013e-03	    6.52117e-04	   -3.72319e-06	    1.56835e-04	    2.66794e-05	    1.04503e-04	    1.01532e-03	    3.31031e-04
    6.85622e-01	    6.47149e-02	    8.20648e-03	    6.39820e-04	   -8.94817e-05	    1.45117e-04	    2.75245e-05	    9.67221e-05	    7.41114e-04	    3.05737e-04
    7.04794e-01	    6.47149e-02	    7.66930e-03	    6.25728e-04	   -1.67864e-04	    1.32926e-04	    2.80813e-05	    8.86252e-05	    4.91042e-04	    2.79914e-04
    7.24318e-01	    6.47149e-02	    7.14941e-03	    6.09944e-04	   -2.38823e-04	    1.20364e-04	    2.83576e-05	    8.02806e-05	    2.64848e-04	    2.53794e-04
    7.44211e-01	    6.47149e-02	    6.64752e-03	    5.92581e-04	   -3.02354e-04	    1.07538e-04	    2.83637e-05	    7.17591e-05	    6.21413e-05	    2.27607e-04
    7.64491e-01	    6.47149e-02	    6.16426e-03	    5.73764e-04	   -3.58495e-04	    9.45590e-05	    2.81137e-05	    6.31342e-05	   -1.17603e-04	    2.01581e-04
    7.85175e-01	    6.47149e-02	    5.70019e-03	    5.53625e-04	   -4.07327e-04	    8.15382e-05	    2.76198e-05	    5.44798e-05	   -2.75033e-04	    1.75935e-04
    8.06284e-01	    6.47149e-02	    5.25578e-03	    5.32306e-04	   -4.48974e-04	    6.85873e-05	    2.69001e-05	    4.58697e-05	   -4.10918e-04	    1.50884e-04
    8.27837e-01	    6.47149e-02	    4.83140e-03	    5.09958e-04	   -4.83603e-04	    5.58191e-05	    2.59734e-05	    3.73792e-05	   -5.26134e-04	    1.26627e-04
    8.49856e-01	    6.47149e-02	    4.42733e-03	    4.86736e-04	   -5.11422e-04	    4.33428e-05	    2.48590e-05	    2.90811e-05	   -6.21661e-04	    1.03353e-04
    8.72365e-01	    6.47149e-02	    4.04379e-03	    4.62802e-04	   -5.32675e-04	    3.12638e-05	    2.35783e-05	    2.10448e-05	   -6.98568e-04	    8.12322e-05
    8.95387e-01	    6.47149e-02	    3.68086e-03	    4.38318e-04	   -5.47649e-04	    1.96831e-05	    2.21537e-05	    1.33380e-05	   -7.58006e-04	    6.04186e-05
    9.18948e-01	    6.47149e-02	    3.33857e-03	    4.13451e-04	   -5.56664e-04	    8.69501e-06	    2.06082e-05	    6.02310e-06	   -8.01191e-04	    4.10453e-05
    9.43076e-01	    6.47149e-02	    3.01684e-03	    3.88364e-04	   -5.60071e-04	   -1.61264e-06	    1.89665e-05	   -8.41611e-07	   -8.29397e-04	    2.32229e-05
    9.67799e-01	    6.47149e-02	    2.71552e-03	    3.63222e-04	   -5.58254e-04	   -1.11620e-05	    1.72526e-05	   -7.20362e-06	   -8.43942e-04	    7.03993e-06
    9.93148e-01	    6.47149e-02	    2.43433e-03	    3.38185e-04	   -5.51622e-04	   -1.98846e-05	    1.54906e-05	   -1.30178e-05	   -8.46173e-04	   -7.43928e-06
    1.01916e+00	    6.47149e-02	    2.17296e-03	    3.13413e-04	   -5.40603e-04	   -2.77253e-05	    1.37089e-05	   -1.82476e-05	   -8.37451e-04	   -2.01747e-05
    1.04586e+00	    6.47149e-02	    1.93098e-03	    2.89051e-04	   -5.25650e-04	   -3.46383e-05	    1.19267e-05	   -2.28616e-05	   -8.19141e-04	   -3.11514e-05
    1.07329e+00	    6.47149e-02	    1.70789e-03	    2.65243e-04	   -5.07227e-04	   -4.05911e-05	    1.01696e-05	   -2.68381e-05	   -7.92596e-04	   -4.03789e-05
    1.10150e+00	    6.47149e-02	    1.50313e-03	    2.42119e-04	   -4.85808e-04	   -4.55656e-05	    8.45705e-06	   -3.01648e-05	   -7.59143e-04	   -4.78898e-05
    1.13052e+00	    6.47149e-02	    1.31607e-03	    2.19799e-04	   -4.61868e-04	   -4.95570e-05	    6.81172e-06	   -3.28390e-05	   -7.20072e-04	   -5.37407e-05
    1.16041e+00	    6.47149e-02	    1.14600e-03	    1.98394e-04	   -4.35888e-04	   -5.25751e-05	    5.25083e-06	   -3.48665e-05	   -6.76620e-04	   -5.80081e-05
    1.19120e+00	    6.47149e-02	    9.92169e-04	    1.77997e-04	   -4.08334e-04	   -5.46418e-05	    3.79439e-06	   -3.62615e-05	   -6.29963e-04	   -6.07890e-05
    1.22295e+00	    6.47149e-02	    8.53782e-04	    1.58692e-04	   -3.79669e-04	   -5.57959e-05	    2.45500e-06	   -3.70493e-05	   -5.81200e-04	   -6.21967e-05
    1.25573e+00	    6.47149e-02	    7.29997e-04	    1.40546e-04	   -3.50335e-04	   -5.60857e-05	    1.24349e-06	   -3.72615e-05	   -5.31350e-04	   -6.23590e-05
    1.28959e+00	    6.47149e-02	    6.19936e-04	    1.23608e-04	   -3.20755e-04	   -5.55737e-05	    1.67748e-07	   -3.69398e-05	   -4.81337e-04	   -6.14155e-05
    1.32459e+00	    6.47149e-02	    5.22699e-04	    1.07913e-04	   -2.91324e-04	   -5.43307e-05	   -7.64733e-07	   -3.61308e-05	   -4.31988e-04	   -5.95138e-05
    1.36082e+00	    6.47149e-02	    4.37370e-04	    9.34813e-05	   -2.62404e-04	   -5.24399e-05	   -1.55044e-06	   -3.48900e-05	   -3.84024e-04	   -5.68074e-05
    1.39834e+00	    6.47149e-02	    3.63024e-04	    8.03162e-05	   -2.34325e-04	   -4.99884e-05	   -2.19037e-06	   -3.32747e-05	   -3.38061e-04	   -5.34511e-05
    1.43724e+00	    6.47149e-02	    2.98738e-04	    6.84059e-05	   -2.07376e-04	   -4.70701e-05	   -2.68627e-06	   -3.13465e-05	   -2.94603e-04	   -4.95975e-05
    1.47762e+00	    6.47149e-02	    2.43601e-04	    5.77263e-05	   -1.81808e-04	   -4.37843e-05	   -3.04645e-06	   -2.91722e-05	   -2.54049e-04	   -4.53958e-05
    1.51957e+00	    6.47149e-02	    1.96715e-04	    4.82374e-05	   -1.57825e-04	   -4.02283e-05	   -3.27793e-06	   -2.68162e-05	   -2.16690e-04	   -4.09855e-05
    1.56319e+00	    6.47149e-02	    1.57211e-04	    3.98882e-05	   -1.35584e-04	   -3.64988e-05	   -3.39015e-06	   -2.43426e-05	   -1.82714e-04	   -3.64963e-05
    1.60862e+00	    6.47149e-02	    1.24252e-04	    3.26184e-05	   -1.15201e-04	   -3.26909e-05	   -3.39733e-06	   -2.18145e-05	   -1.52216e-04	   -3.20449e-05
    1.65598e+00	    6.47149e-02	    9.70429e-05	    2.63572e-05	   -9.67462e-05	   -2.88913e-05	   -3.31380e-06	   -1.92899e-05	   -1.25203e-04	   -2.77323e-05
