#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    7.44211e-01	    3.23237e-02	    7.85717e-03	    4.11850e-04	   -9.45913e-04	    1.45498e-05	    1.16898e-05	    9.75813e-06	    2.81902e-03	    2.63868e-04
    7.64491e-01	    3.23237e-02	    7.14710e-03	    3.89917e-04	   -9.71305e-04	    5.46965e-06	    1.09090e-05	    3.70614e-06	    2.33603e-03	    2.36013e-04
    7.85175e-01	    3.23237e-02	    6.47952e-03	    3.67758e-04	   -9.85527e-04	   -3.01146e-06	    1.00758e-05	   -1.94701e-06	    1.90541e-03	    2.09280e-04
    8.06284e-01	    3.23237e-02	    5.85397e-03	    3.45512e-04	   -9.89412e-04	   -1.08392e-05	    9.20465e-06	   -7.16515e-06	    1.52443e-03	    1.83816e-04
    8.27837e-01	    3.23237e-02	    5.26983e-03	    3.23318e-04	   -9.83833e-04	   -1.79686e-05	    8.31072e-06	   -1.19183e-05	    1.19025e-03	    1.59746e-04
    8.49856e-01	    3.23237e-02	    4.72627e-03	    3.01307e-04	   -9.69688e-04	   -2.43635e-05	    7.40513e-06	   -1.61831e-05	    8.99864e-04	    1.37175e-04
    8.72365e-01	    3.23237e-02	    4.22233e-03	    2.79605e-04	   -9.47895e-04	   -2.99979e-05	    6.50329e-06	   -1.99410e-05	    6.50203e-04	    1.16186e-04
    8.95387e-01	    3.23237e-02	    3.75689e-03	    2.58330e-04	   -9.19383e-04	   -3.48558e-05	    5.61164e-06	   -2.31823e-05	    4.38135e-04	    9.68397e-05
    9.18948e-01	    3.23237e-02	    3.32869e-03	    2.37594e-04	   -8.85077e-04	   -3.89319e-05	    4.74889e-06	   -2.59027e-05	    2.60498e-04	    7.91739e-05
    9.43076e-01	    3.23237e-02	    2.93636e-03	    2.17499e-04	   -8.45898e-04	   -4.22283e-05	    3.91862e-06	   -2.81034e-05	    1.14143e-04	    6.32045e-05
    9.67799e-01	    3.23237e-02	    2.57842e-03	    1.98137e-04	   -8.02747e-04	   -4.47609e-05	    3.12952e-06	   -2.97959e-05	   -4.04275e-06	    4.89263e-05
    9.93148e-01	    3.23237e-02	    2.25328e-03	    1.79589e-04	   -7.56494e-04	   -4.65514e-05	    2.39407e-06	   -3.09940e-05	   -9.71087e-05	    3.63128e-05
    1.01916e+00	    3.23237e-02	    1.95930e-03	    1.61922e-04	   -7.07979e-04	   -4.76327e-05	    1.71373e-06	   -3.17188e-05	   -1.68008e-04	    2.53196e-05
    1.04586e+00	    3.23237e-02	    1.69475e-03	    1.45197e-04	   -6.57995e-04	   -4.80446e-05	    1.09524e-06	   -3.19979e-05	   -2.19580e-04	    1.58843e-05
    1.07329e+00	    3.23237e-02	    1.45789e-03	    1.29462e-04	   -6.07282e-04	   -4.78389e-05	    5.45735e-07	   -3.18654e-05	   -2.54526e-04	    7.92941e-06
    1.10150e+00	    3.23237e-02	    1.24691e-03	    1.14747e-04	   -5.56533e-04	   -4.70657e-05	    5.92436e-08	   -3.13540e-05	   -2.75390e-04	    1.36274e-06
    1.13052e+00	    3.23237e-02	    1.06003e-03	    1.01074e-04	   -5.06375e-04	   -4.57850e-05	   -3.61888e-07	   -3.05050e-05	   -2.84543e-04	   -3.91859e-06
    1.16041e+00	    3.23237e-02	    8.95439e-04	    8.84483e-05	   -4.57365e-04	   -4.40586e-05	   -7.12336e-07	   -2.93579e-05	   -2.84169e-04	   -8.02636e-06
    1.19120e+00	    3.23237e-02	    7.51353e-04	    7.68750e-05	   -4.09997e-04	   -4.19572e-05	   -9.95531e-07	   -2.79613e-05	   -2.76258e-04	   -1.10778e-05
    1.22295e+00	    3.23237e-02	    6.26021e-04	    6.63398e-05	   -3.64692e-04	   -3.95484e-05	   -1.21632e-06	   -2.63592e-05	   -2.62602e-04	   -1.31944e-05
    1.25573e+00	    3.23237e-02	    5.17726e-04	    5.68194e-05	   -3.21801e-04	   -3.69005e-05	   -1.37893e-06	   -2.45974e-05	   -2.44786e-04	   -1.44993e-05
    1.28959e+00	    3.23237e-02	    4.24810e-04	    4.82813e-05	   -2.81594e-04	   -3.40807e-05	   -1.48466e-06	   -2.27205e-05	   -2.24193e-04	   -1.51143e-05
    1.32459e+00	    3.23237e-02	    3.45683e-04	    4.06837e-05	   -2.44283e-04	   -3.11524e-05	   -1.54204e-06	   -2.07706e-05	   -2.02008e-04	   -1.51572e-05
    1.36082e+00	    3.23237e-02	    2.78830e-04	    3.39801e-05	   -2.10003e-04	   -2.81791e-05	   -1.55520e-06	   -1.87909e-05	   -1.79223e-04	   -1.47408e-05
    1.39834e+00	    3.23237e-02	    2.22816e-04	    2.81177e-05	   -1.78827e-04	   -2.52175e-05	   -1.52858e-06	   -1.68181e-05	   -1.56645e-04	   -1.39709e-05
    1.43724e+00	    3.23237e-02	    1.76299e-04	    2.30382e-05	   -1.50768e-04	   -2.23196e-05	   -1.47158e-06	   -1.48874e-05	   -1.34912e-04	   -1.29441e-05
    1.47762e+00	    3.23237e-02	    1.38031e-04	    1.86792e-05	   -1.25783e-04	   -1.95300e-05	   -1.38969e-06	   -1.30286e-05	   -1.14502e-04	   -1.17466e-05
    1.51957e+00	    3.23237e-02	    1.06864e-04	    1.49764e-05	   -1.03780e-04	   -1.68859e-05	   -1.28724e-06	   -1.12664e-05	   -9.57524e-05	   -1.04537e-05
    1.56319e+00	    3.23237e-02	    8.17498e-05	    1.18661e-05	   -8.46260e-05	   -1.44192e-05	   -1.17158e-06	   -9.62205e-06	   -7.88754e-05	   -9.13017e-06
    1.60862e+00	    3.23237e-02	    6.17441e-05	    9.28349e-06	   -6.81522e-05	   -1.21529e-05	   -1.04841e-06	   -8.11121e-06	   -6.39745e-05	   -7.82846e-06
    1.65598e+00	    3.23237e-02	    4.60005e-05	    7.16539e-06	   -5.41611e-05	   -1.01026e-05	   -9.21662e-07	   -6.74389e-06	   -5.10624e-05	   -6.58980e-06
    1.70541e+00	    3.23237e-02	    3.37726e-05	    5.45098e-06	   -4.24373e-05	   -8.27645e-06	   -7.96644e-07	   -5.52598e-06	   -4.00802e-05	   -5.44451e-06
    1.75707e+00	    3.23237e-02	    2.44079e-05	    4.08267e-06	   -3.27513e-05	   -6.67574e-06	   -6.76082e-07	   -4.45808e-06	   -3.09126e-05	   -4.41295e-06
    1.81113e+00	    3.23237e-02	    1.73439e-05	    3.00731e-06	   -2.48691e-05	   -5.29670e-06	   -5.63343e-07	   -3.53800e-06	   -2.34047e-05	   -3.50690e-06
    1.86778e+00	    3.23237e-02	    1.21015e-05	    2.17570e-06	   -1.85573e-05	   -4.12886e-06	   -4.60577e-07	   -2.75854e-06	   -1.73759e-05	   -2.72992e-06
    1.92723e+00	    3.23237e-02	    8.27875e-06	    1.54375e-06	   -1.35893e-05	   -3.15797e-06	   -3.68914e-07	   -2.11043e-06	   -1.26333e-05	   -2.07942e-06
    1.98972e+00	    3.23237e-02	    5.54403e-06	    1.07257e-06	   -9.75114e-06	   -2.36655e-06	   -2.89271e-07	   -1.58195e-06	   -8.98213e-06	   -1.54794e-06
    2.05551e+00	    3.23237e-02	    3.62770e-06	    7.28410e-07	   -6.84466e-06	   -1.73477e-06	   -2.21715e-07	   -1.15998e-06	   -6.23475e-06	   -1.12443e-06
    2.12489e+00	    3.23237e-02	    2.31476e-06	    4.82564e-07	   -4.69100e-06	   -1.24159e-06	   -1.65842e-07	   -8.30494e-07	   -4.21721e-06	   -7.95657e-07
    2.19820e+00	    3.23237e-02	    1.43700e-06	    3.11183e-07	   -3.13228e-06	   -8.65842e-07	   -1.20774e-07	   -5.79352e-07	   -2.77377e-06	   -5.47373e-07
    2.27578e+00	    3.23237e-02	    8.65717e-07	    1.94823e-07	   -2.03280e-06	   -5.86919e-07	   -8.55301e-08	   -3.92879e-07	   -1.76971e-06	   -3.65241e-07
    2.35807e+00	    3.23237e-02	    5.04668e-07	    1.18083e-07	   -1.27871e-06	   -3.85671e-07	   -5.86933e-08	   -2.58275e-07	   -1.09227e-06	   -2.35759e-07
    2.44554e+00	    3.23237e-02	    2.83745e-07	    6.90672e-08	   -7.77228e-07	   -2.44931e-07	   -3.89333e-08	   -1.64104e-07	   -6.50105e-07	   -1.46770e-07
    2.53871e+00	    3.23237e-02	    1.53293e-07	    3.88418e-08	   -4.54868e-07	   -1.49812e-07	   -2.48827e-08	   -1.00426e-07	   -3.71797e-07	   -8.78163e-08
    2.63821e+00	    3.23237e-02	    7.92379e-08	    2.09122e-08	   -2.55277e-07	   -8.78889e-08	   -1.52589e-08	   -5.89511e-08	   -2.03470e-07	   -5.02914e-08
    2.74473e+00	    3.23237e-02	    3.89983e-08	    1.07280e-08	   -1.36743e-07	   -4.92315e-08	   -8.93690e-09	   -3.30433e-08	   -1.06049e-07	   -2.74417e-08
    2.85909e+00	    3.23237e-02	    1.81721e-08	    5.21436e-09	   -6.95381e-08	   -2.61889e-08	   -4.97642e-09	   -1.75907e-08	   -5.23524e-08	   -1.41889e-08
    2.98223e+00	    3.23237e-02	    7.96463e-09	    2.38578e-09	   -3.33602e-08	   -1.31474e-08	   -2.61637e-09	   -8.83815e-09	   -2.43223e-08	   -6.90829e-09
    3.11524e+00	    3.23237e-02	    3.25844e-09	    1.01979e-09	   -1.49879e-08	   -6.18350e-09	   -1.28997e-09	   -4.16062e-09	   -1.05551e-08	   -3.14380e-09
    3.25941e+00	    3.23237e-02	    1.23324e-09	    4.03616e-10	   -6.25197e-09	   -2.70122e-09	   -5.91429e-10	   -1.81946e-09	   -4.24121e-09	   -1.32562e-09
    3.41626e+00	    3.23237e-02	    4.27255e-10	    1.46366e-10	   -2.39677e-09	   -1.08490e-09	   -2.49558e-10	   -7.31634e-10	   -1.56161e-09	   -5.12600e-10
    3.58761e+00	    3.23237e-02	    1.33799e-10	    4.80264e-11	   -8.34244e-10	   -3.95773e-10	   -9.57929e-11	   -2.67270e-10	   -5.20382e-10	   -1.79549e-10

    6.46257e-03	    6.47149e-02	    5.51790e-02	    5.06663e-04	    9.36872e-03	    2.43224e-04	   -2.93713e-04	    1.61418e-04	    6.00269e-02	    8.39744e-04
    1.93899e-02	    6.47149e-02	    5.51043e-02	    5.09986e-04	    9.34614e-03	    2.44501e-04	   -2.92629e-04	    1.62266e-04	    5.99150e-02	    8.44034e-04
    3.23237e-02	    6.47149e-02	    5.49553e-02	    5.16603e-04	    9.30109e-03	    2.47035e-04	   -2.90468e-04	    1.63950e-04	    5.96918e-02	    8.52558e-04
    4.52683e-02	    6.47149e-02	    5.47323e-02	    5.26455e-04	    9.23380e-03	    2.50793e-04	   -2.87245e-04	    1.66447e-04	    5.93581e-02	    8.65208e-04
    5.82280e-02	    6.47149e-02	    5.44369e-02	    5.39496e-04	    9.14460e-03	    2.55720e-04	   -2.82981e-04	    1.69721e-04	    5.89166e-02	    8.81879e-04
    7.12073e-02	    6.47149e-02	    5.40680e-02	    5.55489e-04	    9.03394e-03	    2.61747e-04	   -2.77706e-04	    1.73726e-04	    5.83665e-02	    9.02192e-04
    8.42105e-02	    6.47149e-02	    5.36289e-02	    5.74414e-04	    8.90236e-03	    2.68787e-04	   -2.71456e-04	    1.78405e-04	    5.77131e-02	    9.26053e-04
    9.72420e-02	    6.47149e-02	    5.31203e-02	    5.96064e-04	    8.75052e-03	    2.76741e-04	   -2.64272e-04	    1.83691e-04	    5.69584e-02	    9.53099e-04
    1.10306e-01	    6.47149e-02	    5.25440e-02	    6.20244e-04	    8.57917e-03	    2.85494e-04	   -2.56204e-04	    1.89510e-04	    5.61059e-02	    9.82985e-04
    1.23408e-01	    6.47149e-02	    5.19019e-02	    6.46742e-04	    8.38916e-03	    2.94919e-04	   -2.47304e-04	    1.95775e-04	    5.51595e-02	    1.01533e-03
    1.36552e-01	    6.47149e-02	    5.11960e-02	    6.75322e-04	    8.18141e-03	    3.04879e-04	   -2.37635e-04	    2.02398e-04	    5.41235e-02	    1.04970e-03
    1.49741e-01	    6.47149e-02	    5.04288e-02	    7.05730e-04	    7.95696e-03	    3.15228e-04	   -2.27259e-04	    2.09279e-04	    5.30024e-02	    1.08567e-03
    1.62983e-01	    6.47149e-02	    4.96028e-02	    7.37697e-04	    7.71688e-03	    3.25811e-04	   -2.16244e-04	    2.16318e-04	    5.18014e-02	    1.12276e-03
    1.76280e-01	    6.47149e-02	    4.87207e-02	    7.70936e-04	    7.46234e-03	    3.36469e-04	   -2.04665e-04	    2.23407e-04	    5.05257e-02	    1.16048e-03
    1.89637e-01	    6.47149e-02	    4.77854e-02	    8.05151e-04	    7.19458e-03	    3.47038e-04	   -1.92596e-04	    2.30440e-04	    4.91810e-02	    1.19835e-03
    2.03061e-01	    6.47149e-02	    4.67998e-02	    8.40036e-04	    6.91487e-03	    3.57353e-04	   -1.80118e-04	    2.37306e-04	    4.77731e-02	    1.23585e-03
    2.16555e-01	    6.47149e-02	    4.57673e-02	    8.75279e-04	    6.62456e-03	    3.67250e-04	   -1.67309e-04	    2.43896e-04	    4.63082e-02	    1.27248e-03
    2.30125e-01	    6.47149e-02	    4.46910e-02	    9.10562e-04	    6.32500e-03	    3.76567e-04	   -1.54252e-04	    2.50102e-04	    4.47925e-02	    1.30775e-03
    2.43776e-01	    6.47149e-02	    4.35745e-02	    9.45568e-04	    6.01760e-03	    3.85144e-04	   -1.41028e-04	    2.55820e-04	    4.32323e-02	    1.34117e-03
    2.57513e-01	    6.47149e-02	    4.24212e-02	    9.79981e-04	    5.70379e-03	    3.92832e-04	   -1.27722e-04	    2.60948e-04	    4.16343e-02	    1.37227e-03
    2.71342e-01	    6.47149e-02	    4.12347e-02	    1.01349e-03	    5.38501e-03	    3.99485e-04	   -1.14415e-04	    2.65391e-04	    4.00049e-02	    1.40062e-03
    2.85268e-01	    6.47149e-02	    4.00188e-02	    1.04578e-03	    5.06270e-03	    4.04970e-04	   -1.01187e-04	    2.69059e-04	    3.83508e-02	    1.42579e-03
    2.99297e-01	    6.47149e-02	    3.87772e-02	    1.07657e-03	    4.73831e-03	    4.09164e-04	   -8.81169e-05	    2.71873e-04	    3.66786e-02	    1.44740e-03
    3.13435e-01	    6.47149e-02	    3.75136e-02	    1.10557e-03	    4.41327e-03	    4.11959e-04	   -7.52810e-05	    2.73759e-04	    3.49948e-02	    1.46510e-03
    3.27689e-01	    6.47149e-02	    3.62318e-02	    1.13250e-03	    4.08898e-03	    4.13260e-04	   -6.27543e-05	    2.74654e-04	    3.33059e-02	    1.47860e-03
    3.42063e-01	    6.47149e-02	    3.49356e-02	    1.15712e-03	    3.76683e-03	    4.12989e-04	   -5.06031e-05	    2.74505e-04	    3.16181e-02	    1.48763e-03
    3.56565e-01	    6.47149e-02	    3.36288e-02	    1.17920e-03	    3.44816e-03	    4.11083e-04	   -3.88950e-05	    2.73273e-04	    2.99376e-02	    1.49199e-03
    3.71202e-01	    6.47149e-02	    3.23151e-02	    1.19851e-03	    3.13428e-03	    4.07498e-04	   -2.76876e-05	    2.70926e-04	    2.82704e-02	    1.49150e-03
    3.85979e-01	    6.47149e-02	    3.09982e-02	    1.21488e-03	    2.82642e-03	    4.02210e-04	   -1.70398e-05	    2.67447e-04	    2.66222e-02	    1.48606e-03
    4.00905e-01	    6.47149e-02	    2.96818e-02	    1.22813e-03	    2.52577e-03	    3.95210e-04	   -6.99906e-06	    2.62833e-04	    2.49985e-02	    1.47562e-03
    4.15987e-01	    6.47149e-02	    2.83695e-02	    1.23812e-03	    2.23346e-03	    3.86511e-04	    2.39138e-06	    2.57089e-04	    2.34045e-02	    1.46017e-03
    4.31231e-01	    6.47149e-02	    2.70646e-02	    1.24474e-03	    1.95053e-03	    3.76145e-04	    1.10938e-05	    2.50238e-04	    2.18450e-02	    1.43975e-03
    4.46646e-01	    6.47149e-02	    2.57706e-02	    1.24791e-03	    1.67793e-03	    3.64162e-04	    1.90753e-05	    2.42311e-04	    2.03245e-02	    1.41448e-03
    4.62241e-01	    6.47149e-02	    2.44908e-02	    1.24756e-03	    1.41657e-03	    3.50629e-04	    2.63141e-05	    2.33354e-04	    1.88473e-02	    1.38450e-03
    4.78022e-01	    6.47149e-02	    2.32281e-02	    1.24368e-03	    1.16722e-03	    3.35634e-04	    3.27927e-05	    2.23424e-04	    1.74171e-02	    1.35002e-03
    4.94000e-01	    6.47149e-02	    2.19856e-02	    1.23626e-03	    9.30588e-04	    3.19277e-04	    3.84993e-05	    2.12587e-04	    1.60374e-02	    1.31127e-03
    5.10184e-01	    6.47149e-02	    2.07662e-02	    1.22533e-03	    7.07278e-04	    3.01678e-04	    4.34301e-05	    2.00923e-04	    1.47111e-02	    1.26855e-03
    5.26582e-01	    6.47149e-02	    1.95723e-02	    1.21094e-03	    4.97793e-04	    2.82969e-04	    4.75886e-05	    1.88518e-04	    1.34409e-02	    1.22219e-03
    5.43205e-01	    6.47149e-02	    1.84066e-02	    1.19319e-03	    3.02537e-04	    2.63295e-04	    5.09853e-05	    1.75470e-04	    1.22288e-02	    1.17254e-03
    5.60063e-01	    6.47149e-02	    1.72713e-02	    1.17219e-03	    1.21812e-04	    2.42811e-04	    5.36352e-05	    1.61880e-04	    1.10768e-02	    1.12000e-03
    5.77167e-01	    6.47149e-02	    1.61684e-02	    1.14806e-03	   -4.41820e-05	    2.21684e-04	    5.55600e-05	    1.47859e-04	    9.98603e-03	    1.06499e-03
    5.94528e-01	    6.47149e-02	    1.50999e-02	    1.12098e-03	   -1.95346e-04	    2.00084e-04	    5.67879e-05	    1.33521e-04	    8.95752e-03	    1.00794e-03
    6.12158e-01	    6.47149e-02	    1.40674e-02	    1.09113e-03	   -3.31684e-04	    1.78189e-04	    5.73545e-05	    1.18982e-04	    7.99177e-03	    9.49295e-04
    6.30069e-01	    6.47149e-02	    1.30724e-02	    1.05872e-03	   -4.53294e-04	    1.56179e-04	    5.72946e-05	    1.04363e-04	    7.08888e-03	    8.89518e-04
    6.48274e-01	    6.47149e-02	    1.21162e-02	    1.02396e-03	   -5.60371e-04	    1.34234e-04	    5.66531e-05	    8.97824e-05	    6.24860e-03	    8.29069e-04
    6.66787e-01	    6.47149e-02	    1.11997e-02	    9.87094e-04	   -6.53201e-04	    1.12534e-04	    5.54756e-05	    7.53598e-05	    5.47030e-03	    7.68406e-04
    6.85622e-01	    6.47149e-02	    1.03239e-02	    9.48377e-04	   -7.32159e-04	    9.12535e-05	    5.38122e-05	    6.12112e-05	    4.75298e-03	    7.07975e-04
    7.04794e-01	    6.47149e-02	    9.48940e-03	    9.08069e-04	   -7.97701e-04	    7.05603e-05	    5.17157e-05	    4.74490e-05	    4.09535e-03	    6.48211e-04
    7.24318e-01	    6.47149e-02	    8.69652e-03	    8.66443e-04	   -8.50357e-04	    5.06153e-05	    4.92403e-05	    3.41795e-05	    3.49579e-03	    5.89528e-04
    7.44211e-01	    6.47149e-02	    7.94551e-03	    8.23775e-04	   -8.90730e-04	    3.15684e-05	    4.64424e-05	    2.15025e-05	    2.95241e-03	    5.32319e-04
    7.64491e-01	    6.47149e-02	    7.23634e-03	    7.80344e-04	   -9.19486e-04	    1.35566e-05	    4.33787e-05	    9.50985e-06	    2.46306e-03	    4.76945e-04
    7.85175e-01	    6.47149e-02	    6.56884e-03	    7.36432e-04	   -9.37342e-04	   -3.29467e-06	    4.01037e-05	   -1.71561e-06	    2.02539e-03	    4.23735e-04
    8.06284e-01	    6.47149e-02	    5.94261e-03	    6.92314e-04	   -9.45067e-04	   -1.88789e-05	    3.66767e-05	   -1.21021e-05	    1.63683e-03	    3.72981e-04
    8.27837e-01	    6.47149e-02	    5.35708e-03	    6.48260e-04	   -9.43468e-04	   -3.31042e-05	    3.31507e-05	   -2.15891e-05	    1.29466e-03	    3.24940e-04
    8.49856e-01	    6.47149e-02	    4.81152e-03	    6.04532e-04	   -9.33383e-04	   -4.58972e-05	    2.95779e-05	   -3.01265e-05	    9.96033e-04	    2.79823e-04
    8.72365e-01	    6.47149e-02	    4.30502e-03	    5.61383e-04	   -9.15670e-04	   -5.72046e-05	    2.60097e-05	   -3.76790e-05	    7.38011e-04	    2.37800e-04
    8.95387e-01	    6.47149e-02	    3.83655e-03	    5.19049e-04	   -8.91200e-04	   -6.69916e-05	    2.24921e-05	   -4.42225e-05	    5.17577e-04	    1.98999e-04
    9.18948e-01	    6.47149e-02	    3.40492e-03	    4.77753e-04	   -8.60853e-04	   -7.52439e-05	    1.90673e-05	   -4.97473e-05	    3.31685e-04	    1.63501e-04
    9.43076e-01	    6.47149e-02	    3.00882e-03	    4.37698e-04	   -8.25499e-04	   -8.19652e-05	    1.57752e-05	   -5.42550e-05	    1.77286e-04	    1.31344e-04
    9.67799e-01	    6.47149e-02	    2.64684e-03	    3.99068e-04	   -7.85996e-04	   -8.71802e-05	    1.26510e-05	   -5.77620e-05	    5.13528e-05	    1.02527e-04
    9.93148e-01	    6.47149e-02	    2.31747e-03	    3.62027e-04	   -7.43180e-04	   -9.09310e-05	    9.72304e-06	   -6.02947e-05	   -4.90841e-05	    7.70031e-05
    1.01916e+00	    6.47149e-02	    2.01912e-03	    3.26718e-04	   -6.97856e-04	   -9.32812e-05	    7.02005e-06	   -6.18965e-05	   -1.26919e-04	    5.46923e-05
    1.04586e+00	    6.47149e-02	    1.75015e-03	    2.93259e-04	   -6.50796e-04	   -9.43057e-05	    4.55787e-06	   -6.26152e-05	   -1.84939e-04	    3.54768e-05
    1.07329e+00	    6.47149e-02	    1.50884e-03	    2.61743e-04	   -6.02726e-04	   -9.40955e-05	    2.35149e-06	   -6.25108e-05	   -2.25808e-04	    1.92082e-05
    1.10150e+00	    6.47149e-02	    1.29346e-03	    2.32240e-04	   -5.54323e-04	   -9.27551e-05	    4.07163e-07	   -6.16531e-05	   -2.52043e-04	    5.71114e-06
    1.13052e+00	    6.47149e-02	    1.10226e-03	    2.04796e-04	   -5.06207e-04	   -9.04003e-05	   -1.26906e-06	   -6.01181e-05	   -2.66005e-04	   -5.21363e-06
    1.16041e+00	    6.47149e-02	    9.33477e-04	    1.79433e-04	   -4.58938e-04	   -8.71550e-05	   -2.68017e-06	   -5.79888e-05	   -2.69876e-04	   -1.37822e-05
    1.19120e+00	    6.47149e-02	    7.85363e-04	    1.56151e-04	   -4.13009e-04	   -8.31474e-05	   -3.82709e-06	   -5.53494e-05	   -2.65656e-04	   -2.02252e-05
    1.22295e+00	    6.47149e-02	    6.56197e-04	    1.34930e-04	   -3.68855e-04	   -7.85136e-05	   -4.72231e-06	   -5.22897e-05	   -2.55153e-04	   -2.47801e-05
    1.25573e+00	    6.47149e-02	    5.44290e-04	    1.15727e-04	   -3.26839e-04	   -7.33869e-05	   -5.38232e-06	   -4.88986e-05	   -2.39979e-04	   -2.76886e-05
    1.28959e+00	    6.47149e-02	    4.48007e-04	    9.84815e-05	   -2.87257e-04	   -6.79006e-05	   -5.82437e-06	   -4.52648e-05	   -2.21551e-04	   -2.91908e-05
    1.32459e+00	    6.47149e-02	    3.65766e-04	    8.31152e-05	   -2.50338e-04	   -6.21822e-05	   -6.06799e-06	   -4.14731e-05	   -2.01093e-04	   -2.95207e-05
    1.36082e+00	    6.47149e-02	    2.96061e-04	    6.95371e-05	   -2.16241e-04	   -5.63557e-05	   -6.13440e-06	   -3.76063e-05	   -1.79637e-04	   -2.89029e-05
    1.39834e+00	    6.47149e-02	    2.37462e-04	    5.76424e-05	   -1.85067e-04	   -5.05328e-05	   -6.04840e-06	   -3.37385e-05	   -1.58038e-04	   -2.75476e-05
    1.43724e+00	    6.47149e-02	    1.88625e-04	    4.73170e-05	   -1.56855e-04	   -4.48162e-05	   -5.83341e-06	   -2.99377e-05	   -1.36980e-04	   -2.56480e-05
    1.47762e+00	    6.47149e-02	    1.48297e-04	    3.84411e-05	   -1.31593e-04	   -3.92984e-05	   -5.51711e-06	   -2.62666e-05	   -1.16988e-04	   -2.33786e-05
    1.51957e+00	    6.47149e-02	    1.15321e-04	    3.08877e-05	   -1.09216e-04	   -3.40554e-05	   -5.12230e-06	   -2.27758e-05	   -9.84458e-05	   -2.08920e-05
    1.56319e+00	    6.47149e-02	    8.86349e-05	    2.45288e-05	   -8.96147e-05	   -2.91494e-05	   -4.67103e-06	   -1.95069e-05	   -8.16071e-05	   -1.83189e-05
    1.60862e+00	    6.47149e-02	    6.72802e-05	    1.92371e-05	   -7.26476e-05	   -2.46296e-05	   -4.18649e-06	   -1.64930e-05	   -6.66160e-05	   -1.57675e-05
    1.65598e+00	    6.47149e-02	    5.03936e-05	    1.48868e-05	   -5.81404e-05	   -2.05286e-05	   -3.68819e-06	   -1.37564e-05	   -5.35222e-05	   -1.33230e-05
