#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    1.36082e+00	    4.46646e-01	    4.55786e-03	    3.39232e-03	   -1.13342e-03	   -1.04590e-03	   -3.15149e-04	   -6.97460e-04	   -2.82246e-03	   -2.05455e-03
    1.39834e+00	    4.46646e-01	    3.92542e-03	    2.95042e-03	   -1.08252e-03	   -9.96409e-04	   -3.45428e-04	   -6.71946e-04	   -2.56608e-03	   -1.89232e-03
    1.43724e+00	    4.46646e-01	    3.36102e-03	    2.55051e-03	   -1.02586e-03	   -9.42107e-04	   -3.66082e-04	   -6.42302e-04	   -2.31720e-03	   -1.72991e-03
    1.47762e+00	    4.46646e-01	    2.85988e-03	    2.19061e-03	   -9.64482e-04	   -8.83955e-04	   -3.77821e-04	   -6.09126e-04	   -2.07771e-03	   -1.56931e-03
    1.51957e+00	    4.46646e-01	    2.41732e-03	    1.86860e-03	   -8.99439e-04	   -8.22902e-04	   -3.81434e-04	   -5.73024e-04	   -1.84925e-03	   -1.41233e-03
    1.56319e+00	    4.46646e-01	    2.02877e-03	    1.58229e-03	   -8.31799e-04	   -7.59888e-04	   -3.77783e-04	   -5.34618e-04	   -1.63318e-03	   -1.26058e-03
    1.60862e+00	    4.46646e-01	    1.68977e-03	    1.32943e-03	   -7.62611e-04	   -6.95832e-04	   -3.67782e-04	   -4.94535e-04	   -1.43061e-03	   -1.11546e-03
    1.65598e+00	    4.46646e-01	    1.39599e-03	    1.10769e-03	   -6.92894e-04	   -6.31614e-04	   -3.52378e-04	   -4.53400e-04	   -1.24237e-03	   -9.78130e-04
    1.70541e+00	    4.46646e-01	    1.14324e-03	    9.14718e-04	   -6.23627e-04	   -5.68076e-04	   -3.32538e-04	   -4.11826e-04	   -1.06905e-03	   -8.49550e-04
    1.75707e+00	    4.46646e-01	    9.27478e-04	    7.48150e-04	   -5.55724e-04	   -5.05995e-04	   -3.09228e-04	   -3.70405e-04	   -9.10972e-04	   -7.30450e-04
    1.81113e+00	    4.46646e-01	    7.44852e-04	    6.05639e-04	   -4.90034e-04	   -4.46095e-04	   -2.83398e-04	   -3.29709e-04	   -7.68226e-04	   -6.21341e-04
    1.86778e+00	    4.46646e-01	    5.91683e-04	    4.84861e-04	   -4.27313e-04	   -3.89014e-04	   -2.55961e-04	   -2.90264e-04	   -6.40668e-04	   -5.22519e-04
    1.92723e+00	    4.46646e-01	    4.64489e-04	    3.83545e-04	   -3.68210e-04	   -3.35301e-04	   -2.27766e-04	   -2.52545e-04	   -5.27934e-04	   -4.34069e-04
    1.98972e+00	    4.46646e-01	    3.59999e-04	    2.99491e-04	   -3.13266e-04	   -2.85411e-04	   -1.99596e-04	   -2.16973e-04	   -4.29468e-04	   -3.55887e-04
    2.05551e+00	    4.46646e-01	    2.75162e-04	    2.30593e-04	   -2.62895e-04	   -2.39692e-04	   -1.72142e-04	   -1.83897e-04	   -3.44539e-04	   -2.87688e-04
    2.12489e+00	    4.46646e-01	    2.07161e-04	    1.74854e-04	   -2.17391e-04	   -1.98389e-04	   -1.45998e-04	   -1.53595e-04	   -2.72272e-04	   -2.29032e-04
    2.19820e+00	    4.46646e-01	    1.53414e-04	    1.30400e-04	   -1.76914e-04	   -1.61633e-04	   -1.21647e-04	   -1.26266e-04	   -2.11669e-04	   -1.79339e-04
    2.27578e+00	    4.46646e-01	    1.11579e-04	    9.54951e-05	   -1.41493e-04	   -1.29443e-04	   -9.94559e-05	   -1.02020e-04	   -1.61645e-04	   -1.37919e-04
    2.35807e+00	    4.46646e-01	    7.95630e-05	    6.85544e-05	   -1.11042e-04	   -1.01737e-04	   -7.96758e-05	   -8.08903e-05	   -1.21058e-04	   -1.03998e-04
    2.44554e+00	    4.46646e-01	    5.55130e-05	    4.81487e-05	   -8.53549e-05	   -7.83340e-05	   -6.24409e-05	   -6.28247e-05	   -8.87430e-05	   -7.67479e-05
    2.53871e+00	    4.46646e-01	    3.78144e-05	    3.30108e-05	   -6.41313e-05	   -5.89642e-05	   -4.77769e-05	   -4.76968e-05	   -6.35392e-05	   -5.53108e-05
    2.63821e+00	    4.46646e-01	    2.50833e-05	    2.20362e-05	   -4.69871e-05	   -4.32872e-05	   -3.56113e-05	   -3.53132e-05	   -4.43245e-05	   -3.88316e-05
    2.74473e+00	    4.46646e-01	    1.61550e-05	    1.42809e-05	   -3.34792e-05	   -3.09086e-05	   -2.57896e-05	   -2.54269e-05	   -3.00406e-05	   -2.64829e-05
    2.85909e+00	    4.46646e-01	    1.00681e-05	    8.95454e-06	   -2.31252e-05	   -2.13979e-05	   -1.80903e-05	   -1.77492e-05	   -1.97154e-05	   -1.74874e-05
    2.98223e+00	    4.46646e-01	    6.04784e-06	    5.41112e-06	   -1.54277e-05	   -1.43094e-05	   -1.22467e-05	   -1.19669e-05	   -1.24819e-05	   -1.11380e-05
    3.11524e+00	    4.46646e-01	    3.48560e-06	    3.13692e-06	   -9.89831e-06	   -9.20371e-06	   -7.96759e-06	   -7.75947e-06	   -7.58915e-06	   -6.81205e-06
    3.25941e+00	    4.46646e-01	    1.91711e-06	    1.73524e-06	   -6.07656e-06	   -5.66482e-06	   -4.95669e-06	   -4.81421e-06	   -4.40833e-06	   -3.97987e-06
    3.41626e+00	    4.46646e-01	    9.99890e-07	    9.10127e-07	   -3.54799e-06	   -3.31649e-06	   -2.93107e-06	   -2.84084e-06	   -2.43128e-06	   -2.20745e-06
    3.58761e+00	    4.46646e-01	    4.90809e-07	    4.49208e-07	   -1.95620e-06	   -1.83365e-06	   -1.63580e-06	   -1.58297e-06	   -1.26377e-06	   -1.15382e-06

    6.46257e-03	    4.85986e-01	    2.91638e-01	    3.10557e-02	    2.70985e-03	    6.52836e-03	   -2.76753e-02	    3.63778e-03	    9.71976e-02	    2.53545e-02
    1.93899e-02	    4.85986e-01	    2.91212e-01	    3.12277e-02	    2.76987e-03	    6.55658e-03	   -2.75191e-02	    3.65623e-03	    9.70160e-02	    2.54312e-02
    3.23237e-02	    4.85986e-01	    2.90361e-01	    3.15687e-02	    2.88852e-03	    6.61236e-03	   -2.72090e-02	    3.69279e-03	    9.66527e-02	    2.55823e-02
    4.52683e-02	    4.85986e-01	    2.89089e-01	    3.20730e-02	    3.06311e-03	    6.69441e-03	   -2.67494e-02	    3.74677e-03	    9.61082e-02	    2.58031e-02
    5.82280e-02	    4.85986e-01	    2.87403e-01	    3.27321e-02	    3.28968e-03	    6.80082e-03	   -2.61469e-02	    3.81717e-03	    9.53830e-02	    2.60866e-02
    7.12073e-02	    4.85986e-01	    2.85310e-01	    3.35349e-02	    3.56316e-03	    6.92916e-03	   -2.54098e-02	    3.90265e-03	    9.44780e-02	    2.64241e-02
    8.42105e-02	    4.85986e-01	    2.82819e-01	    3.44680e-02	    3.87750e-03	    7.07645e-03	   -2.45484e-02	    4.00163e-03	    9.33944e-02	    2.68051e-02
    9.72420e-02	    4.85986e-01	    2.79941e-01	    3.55163e-02	    4.22588e-03	    7.23933e-03	   -2.35742e-02	    4.11224e-03	    9.21341e-02	    2.72175e-02
    1.10306e-01	    4.85986e-01	    2.76689e-01	    3.66626e-02	    4.60088e-03	    7.41406e-03	   -2.24999e-02	    4.23238e-03	    9.06996e-02	    2.76485e-02
    1.23408e-01	    4.85986e-01	    2.73078e-01	    3.78889e-02	    4.99468e-03	    7.59664e-03	   -2.13393e-02	    4.35979e-03	    8.90944e-02	    2.80842e-02
    1.36552e-01	    4.85986e-01	    2.69123e-01	    3.91758e-02	    5.39932e-03	    7.78293e-03	   -2.01065e-02	    4.49204e-03	    8.73228e-02	    2.85105e-02
    1.49741e-01	    4.85986e-01	    2.64842e-01	    4.05037e-02	    5.80685e-03	    7.96870e-03	   -1.88162e-02	    4.62662e-03	    8.53900e-02	    2.89136e-02
    1.62983e-01	    4.85986e-01	    2.60253e-01	    4.18527e-02	    6.20955e-03	    8.14971e-03	   -1.74828e-02	    4.76096e-03	    8.33027e-02	    2.92796e-02
    1.76280e-01	    4.85986e-01	    2.55376e-01	    4.32032e-02	    6.60009e-03	    8.32185e-03	   -1.61208e-02	    4.89247e-03	    8.10684e-02	    2.95956e-02
    1.89637e-01	    4.85986e-01	    2.50232e-01	    4.45358e-02	    6.97167e-03	    8.48119e-03	   -1.47438e-02	    5.01860e-03	    7.86958e-02	    2.98496e-02
    2.03061e-01	    4.85986e-01	    2.44842e-01	    4.58322e-02	    7.31817e-03	    8.62402e-03	   -1.33651e-02	    5.13690e-03	    7.61949e-02	    3.00309e-02
    2.16555e-01	    4.85986e-01	    2.39228e-01	    4.70750e-02	    7.63422e-03	    8.74698e-03	   -1.19969e-02	    5.24505e-03	    7.35766e-02	    3.01302e-02
    2.30125e-01	    4.85986e-01	    2.33412e-01	    4.82483e-02	    7.91528e-03	    8.84707e-03	   -1.06505e-02	    5.34087e-03	    7.08530e-02	    3.01397e-02
    2.43776e-01	    4.85986e-01	    2.27418e-01	    4.93374e-02	    8.15766e-03	    8.92172e-03	   -9.33598e-03	    5.42242e-03	    6.80367e-02	    3.00534e-02
    2.57513e-01	    4.85986e-01	    2.21268e-01	    5.03292e-02	    8.35855e-03	    8.96877e-03	   -8.06234e-03	    5.48798e-03	    6.51414e-02	    2.98671e-02
    2.71342e-01	    4.85986e-01	    2.14985e-01	    5.12127e-02	    8.51601e-03	    8.98657e-03	   -6.83734e-03	    5.53608e-03	    6.21810e-02	    2.95783e-02
    2.85268e-01	    4.85986e-01	    2.08592e-01	    5.19782e-02	    8.62890e-03	    8.97392e-03	   -5.66754e-03	    5.56554e-03	    5.91702e-02	    2.91862e-02
    2.99297e-01	    4.85986e-01	    2.02111e-01	    5.26180e-02	    8.69688e-03	    8.93009e-03	   -4.55830e-03	    5.57549e-03	    5.61234e-02	    2.86917e-02
    3.13435e-01	    4.85986e-01	    1.95564e-01	    5.31262e-02	    8.72031e-03	    8.85482e-03	   -3.51381e-03	    5.56531e-03	    5.30556e-02	    2.80973e-02
    3.27689e-01	    4.85986e-01	    1.88972e-01	    5.34984e-02	    8.70021e-03	    8.74831e-03	   -2.53718e-03	    5.53474e-03	    4.99810e-02	    2.74069e-02
    3.42063e-01	    4.85986e-01	    1.82356e-01	    5.37322e-02	    8.63812e-03	    8.61115e-03	   -1.63051e-03	    5.48375e-03	    4.69141e-02	    2.66257e-02
    3.56565e-01	    4.85986e-01	    1.75734e-01	    5.38264e-02	    8.53610e-03	    8.44434e-03	   -7.94963e-04	    5.41264e-03	    4.38684e-02	    2.57600e-02
    3.71202e-01	    4.85986e-01	    1.69127e-01	    5.37815e-02	    8.39655e-03	    8.24921e-03	   -3.08606e-05	    5.32193e-03	    4.08572e-02	    2.48170e-02
    3.85979e-01	    4.85986e-01	    1.62551e-01	    5.35993e-02	    8.22222e-03	    8.02740e-03	    6.62227e-04	    5.21239e-03	    3.78928e-02	    2.38046e-02
    4.00905e-01	    4.85986e-01	    1.56023e-01	    5.32829e-02	    8.01605e-03	    7.78082e-03	    1.28537e-03	    5.08504e-03	    3.49867e-02	    2.27315e-02
    4.15987e-01	    4.85986e-01	    1.49559e-01	    5.28363e-02	    7.78115e-03	    7.51159e-03	    1.84020e-03	    4.94102e-03	    3.21496e-02	    2.16066e-02
    4.31231e-01	    4.85986e-01	    1.43173e-01	    5.22646e-02	    7.52071e-03	    7.22199e-03	    2.32881e-03	    4.78169e-03	    2.93911e-02	    2.04392e-02
    4.46646e-01	    4.85986e-01	    1.36878e-01	    5.15737e-02	    7.23796e-03	    6.91445e-03	    2.75370e-03	    4.60851e-03	    2.67198e-02	    1.92386e-02
    4.62241e-01	    4.85986e-01	    1.30686e-01	    5.07701e-02	    6.93607e-03	    6.59147e-03	    3.11763e-03	    4.42302e-03	    2.41433e-02	    1.80139e-02
    4.78022e-01	    4.85986e-01	    1.24608e-01	    4.98610e-02	    6.61817e-03	    6.25559e-03	    3.42364e-03	    4.22685e-03	    2.16680e-02	    1.67744e-02
    4.94000e-01	    4.85986e-01	    1.18654e-01	    4.88540e-02	    6.28726e-03	    5.90937e-03	    3.67490e-03	    4.02166e-03	    1.92995e-02	    1.55287e-02
    5.10184e-01	    4.85986e-01	    1.12833e-01	    4.77571e-02	    5.94623e-03	    5.55533e-03	    3.87471e-03	    3.80913e-03	    1.70421e-02	    1.42854e-02
    5.26582e-01	    4.85986e-01	    1.07152e-01	    4.65784e-02	    5.59779e-03	    5.19595e-03	    4.02643e-03	    3.59091e-03	    1.48992e-02	    1.30523e-02
    5.43205e-01	    4.85986e-01	    1.01618e-01	    4.53261e-02	    5.24447e-03	    4.83361e-03	    4.13346e-03	    3.36862e-03	    1.28734e-02	    1.18369e-02
    5.60063e-01	    4.85986e-01	    9.62369e-02	    4.40088e-02	    4.88866e-03	    4.47058e-03	    4.19916e-03	    3.14383e-03	    1.09662e-02	    1.06460e-02
    5.77167e-01	    4.85986e-01	    9.10132e-02	    4.26346e-02	    4.53252e-03	    4.10903e-03	    4.22685e-03	    2.91802e-03	    9.17832e-03	    9.48592e-03
    5.94528e-01	    4.85986e-01	    8.59509e-02	    4.12118e-02	    4.17806e-03	    3.75097e-03	    4.21982e-03	    2.69260e-03	    7.50984e-03	    8.36218e-03
    6.12158e-01	    4.85986e-01	    8.10530e-02	    3.97486e-02	    3.82708e-03	    3.39826e-03	    4.18124e-03	    2.46890e-03	    5.95994e-03	    7.27977e-03
    6.30069e-01	    4.85986e-01	    7.63219e-02	    3.82527e-02	    3.48122e-03	    3.05262e-03	    4.11421e-03	    2.24810e-03	    4.52725e-03	    6.24297e-03
    6.48274e-01	    4.85986e-01	    7.17590e-02	    3.67319e-02	    3.14197e-03	    2.71559e-03	    4.02172e-03	    2.03132e-03	    3.20979e-03	    5.25547e-03
    6.66787e-01	    4.85986e-01	    6.73653e-02	    3.51935e-02	    2.81064e-03	    2.38857e-03	    3.90664e-03	    1.81953e-03	    2.00508e-03	    4.32028e-03
    6.85622e-01	    4.85986e-01	    6.31413e-02	    3.36444e-02	    2.48839e-03	    2.07278e-03	    3.77175e-03	    1.61363e-03	    9.10171e-04	    3.43984e-03
    7.04794e-01	    4.85986e-01	    5.90865e-02	    3.20915e-02	    2.17626e-03	    1.76930e-03	    3.61969e-03	    1.41437e-03	   -7.82706e-05	    2.61599e-03
    7.24318e-01	    4.85986e-01	    5.52004e-02	    3.05410e-02	    1.87518e-03	    1.47903e-03	    3.45301e-03	    1.22243e-03	   -9.63928e-04	    1.85001e-03
    7.44211e-01	    4.85986e-01	    5.14817e-02	    2.89988e-02	    1.58594e-03	    1.20276e-03	    3.27411e-03	    1.03836e-03	   -1.75074e-03	    1.14266e-03
    7.64491e-01	    4.85986e-01	    4.79287e-02	    2.74706e-02	    1.30925e-03	    9.41109e-04	    3.08532e-03	    8.62643e-04	   -2.44293e-03	    4.94220e-04
    7.85175e-01	    4.85986e-01	    4.45396e-02	    2.59616e-02	    1.04573e-03	    6.94586e-04	    2.88882e-03	    6.95654e-04	   -3.04486e-03	   -9.54885e-05
    8.06284e-01	    4.85986e-01	    4.13119e-02	    2.44765e-02	    7.95886e-04	    4.63572e-04	    2.68670e-03	    5.37696e-04	   -3.56107e-03	   -6.27060e-04
    8.27837e-01	    4.85986e-01	    3.82431e-02	    2.30198e-02	    5.60180e-04	    2.48334e-04	    2.48094e-03	    3.89000e-04	   -3.99622e-03	   -1.10147e-03
    8.49856e-01	    4.85986e-01	    3.53302e-02	    2.15955e-02	    3.38986e-04	    4.90372e-05	    2.27341e-03	    2.49729e-04	   -4.35501e-03	   -1.52003e-03
    8.72365e-01	    4.85986e-01	    3.25701e-02	    2.02072e-02	    1.32618e-04	   -1.34253e-04	    2.06586e-03	    1.19989e-04	   -4.64223e-03	   -1.88438e-03
    8.95387e-01	    4.85986e-01	    2.99595e-02	    1.88582e-02	   -5.86875e-05	   -3.01553e-04	    1.85995e-03	   -1.65717e-07	   -4.86266e-03	   -2.19641e-03
    9.18948e-01	    4.85986e-01	    2.74947e-02	    1.75514e-02	   -2.34748e-04	   -4.52967e-04	    1.65721e-03	   -1.10727e-04	   -5.02109e-03	   -2.45827e-03
    9.43076e-01	    4.85986e-01	    2.51722e-02	    1.62894e-02	   -3.95441e-04	   -5.88665e-04	    1.45910e-03	   -2.11725e-04	   -5.12228e-03	   -2.67232e-03
    9.67799e-01	    4.85986e-01	    2.29880e-02	    1.50743e-02	   -5.40720e-04	   -7.08894e-04	    1.26691e-03	   -3.03229e-04	   -5.17095e-03	   -2.84107e-03
    9.93148e-01	    4.85986e-01	    2.09381e-02	    1.39080e-02	   -6.70584e-04	   -8.13953e-04	    1.08187e-03	   -3.85336e-04	   -5.17176e-03	   -2.96721e-03
    1.01916e+00	    4.85986e-01	    1.90185e-02	    1.27920e-02	   -7.85117e-04	   -9.04206e-04	    9.05050e-04	   -4.58176e-04	   -5.12928e-03	   -3.05355e-03
    1.04586e+00	    4.85986e-01	    1.72249e-02	    1.17275e-02	   -8.84462e-04	   -9.80072e-04	    7.37431e-04	   -5.21902e-04	   -5.04800e-03	   -3.10298e-03
    1.07329e+00	    4.85986e-01	    1.55530e-02	    1.07153e-02	   -9.68830e-04	   -1.04202e-03	    5.79849e-04	   -5.76697e-04	   -4.93231e-03	   -3.11848e-03
    1.10150e+00	    4.85986e-01	    1.39986e-02	    9.75613e-03	   -1.03851e-03	   -1.09056e-03	    4.33024e-04	   -6.22766e-04	   -4.78649e-03	   -3.10306e-03
    1.13052e+00	    4.85986e-01	    1.25571e-02	    8.85022e-03	   -1.09387e-03	   -1.12626e-03	    2.97542e-04	   -6.60345e-04	   -4.61467e-03	   -3.05978e-03
    1.16041e+00	    4.85986e-01	    1.12241e-02	    7.99760e-03	   -1.13535e-03	   -1.14973e-03	    1.73865e-04	   -6.89690e-04	   -4.42086e-03	   -2.99167e-03
    1.19120e+00	    4.85986e-01	    9.99501e-03	    7.19803e-03	   -1.16347e-03	   -1.16163e-03	    6.23065e-05	   -7.11092e-04	   -4.20892e-03	   -2.90177e-03
    1.22295e+00	    4.85986e-01	    8.86532e-03	    6.45103e-03	   -1.17882e-03	   -1.16265e-03	   -3.69417e-05	   -7.24867e-04	   -3.98253e-03	   -2.79308e-03
    1.25573e+00	    4.85986e-01	    7.83042e-03	    5.75587e-03	   -1.18209e-03	   -1.15352e-03	   -1.23829e-04	   -7.31365e-04	   -3.74523e-03	   -2.66852e-03
    1.28959e+00	    4.85986e-01	    6.88568e-03	    5.11159e-03	   -1.17402e-03	   -1.13502e-03	   -1.98441e-04	   -7.30972e-04	   -3.50035e-03	   -2.53096e-03
    1.32459e+00	    4.85986e-01	    6.02648e-03	    4.51701e-03	   -1.15545e-03	   -1.10796e-03	   -2.60982e-04	   -7.24099e-04	   -3.25105e-03	   -2.38317e-03
    1.36082e+00	    4.85986e-01	    5.24821e-03	    3.97079e-03	   -1.12726e-03	   -1.07320e-03	   -3.11796e-04	   -7.11203e-04	   -3.00026e-03	   -2.22781e-03
    1.39834e+00	    4.85986e-01	    4.54623e-03	    3.47135e-03	   -1.09043e-03	   -1.03160e-03	   -3.51349e-04	   -6.92773e-04	   -2.75071e-03	   -2.06740e-03
    1.43724e+00	    4.85986e-01	    3.91595e-03	    3.01698e-03	   -1.04595e-03	   -9.84072e-04	   -3.80211e-04	   -6.69330e-04	   -2.50490e-03	   -1.90432e-03
    1.47762e+00	    4.85986e-01	    3.35280e-03	    2.60580e-03	   -9.94885e-04	   -9.31536e-04	   -3.99065e-04	   -6.41428e-04	   -2.26511e-03	   -1.74081e-03
    1.51957e+00	    4.85986e-01	    2.85225e-03	    2.23581e-03	   -9.38330e-04	   -8.74930e-04	   -4.08687e-04	   -6.09657e-04	   -2.03336e-03	   -1.57890e-03
    1.56319e+00	    4.85986e-01	    2.40982e-03	    1.90486e-03	   -8.77393e-04	   -8.15193e-04	   -4.09932e-04	   -5.74628e-04	   -1.81140e-03	   -1.42046e-03
    1.60862e+00	    4.85986e-01	    2.02112e-03	    1.61072e-03	   -8.13196e-04	   -7.53263e-04	   -4.03728e-04	   -5.36974e-04	   -1.60075e-03	   -1.26714e-03
    1.65598e+00	    4.85986e-01	    1.68183e-03	    1.35108e-03	   -7.46851e-04	   -6.90064e-04	   -3.91052e-04	   -4.97343e-04	   -1.40267e-03	   -1.12039e-03
    1.70541e+00	    4.85986e-01	    1.38772e-03	    1.12357e-03	   -6.79443e-04	   -6.26493e-04	   -3.72909e-04	   -4.56386e-04	   -1.21812e-03	   -9.81451e-04
    1.75707e+00	    4.85986e-01	    1.13469e-03	    9.25763e-04	   -6.12022e-04	   -5.63412e-04	   -3.50330e-04	   -4.14754e-04	   -1.04783e-03	   -8.51318e-04
    1.81113e+00	    4.85986e-01	    9.18755e-04	    7.55231e-04	   -5.45569e-04	   -5.01626e-04	   -3.24331e-04	   -3.73077e-04	   -8.92239e-04	   -7.30769e-04
    1.86778e+00	    4.85986e-01	    7.36106e-04	    6.09549e-04	   -4.81004e-04	   -4.41890e-04	   -2.95914e-04	   -3.31969e-04	   -7.51560e-04	   -6.20358e-04
    1.92723e+00	    4.85986e-01	    5.83077e-04	    4.86315e-04	   -4.19149e-04	   -3.84876e-04	   -2.66037e-04	   -2.92001e-04	   -6.25745e-04	   -5.20413e-04
    1.98972e+00	    4.85986e-01	    4.56187e-04	    3.83173e-04	   -3.60719e-04	   -3.31169e-04	   -2.35590e-04	   -2.53697e-04	   -5.14517e-04	   -4.31048e-04
    2.05551e+00	    4.85986e-01	    3.52154e-04	    2.97840e-04	   -3.06311e-04	   -2.81257e-04	   -2.05389e-04	   -2.17517e-04	   -4.17391e-04	   -3.52171e-04
    2.12489e+00	    4.85986e-01	    2.67904e-04	    2.28123e-04	   -2.56394e-04	   -2.35523e-04	   -1.76148e-04	   -1.83854e-04	   -3.33692e-04	   -2.83501e-04
    2.19820e+00	    4.85986e-01	    2.00590e-04	    1.71942e-04	   -2.11302e-04	   -1.94234e-04	   -1.48480e-04	   -1.53019e-04	   -2.62581e-04	   -2.24592e-04
    2.27578e+00	    4.85986e-01	    1.47597e-04	    1.27343e-04	   -1.71229e-04	   -1.57545e-04	   -1.22875e-04	   -1.25238e-04	   -2.03088e-04	   -1.74849e-04
    2.35807e+00	    4.85986e-01	    1.06549e-04	    9.25155e-05	   -1.36230e-04	   -1.25487e-04	   -9.96959e-05	   -1.00642e-04	   -1.54138e-04	   -1.33558e-04
    2.44554e+00	    4.85986e-01	    7.53190e-05	    6.58087e-05	   -1.06230e-04	   -9.79865e-05	   -7.91831e-05	   -7.92728e-05	   -1.14591e-04	   -9.99149e-05
    2.53871e+00	    4.85986e-01	    5.20234e-05	    4.57341e-05	   -8.10295e-05	   -7.48576e-05	   -6.14507e-05	   -6.10820e-05	   -8.32725e-05	   -7.30538e-05
    2.63821e+00	    4.85986e-01	    3.50235e-05	    3.09750e-05	   -6.03215e-05	   -5.58236e-05	   -4.64967e-05	   -4.59360e-05	   -5.90111e-05	   -5.20809e-05
    2.74473e+00	    4.85986e-01	    2.29168e-05	    2.03875e-05	   -4.37113e-05	   -4.05288e-05	   -3.42150e-05	   -3.36278e-05	   -4.06679e-05	   -3.61033e-05
    2.85909e+00	    4.85986e-01	    1.45266e-05	    1.29982e-05	   -3.07393e-05	   -2.85597e-05	   -2.44138e-05	   -2.38909e-05	   -2.71697e-05	   -2.42596e-05
    2.98223e+00	    4.85986e-01	    8.88669e-06	    7.99687e-06	   -2.09042e-05	   -1.94644e-05	   -1.68333e-05	   -1.64138e-05	   -1.75322e-05	   -1.57430e-05
    3.11524e+00	    4.85986e-01	    5.22350e-06	    4.72665e-06	   -1.36901e-05	   -1.27767e-05	   -1.11697e-05	   -1.08598e-05	   -1.08801e-05	   -9.82412e-06
    3.25941e+00	    4.85986e-01	    2.93479e-06	    2.67013e-06	   -8.59204e-06	   -8.03823e-06	   -7.09839e-06	   -6.88565e-06	   -6.46087e-06	   -5.86562e-06
    3.41626e+00	    4.85986e-01	    1.56649e-06	    1.43284e-06	   -5.13795e-06	   -4.81894e-06	   -4.29570e-06	   -4.15976e-06	   -3.64933e-06	   -3.33087e-06
    3.58761e+00	    4.85986e-01	    7.88580e-07	    7.25075e-07	   -2.90725e-06	   -2.73389e-06	   -2.45856e-06	   -2.37784e-06	   -1.94673e-06	   -1.78620e-06

    6.46257e-03	    5.26582e-01	    2.71585e-01	    3.11319e-02	   -2.13579e-03	    6.00533e-03	   -2.97390e-02	    3.17327e-03	    8.58748e-02	    2.50545e-02
    1.93899e-02	    5.26582e-01	    2.71229e-01	    3.13092e-02	   -2.05734e-03	    6.03350e-03	   -2.95775e-02	    3.19146e-03	    8.57531e-02	    2.51319e-02
    3.23237e-02	    5.26582e-01	    2.70517e-01	    3.16610e-02	   -1.90193e-03	    6.08927e-03	   -2.92566e-02	    3.22756e-03	    8.55092e-02	    2.52845e-02
