#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    5.94528e-01	    3.71202e-01	    1.53610e-01	    7.54933e-02	   -1.62009e-03	    4.66299e-04	    3.67045e-03	    4.64581e-04	   -3.28818e-02	   -1.41323e-02
    6.12158e-01	    3.71202e-01	    1.39501e-01	    7.00460e-02	   -1.95088e-03	    2.96476e-05	    3.48287e-03	    1.77517e-04	   -3.22653e-02	   -1.44513e-02
    6.30069e-01	    3.71202e-01	    1.26524e-01	    6.48687e-02	   -2.24049e-03	   -3.70340e-04	    3.27265e-03	   -8.66658e-05	   -3.14893e-02	   -1.46433e-02
    6.48274e-01	    3.71202e-01	    1.14597e-01	    5.99569e-02	   -2.49098e-03	   -7.33566e-04	    3.04503e-03	   -3.27937e-04	   -3.05789e-02	   -1.47188e-02
    6.66787e-01	    3.71202e-01	    1.03646e-01	    5.53057e-02	   -2.70436e-03	   -1.06019e-03	    2.80486e-03	   -5.46404e-04	   -2.95569e-02	   -1.46884e-02
    6.85622e-01	    3.71202e-01	    9.36017e-02	    5.09097e-02	   -2.88259e-03	   -1.35063e-03	    2.55663e-03	   -7.42316e-04	   -2.84443e-02	   -1.45619e-02
    7.04794e-01	    3.71202e-01	    8.43978e-02	    4.67633e-02	   -3.02761e-03	   -1.60555e-03	    2.30441e-03	   -9.16049e-04	   -2.72598e-02	   -1.43492e-02
    7.24318e-01	    3.71202e-01	    7.59736e-02	    4.28601e-02	   -3.14132e-03	   -1.82583e-03	    2.05186e-03	   -1.06810e-03	   -2.60207e-02	   -1.40597e-02
    7.44211e-01	    3.71202e-01	    6.82719e-02	    3.91937e-02	   -3.22560e-03	   -2.01256e-03	    1.80228e-03	   -1.19909e-03	   -2.47423e-02	   -1.37024e-02
    7.64491e-01	    3.71202e-01	    6.12396e-02	    3.57570e-02	   -3.28234e-03	   -2.16702e-03	    1.55851e-03	   -1.30974e-03	   -2.34387e-02	   -1.32862e-02
    7.85175e-01	    3.71202e-01	    5.48269e-02	    3.25428e-02	   -3.31340e-03	   -2.29066e-03	    1.32305e-03	   -1.40086e-03	   -2.21224e-02	   -1.28197e-02
    8.06284e-01	    3.71202e-01	    4.89874e-02	    2.95435e-02	   -3.32064e-03	   -2.38506e-03	    1.09799e-03	   -1.47334e-03	   -2.08045e-02	   -1.23109e-02
    8.27837e-01	    3.71202e-01	    4.36777e-02	    2.67512e-02	   -3.30592e-03	   -2.45193e-03	    8.85061e-04	   -1.52816e-03	   -1.94951e-02	   -1.17677e-02
    8.49856e-01	    3.71202e-01	    3.88574e-02	    2.41579e-02	   -3.27106e-03	   -2.49309e-03	    6.85677e-04	   -1.56634e-03	   -1.82029e-02	   -1.11975e-02
    8.72365e-01	    3.71202e-01	    3.44886e-02	    2.17553e-02	   -3.21790e-03	   -2.51041e-03	    5.00911e-04	   -1.58898e-03	   -1.69355e-02	   -1.06073e-02
    8.95387e-01	    3.71202e-01	    3.05360e-02	    1.95351e-02	   -3.14824e-03	   -2.50585e-03	    3.31541e-04	   -1.59721e-03	   -1.56998e-02	   -1.00037e-02
    9.18948e-01	    3.71202e-01	    2.69668e-02	    1.74888e-02	   -3.06386e-03	   -2.48139e-03	    1.78069e-04	   -1.59218e-03	   -1.45013e-02	   -9.39270e-03
    9.43076e-01	    3.71202e-01	    2.37501e-02	    1.56079e-02	   -2.96652e-03	   -2.43903e-03	    4.07285e-05	   -1.57507e-03	   -1.33449e-02	   -8.78003e-03
    9.67799e-01	    3.71202e-01	    2.08574e-02	    1.38840e-02	   -2.85794e-03	   -2.38078e-03	   -8.04636e-05	   -1.54708e-03	   -1.22347e-02	   -8.17081e-03
    9.93148e-01	    3.71202e-01	    1.82618e-02	    1.23086e-02	   -2.73981e-03	   -2.30862e-03	   -1.85714e-04	   -1.50940e-03	   -1.11739e-02	   -7.56974e-03
    1.01916e+00	    3.71202e-01	    1.59384e-02	    1.08732e-02	   -2.61375e-03	   -2.22449e-03	   -2.75403e-04	   -1.46321e-03	   -1.01649e-02	   -6.98099e-03
    1.04586e+00	    3.71202e-01	    1.38639e-02	    9.56958e-03	   -2.48135e-03	   -2.13029e-03	   -3.50089e-04	   -1.40967e-03	   -9.20972e-03	   -6.40826e-03
    1.07329e+00	    3.71202e-01	    1.20167e-02	    8.38956e-03	   -2.34415e-03	   -2.02785e-03	   -4.10463e-04	   -1.34992e-03	   -8.30953e-03	   -5.85477e-03
    1.10150e+00	    3.71202e-01	    1.03767e-02	    7.32510e-03	   -2.20359e-03	   -1.91895e-03	   -4.57336e-04	   -1.28508e-03	   -7.46505e-03	   -5.32325e-03
    1.13052e+00	    3.71202e-01	    8.92505e-03	    6.36838e-03	   -2.06108e-03	   -1.80525e-03	   -4.91628e-04	   -1.21620e-03	   -6.67645e-03	   -4.81597e-03
    1.16041e+00	    3.71202e-01	    7.64433e-03	    5.51175e-03	   -1.91791e-03	   -1.68833e-03	   -5.14326e-04	   -1.14430e-03	   -5.94345e-03	   -4.33478e-03
    1.19120e+00	    3.71202e-01	    6.51835e-03	    4.74780e-03	   -1.77533e-03	   -1.56967e-03	   -5.26482e-04	   -1.07035e-03	   -5.26533e-03	   -3.88108e-03
    1.22295e+00	    3.71202e-01	    5.53209e-03	    4.06938e-03	   -1.63447e-03	   -1.45064e-03	   -5.29191e-04	   -9.95255e-04	   -4.64103e-03	   -3.45586e-03
    1.25573e+00	    3.71202e-01	    4.67165e-03	    3.46957e-03	   -1.49639e-03	   -1.33248e-03	   -5.23566e-04	   -9.19862e-04	   -4.06912e-03	   -3.05974e-03
    1.28959e+00	    3.71202e-01	    3.92415e-03	    2.94175e-03	   -1.36204e-03	   -1.21632e-03	   -5.10730e-04	   -8.44949e-04	   -3.54789e-03	   -2.69298e-03
    1.32459e+00	    3.71202e-01	    3.27770e-03	    2.47958e-03	   -1.23229e-03	   -1.10318e-03	   -4.91798e-04	   -7.71226e-04	   -3.07538e-03	   -2.35553e-03
    1.36082e+00	    3.71202e-01	    2.72135e-03	    2.07702e-03	   -1.10787e-03	   -9.93945e-04	   -4.67854e-04	   -6.99333e-04	   -2.64941e-03	   -2.04702e-03
    1.39834e+00	    3.71202e-01	    2.24503e-03	    1.72833e-03	   -9.89451e-04	   -8.89372e-04	   -4.39952e-04	   -6.29840e-04	   -2.26763e-03	   -1.76682e-03
    1.43724e+00	    3.71202e-01	    1.83948e-03	    1.42809e-03	   -8.77558e-04	   -7.90100e-04	   -4.09093e-04	   -5.63239e-04	   -1.92753e-03	   -1.51406e-03
    1.47762e+00	    3.71202e-01	    1.49626e-03	    1.17120e-03	   -7.72631e-04	   -6.96648e-04	   -3.76216e-04	   -4.99950e-04	   -1.62650e-03	   -1.28765e-03
    1.51957e+00	    3.71202e-01	    1.20763e-03	    9.52891e-04	   -6.74994e-04	   -6.09411e-04	   -3.42188e-04	   -4.40316e-04	   -1.36187e-03	   -1.08635e-03
    1.56319e+00	    3.71202e-01	    9.66591e-04	    7.68692e-04	   -5.84863e-04	   -5.28668e-04	   -3.07800e-04	   -3.84608e-04	   -1.13090e-03	   -9.08743e-04
    1.60862e+00	    3.71202e-01	    7.66775e-04	    6.14471e-04	   -5.02354e-04	   -4.54590e-04	   -2.73750e-04	   -3.33020e-04	   -9.30839e-04	   -7.53327e-04
    1.65598e+00	    3.71202e-01	    6.02462e-04	    4.86422e-04	   -4.27485e-04	   -3.87246e-04	   -2.40659e-04	   -2.85687e-04	   -7.58976e-04	   -6.18496e-04
    1.70541e+00	    3.71202e-01	    4.68506e-04	    3.81048e-04	   -3.60172e-04	   -3.26603e-04	   -2.09041e-04	   -2.42667e-04	   -6.12618e-04	   -5.02593e-04
    1.75707e+00	    3.71202e-01	    3.60313e-04	    2.95160e-04	   -3.00239e-04	   -2.72532e-04	   -1.79317e-04	   -2.03954e-04	   -4.89142e-04	   -4.03927e-04
    1.81113e+00	    3.71202e-01	    2.73807e-04	    2.25878e-04	   -2.47430e-04	   -2.24827e-04	   -1.51811e-04	   -1.69479e-04	   -3.86015e-04	   -3.20806e-04
    1.86778e+00	    3.71202e-01	    2.05396e-04	    1.70612e-04	   -2.01410e-04	   -1.83205e-04	   -1.26754e-04	   -1.39119e-04	   -3.00815e-04	   -2.51561e-04
    1.92723e+00	    3.71202e-01	    1.51935e-04	    1.27060e-04	   -1.61782e-04	   -1.47323e-04	   -1.04286e-04	   -1.12700e-04	   -2.31248e-04	   -1.94567e-04
    1.98972e+00	    3.71202e-01	    1.10696e-04	    9.31877e-05	   -1.28094e-04	   -1.16783e-04	   -8.44666e-05	   -9.00050e-05	   -1.75166e-04	   -1.48263e-04
    2.05551e+00	    3.71202e-01	    7.93301e-05	    6.72185e-05	   -9.98493e-05	   -9.11465e-05	   -6.72737e-05	   -7.07745e-05	   -1.30575e-04	   -1.11170e-04
    2.12489e+00	    3.71202e-01	    5.58389e-05	    4.76167e-05	   -7.65208e-05	   -6.99448e-05	   -5.26196e-05	   -5.47217e-05	   -9.56509e-05	   -8.19058e-05
    2.19820e+00	    3.71202e-01	    3.85405e-05	    3.30723e-05	   -5.75667e-05	   -5.26950e-05	   -4.03617e-05	   -4.15389e-05	   -6.87469e-05	   -5.92020e-05
    2.27578e+00	    3.71202e-01	    2.60359e-05	    2.24800e-05	   -4.24386e-05	   -3.89068e-05	   -3.03100e-05	   -3.09032e-05	   -4.83912e-05	   -4.19055e-05
    2.35807e+00	    3.71202e-01	    1.71789e-05	    1.49228e-05	   -3.05984e-05	   -2.80980e-05	   -2.22419e-05	   -2.24881e-05	   -3.32926e-05	   -2.89894e-05
    2.44554e+00	    3.71202e-01	    1.10448e-05	    9.65157e-06	   -2.15283e-05	   -1.98037e-05	   -1.59141e-05	   -1.59708e-05	   -2.23355e-05	   -1.95544e-05
    2.53871e+00	    3.71202e-01	    6.90069e-06	    6.06565e-06	   -1.47434e-05	   -1.35875e-05	   -1.10750e-05	   -1.10415e-05	   -1.45739e-05	   -1.28278e-05
    2.63821e+00	    3.71202e-01	    4.17707e-06	    3.69283e-06	   -9.79933e-06	   -9.04886e-06	   -7.47511e-06	   -7.40946e-06	   -9.22116e-06	   -8.15956e-06
    2.74473e+00	    3.71202e-01	    2.44093e-06	    2.17022e-06	   -6.30010e-06	   -5.82971e-06	   -4.87707e-06	   -4.80993e-06	   -5.63799e-06	   -5.01516e-06
    2.85909e+00	    3.71202e-01	    1.37148e-06	    1.22619e-06	   -3.90282e-06	   -3.61930e-06	   -3.06419e-06	   -3.00892e-06	   -3.31796e-06	   -2.96679e-06
    2.98223e+00	    3.71202e-01	    7.37442e-07	    6.62943e-07	   -2.31921e-06	   -2.15565e-06	   -1.84568e-06	   -1.80571e-06	   -1.87079e-06	   -1.68142e-06
    3.11524e+00	    3.71202e-01	    3.77398e-07	    3.41105e-07	   -1.31513e-06	   -1.22529e-06	   -1.06032e-06	   -1.03415e-06	   -1.00521e-06	   -9.08072e-07
    3.25941e+00	    3.71202e-01	    1.82639e-07	    1.65952e-07	   -7.07246e-07	   -6.60564e-07	   -5.77392e-07	   -5.61721e-07	   -5.11458e-07	   -4.64374e-07
    3.41626e+00	    3.71202e-01	    8.29529e-08	    7.57673e-08	   -3.58100e-07	   -3.35320e-07	   -2.95895e-07	   -2.87285e-07	   -2.44605e-07	   -2.23201e-07
    3.58761e+00	    3.71202e-01	    3.50418e-08	    3.21705e-08	   -1.69238e-07	   -1.58890e-07	   -1.41474e-07	   -1.37146e-07	   -1.08985e-07	   -9.99420e-08

    6.46257e-03	    4.08426e-01	    2.71959e+00	    5.05973e-01	    7.61374e-02	    3.10237e-02	   -7.80530e-03	    2.07995e-02	    7.03387e-01	    2.88435e-01
    1.93899e-02	    4.08426e-01	    2.69643e+00	    5.05207e-01	    7.46161e-02	    3.08278e-02	   -8.82285e-03	    2.07392e-02	    6.91374e-01	    2.85675e-01
    3.23237e-02	    4.08426e-01	    2.65156e+00	    5.03722e-01	    7.20263e-02	    3.05970e-02	   -1.03884e-02	    2.06974e-02	    6.68776e-01	    2.80706e-01
    4.52683e-02	    4.08426e-01	    2.58752e+00	    5.01518e-01	    6.90343e-02	    3.05433e-02	   -1.18205e-02	    2.07702e-02	    6.37955e-01	    2.74309e-01
    5.82280e-02	    4.08426e-01	    2.50792e+00	    4.98609e-01	    6.62072e-02	    3.07959e-02	   -1.25625e-02	    2.09997e-02	    6.01649e-01	    2.67145e-01
    7.12073e-02	    4.08426e-01	    2.41490e+00	    4.94239e-01	    6.38127e-02	    3.13345e-02	   -1.23951e-02	    2.13482e-02	    5.61718e-01	    2.59268e-01
    8.42105e-02	    4.08426e-01	    2.31289e+00	    4.88500e-01	    6.18047e-02	    3.20108e-02	   -1.14462e-02	    2.17192e-02	    5.20257e-01	    2.50675e-01
    9.72420e-02	    4.08426e-01	    2.20438e+00	    4.80912e-01	    5.99435e-02	    3.26224e-02	   -1.00539e-02	    2.20022e-02	    4.78260e-01	    2.40984e-01
    1.10306e-01	    4.08426e-01	    2.09191e+00	    4.71298e-01	    5.79494e-02	    3.29858e-02	   -8.59484e-03	    2.21075e-02	    4.36467e-01	    2.29909e-01
    1.23408e-01	    4.08426e-01	    1.97765e+00	    4.59675e-01	    5.56143e-02	    3.29803e-02	   -7.35977e-03	    2.19828e-02	    3.95414e-01	    2.17343e-01
    1.36552e-01	    4.08426e-01	    1.86341e+00	    4.46242e-01	    5.28474e-02	    3.25591e-02	   -6.50130e-03	    2.16134e-02	    3.55542e-01	    2.03391e-01
    1.49741e-01	    4.08426e-01	    1.75067e+00	    4.31322e-01	    4.96688e-02	    3.17394e-02	   -6.04160e-03	    2.10146e-02	    3.17239e-01	    1.88341e-01
    1.62983e-01	    4.08426e-01	    1.64063e+00	    4.15308e-01	    4.61754e-02	    3.05821e-02	   -5.91073e-03	    2.02219e-02	    2.80851e-01	    1.72586e-01
    1.76280e-01	    4.08426e-01	    1.53417e+00	    3.98598e-01	    4.25010e-02	    2.91705e-02	   -5.99204e-03	    1.92817e-02	    2.46653e-01	    1.56559e-01
    1.89637e-01	    4.08426e-01	    1.43196e+00	    3.81560e-01	    3.87830e-02	    2.75931e-02	   -6.15992e-03	    1.82436e-02	    2.14845e-01	    1.40666e-01
    2.03061e-01	    4.08426e-01	    1.33441e+00	    3.64503e-01	    3.51416e-02	    2.59315e-02	   -6.30482e-03	    1.71542e-02	    1.85537e-01	    1.25258e-01
    2.16555e-01	    4.08426e-01	    1.24181e+00	    3.47670e-01	    3.16683e-02	    2.42531e-02	   -6.34576e-03	    1.60538e-02	    1.58760e-01	    1.10600e-01
    2.30125e-01	    4.08426e-01	    1.15427e+00	    3.31236e-01	    2.84244e-02	    2.26083e-02	   -6.23350e-03	    1.49735e-02	    1.34478e-01	    9.68794e-02
    2.43776e-01	    4.08426e-01	    1.07178e+00	    3.15320e-01	    2.54434e-02	    2.10310e-02	   -5.94769e-03	    1.39352e-02	    1.12599e-01	    8.42041e-02
    2.57513e-01	    4.08426e-01	    9.94288e-01	    2.99989e-01	    2.27363e-02	    1.95402e-02	   -5.49103e-03	    1.29522e-02	    9.29957e-02	    7.26191e-02
    2.71342e-01	    4.08426e-01	    9.21645e-01	    2.85274e-01	    2.02978e-02	    1.81435e-02	   -4.88257e-03	    1.20304e-02	    7.55161e-02	    6.21193e-02
    2.85268e-01	    4.08426e-01	    8.53676e-01	    2.71179e-01	    1.81117e-02	    1.68402e-02	   -4.15140e-03	    1.11701e-02	    5.99976e-02	    5.26646e-02
    2.99297e-01	    4.08426e-01	    7.90174e-01	    2.57689e-01	    1.61555e-02	    1.56238e-02	   -3.33138e-03	    1.03679e-02	    4.62747e-02	    4.41918e-02
    3.13435e-01	    4.08426e-01	    7.30920e-01	    2.44778e-01	    1.44040e-02	    1.44853e-02	   -2.45720e-03	    9.61815e-03	    3.41855e-02	    3.66250e-02
    3.27689e-01	    4.08426e-01	    6.75684e-01	    2.32414e-01	    1.28319e-02	    1.34143e-02	   -1.56160e-03	    8.91439e-03	    2.35758e-02	    2.98830e-02
    3.42063e-01	    4.08426e-01	    6.24238e-01	    2.20564e-01	    1.14155e-02	    1.24008e-02	   -6.73625e-04	    8.25000e-03	    1.43012e-02	    2.38854e-02
    3.56565e-01	    4.08426e-01	    5.76356e-01	    2.09196e-01	    1.01329e-02	    1.14358e-02	    1.82242e-04	    7.61900e-03	    6.22887e-03	    1.85553e-02
    3.71202e-01	    4.08426e-01	    5.31818e-01	    1.98278e-01	    8.96554e-03	    1.05119e-02	    9.86382e-04	    7.01635e-03	   -7.63033e-04	    1.38221e-02
    3.85979e-01	    4.08426e-01	    4.90414e-01	    1.87783e-01	    7.89731e-03	    9.62324e-03	    1.72396e-03	    6.43808e-03	   -6.78496e-03	    9.62215e-03
    4.00905e-01	    4.08426e-01	    4.51941e-01	    1.77689e-01	    6.91490e-03	    8.76578e-03	    2.38450e-03	    5.88126e-03	   -1.19369e-02	    5.89899e-03
    4.15987e-01	    4.08426e-01	    4.16210e-01	    1.67975e-01	    6.00742e-03	    7.93680e-03	    2.96143e-03	    5.34395e-03	   -1.63091e-02	    2.60309e-03
    4.31231e-01	    4.08426e-01	    3.83038e-01	    1.58625e-01	    5.16608e-03	    7.13488e-03	    3.45147e-03	    4.82499e-03	   -1.99829e-02	   -3.08665e-04
    4.46646e-01	    4.08426e-01	    3.52256e-01	    1.49626e-01	    4.38388e-03	    6.35956e-03	    3.85414e-03	    4.32388e-03	   -2.30316e-02	   -2.87374e-03
    4.62241e-01	    4.08426e-01	    3.23704e-01	    1.40966e-01	    3.65526e-03	    5.61112e-03	    4.17110e-03	    3.84060e-03	   -2.55213e-02	   -5.12465e-03
    4.78022e-01	    4.08426e-01	    2.97233e-01	    1.32636e-01	    2.97591e-03	    4.89038e-03	    4.40579e-03	    3.37548e-03	   -2.75117e-02	   -7.08971e-03
    4.94000e-01	    4.08426e-01	    2.72701e-01	    1.24631e-01	    2.34241e-03	    4.19847e-03	    4.56292e-03	    2.92902e-03	   -2.90567e-02	   -8.79371e-03
    5.10184e-01	    4.08426e-01	    2.49976e-01	    1.16942e-01	    1.75212e-03	    3.53671e-03	    4.64813e-03	    2.50189e-03	   -3.02049e-02	   -1.02585e-02
    5.26582e-01	    4.08426e-01	    2.28938e-01	    1.09566e-01	    1.20293e-03	    2.90643e-03	    4.66769e-03	    2.09474e-03	   -3.10005e-02	   -1.15034e-02
    5.43205e-01	    4.08426e-01	    2.09469e-01	    1.02498e-01	    6.93187e-04	    2.30894e-03	    4.62826e-03	    1.70823e-03	   -3.14836e-02	   -1.25459e-02
    5.60063e-01	    4.08426e-01	    1.91464e-01	    9.57331e-02	    2.21532e-04	    1.74541e-03	    4.53666e-03	    1.34292e-03	   -3.16905e-02	   -1.34020e-02
    5.77167e-01	    4.08426e-01	    1.74822e-01	    8.92679e-02	   -2.13170e-04	    1.21684e-03	    4.39969e-03	    9.99310e-04	   -3.16542e-02	   -1.40859e-02
    5.94528e-01	    4.08426e-01	    1.59449e-01	    8.30980e-02	   -6.11906e-04	    7.24011e-04	    4.22405e-03	    6.77770e-04	   -3.14050e-02	   -1.46114e-02
    6.12158e-01	    4.08426e-01	    1.45258e-01	    7.72190e-02	   -9.75572e-04	    2.67478e-04	    4.01623e-03	    3.78558e-04	   -3.09702e-02	   -1.49908e-02
    6.30069e-01	    4.08426e-01	    1.32168e-01	    7.16263e-02	   -1.30502e-03	   -1.52436e-04	    3.78239e-03	    1.01802e-04	   -3.03749e-02	   -1.52363e-02
    6.48274e-01	    4.08426e-01	    1.20103e-01	    6.63151e-02	   -1.60109e-03	   -5.35668e-04	    3.52835e-03	   -1.52483e-04	   -2.96421e-02	   -1.53589e-02
    6.66787e-01	    4.08426e-01	    1.08991e-01	    6.12800e-02	   -1.86464e-03	   -8.82379e-04	    3.25953e-03	   -3.84410e-04	   -2.87926e-02	   -1.53697e-02
    6.85622e-01	    4.08426e-01	    9.87666e-02	    5.65152e-02	   -2.09657e-03	   -1.19296e-03	    2.98092e-03	   -5.94201e-04	   -2.78455e-02	   -1.52789e-02
    7.04794e-01	    4.08426e-01	    8.93671e-02	    5.20147e-02	   -2.29780e-03	   -1.46804e-03	    2.69709e-03	   -7.82189e-04	   -2.68183e-02	   -1.50966e-02
    7.24318e-01	    4.08426e-01	    8.07348e-02	    4.77720e-02	   -2.46935e-03	   -1.70842e-03	    2.41217e-03	   -9.48811e-04	   -2.57270e-02	   -1.48324e-02
    7.44211e-01	    4.08426e-01	    7.28155e-02	    4.37802e-02	   -2.61227e-03	   -1.91513e-03	    2.12984e-03	   -1.09461e-03	   -2.45860e-02	   -1.44956e-02
    7.64491e-01	    4.08426e-01	    6.55587e-02	    4.00320e-02	   -2.72771e-03	   -2.08932e-03	    1.85332e-03	   -1.22020e-03	   -2.34087e-02	   -1.40951e-02
    7.85175e-01	    4.08426e-01	    5.89170e-02	    3.65199e-02	   -2.81687e-03	   -2.23235e-03	    1.58545e-03	   -1.32630e-03	   -2.22070e-02	   -1.36397e-02
    8.06284e-01	    4.08426e-01	    5.28463e-02	    3.32362e-02	   -2.88103e-03	   -2.34568e-03	    1.32861e-03	   -1.41368e-03	   -2.09919e-02	   -1.31376e-02
    8.27837e-01	    4.08426e-01	    4.73050e-02	    3.01726e-02	   -2.92152e-03	   -2.43091e-03	    1.08481e-03	   -1.48320e-03	   -1.97732e-02	   -1.25966e-02
    8.49856e-01	    4.08426e-01	    4.22545e-02	    2.73210e-02	   -2.93976e-03	   -2.48970e-03	    8.55701e-04	   -1.53578e-03	   -1.85597e-02	   -1.20245e-02
    8.72365e-01	    4.08426e-01	    3.76586e-02	    2.46728e-02	   -2.93719e-03	   -2.52384e-03	    6.42544e-04	   -1.57237e-03	   -1.73594e-02	   -1.14281e-02
    8.95387e-01	    4.08426e-01	    3.34833e-02	    2.22196e-02	   -2.91531e-03	   -2.53516e-03	    4.46288e-04	   -1.59401e-03	   -1.61792e-02	   -1.08144e-02
    9.18948e-01	    4.08426e-01	    2.96969e-02	    1.99526e-02	   -2.87568e-03	   -2.52553e-03	    2.67564e-04	   -1.60172e-03	   -1.50254e-02	   -1.01896e-02
    9.43076e-01	    4.08426e-01	    2.62696e-02	    1.78631e-02	   -2.81986e-03	   -2.49685e-03	    1.06736e-04	   -1.59659e-03	   -1.39033e-02	   -9.55958e-03
    9.67799e-01	    4.08426e-01	    2.31737e-02	    1.59425e-02	   -2.74945e-03	   -2.45105e-03	   -3.61187e-05	   -1.57973e-03	   -1.28176e-02	   -8.92972e-03
    9.93148e-01	    4.08426e-01	    2.03832e-02	    1.41819e-02	   -2.66605e-03	   -2.39003e-03	   -1.61136e-04	   -1.55224e-03	   -1.17722e-02	   -8.30497e-03
    1.01916e+00	    4.08426e-01	    1.78736e-02	    1.25726e-02	   -2.57126e-03	   -2.31569e-03	   -2.68676e-04	   -1.51524e-03	   -1.07704e-02	   -7.68982e-03
    1.04586e+00	    4.08426e-01	    1.56222e-02	    1.11063e-02	   -2.46669e-03	   -2.22989e-03	   -3.59280e-04	   -1.46983e-03	   -9.81479e-03	   -7.08827e-03
    1.07329e+00	    4.08426e-01	    1.36076e-02	    9.77428e-03	   -2.35390e-03	   -2.13444e-03	   -4.33651e-04	   -1.41713e-03	   -8.90748e-03	   -6.50386e-03
    1.10150e+00	    4.08426e-01	    1.18099e-02	    8.56834e-03	   -2.23443e-03	   -2.03110e-03	   -4.92641e-04	   -1.35821e-03	   -8.04996e-03	   -5.93969e-03
    1.13052e+00	    4.08426e-01	    1.02105e-02	    7.48030e-03	   -2.10980e-03	   -1.92155e-03	   -5.37203e-04	   -1.29413e-03	   -7.24322e-03	   -5.39838e-03
    1.16041e+00	    4.08426e-01	    8.79195e-03	    6.50220e-03	   -1.98145e-03	   -1.80741e-03	   -5.68407e-04	   -1.22591e-03	   -6.48775e-03	   -4.88211e-03
    1.19120e+00	    4.08426e-01	    7.53802e-03	    5.62627e-03	   -1.85079e-03	   -1.69018e-03	   -5.87374e-04	   -1.15454e-03	   -5.78362e-03	   -4.39264e-03
    1.22295e+00	    4.08426e-01	    6.43355e-03	    4.84500e-03	   -1.71913e-03	   -1.57131e-03	   -5.95287e-04	   -1.08096e-03	   -5.13050e-03	   -3.93131e-03
    1.25573e+00	    4.08426e-01	    5.46443e-03	    4.15110e-03	   -1.58773e-03	   -1.45211e-03	   -5.93365e-04	   -1.00606e-03	   -4.52766e-03	   -3.49908e-03
    1.28959e+00	    4.08426e-01	    4.61753e-03	    3.53757e-03	   -1.45775e-03	   -1.33379e-03	   -5.82843e-04	   -9.30682e-04	   -3.97405e-03	   -3.09653e-03
    1.32459e+00	    4.08426e-01	    3.88066e-03	    2.99766e-03	   -1.33026e-03	   -1.21748e-03	   -5.64946e-04	   -8.55604e-04	   -3.46832e-03	   -2.72390e-03
    1.36082e+00	    4.08426e-01	    3.24250e-03	    2.52493e-03	   -1.20626e-03	   -1.10416e-03	   -5.40884e-04	   -7.81542e-04	   -3.00884e-03	   -2.38110e-03
